route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,37.172,110.0299
1,1,39.58585,-9.298139,124.691605,37.172,110.0299
1,2,39.60168,-9.314178,210.0421,37.172,110.0299
1,3,39.609592,-9.324871,292.04407,37.172,110.0299
1,4,39.61487,-9.335565,356.3693,37.172,110.0299
1,5,39.625423,-9.340911,406.59335,37.172,110.0299
1,6,39.620148,-9.3516035,448.4059,37.172,110.0299
1,7,39.6307,-9.359624,509.96024,37.172,110.0299
1,8,39.64125,-9.362297,502.57172,37.172,110.0299
1,9,39.646526,-9.383683,533.7988,37.172,110.0299
1,10,39.64389,-9.397049,562.4273,37.172,110.0299
1,11,39.63334,-9.405069,624.4207,37.172,110.0299
1,12,39.622784,-9.399722,646.453,37.172,110.0299
1,13,39.612232,-9.410416,694.9873,37.172,110.0299
1,14,39.604317,-9.402396,629.1111,37.172,110.0299
1,15,39.593765,-9.405069,575.24713,37.172,110.0299
1,16,39.58321,-9.402396,477.93973,37.172,110.0299
1,17,39.5753,-9.391703,323.84723,37.172,110.0299
1,18,39.567383,-9.399722,365.7357,37.172,110.0299
1,19,39.55155,-9.394376,243.89272,37.172,110.0299
1,20,39.559467,-9.386356,219.63669,37.172,110.0299
1,21,39.559467,-9.37299,178.60858,37.172,110.0299
1,22,39.548916,-9.36497,136.78284,37.172,110.0299
1,23,39.55155,-9.34893,122.22616,37.172,110.0299
1,24,39.562107,-9.343584,132.00006,37.172,110.0299
1,25,39.57002,-9.332891,132.33517,37.172,110.0299
1,26,39.567383,-9.303485,111.76999,37.172,110.0299
1,27,39.57169,-9.294754,110.0299,37.172,110.0299
