route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,37.992,94.84418
1,1,39.567383,-9.290119,107.17167,37.992,94.84418
1,2,39.562107,-9.279426,101.53118,37.992,94.84418
1,3,39.55419,-9.290119,102.162224,37.992,94.84418
1,4,39.54364,-9.290119,94.84418,37.992,94.84418
1,5,39.55683,-9.308832,109.76916,37.992,94.84418
1,6,39.567383,-9.303485,111.76999,37.992,94.84418
1,7,39.580574,-9.308832,120.84726,37.992,94.84418
1,8,39.591125,-9.306158,147.61882,37.992,94.84418
1,9,39.591125,-9.290119,132.11838,37.992,94.84418
1,10,39.604317,-9.290119,161.56906,37.992,94.84418
1,11,39.638615,-9.274079,321.90012,37.992,94.84418
1,12,39.6307,-9.263387,253.21231,37.992,94.84418
1,13,39.62806,-9.25002,211.38583,37.992,94.84418
1,14,39.638615,-9.244674,253.7664,37.992,94.84418
1,15,39.649166,-9.25002,309.52396,37.992,94.84418
1,16,39.65708,-9.239327,327.04785,37.992,94.84418
1,17,39.659718,-9.225961,318.97452,37.992,94.84418
1,18,39.651806,-9.217941,262.07428,37.992,94.84418
1,19,39.64125,-9.217941,210.76787,37.992,94.84418
1,20,39.606956,-9.236654,107.169945,37.992,94.84418
1,21,39.60168,-9.247347,109.96131,37.992,94.84418
1,22,39.5964,-9.276752,128.31947,37.992,94.84418
1,23,39.58321,-9.282099,111.357346,37.992,94.84418
1,24,39.577934,-9.292792,111.96847,37.992,94.84418
1,25,39.574455,-9.292792,110.0299,37.992,94.84418
