route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,38.535,94.84418
1,1,39.567383,-9.303485,111.76999,38.535,94.84418
1,2,39.580574,-9.308832,120.84726,38.535,94.84418
1,3,39.591125,-9.306158,147.61882,38.535,94.84418
1,4,39.5964,-9.316852,194.71863,38.535,94.84418
1,5,39.606956,-9.322198,265.9842,38.535,94.84418
1,6,39.617508,-9.322198,308.40402,38.535,94.84418
1,7,39.61487,-9.335565,356.3693,38.535,94.84418
1,8,39.604317,-9.335565,304.19208,38.535,94.84418
1,9,39.5964,-9.343584,274.3446,38.535,94.84418
1,10,39.609592,-9.34893,408.3902,38.535,94.84418
1,11,39.612232,-9.362297,486.09192,38.535,94.84418
1,12,39.612232,-9.375663,554.95233,38.535,94.84418
1,13,39.604317,-9.383683,529.24365,38.535,94.84418
1,14,39.593765,-9.386356,428.83646,38.535,94.84418
1,15,39.5964,-9.37299,391.36273,38.535,94.84418
1,16,39.58585,-9.3516035,203.4075,38.535,94.84418
1,17,39.5753,-9.346257,153.80736,38.535,94.84418
1,18,39.564743,-9.34893,140.27315,38.535,94.84418
1,19,39.55155,-9.343584,119.48455,38.535,94.84418
1,20,39.55419,-9.330218,114.64339,38.535,94.84418
1,21,39.548916,-9.319525,108.34841,38.535,94.84418
1,22,39.535725,-9.306158,95.70292,38.535,94.84418
1,23,39.548916,-9.300812,102.3958,38.535,94.84418
1,24,39.54364,-9.290119,94.84418,38.535,94.84418
1,25,39.55683,-9.290119,103.285225,38.535,94.84418
1,26,39.564743,-9.279426,102.51209,38.535,94.84418
1,27,39.5753,-9.274079,104.45871,38.535,94.84418
1,28,39.58585,-9.279426,114.53341,38.535,94.84418
1,29,39.5753,-9.295465,111.911865,38.535,94.84418
1,30,39.574078,-9.294229,110.0299,38.535,94.84418
