route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,150.004,110.0299
1,1,39.57002,-9.300812,111.81263,150.004,110.0299
1,2,39.591125,-9.316852,170.14513,150.004,110.0299
1,3,39.5964,-9.343584,274.3446,150.004,110.0299
1,4,39.5964,-9.36497,351.78397,150.004,110.0299
1,5,39.593765,-9.378337,389.62122,150.004,110.0299
1,6,39.606956,-9.38101,543.9358,150.004,110.0299
1,7,39.5964,-9.391703,492.7705,150.004,110.0299
1,8,39.60168,-9.405069,626.50977,150.004,110.0299
1,9,39.609592,-9.397049,645.167,150.004,110.0299
1,10,39.617508,-9.405069,663.69574,150.004,110.0299
1,11,39.62806,-9.402396,638.9491,150.004,110.0299
1,12,39.622784,-9.3890295,638.1509,150.004,110.0299
1,13,39.635975,-9.391703,651.3999,150.004,110.0299
1,14,39.64125,-9.402396,580.603,150.004,110.0299
1,15,39.651806,-9.397049,462.32556,150.004,110.0299
1,16,39.646526,-9.386356,544.83875,150.004,110.0299
1,17,39.65708,-9.386356,408.10254,150.004,110.0299
1,18,39.664997,-9.397049,295.4893,150.004,110.0299
1,19,39.670273,-9.386356,273.4546,150.004,110.0299
1,20,39.67819,-9.378337,222.77757,150.004,110.0299
1,21,39.670273,-9.367643,234.50127,150.004,110.0299
1,22,39.659718,-9.37299,334.37912,150.004,110.0299
1,23,39.649166,-9.37299,458.587,150.004,110.0299
1,24,39.638615,-9.378337,608.6333,150.004,110.0299
1,25,39.61487,-9.367643,518.7906,150.004,110.0299
1,26,39.606956,-9.356951,422.39316,150.004,110.0299
1,27,39.617508,-9.34893,429.4238,150.004,110.0299
1,28,39.62806,-9.3516035,465.08337,150.004,110.0299
1,29,39.63334,-9.340911,424.0318,150.004,110.0299
1,30,39.64389,-9.34893,417.84186,150.004,110.0299
1,31,39.635975,-9.362297,533.78265,150.004,110.0299
1,32,39.649166,-9.359624,406.73672,150.004,110.0299
1,33,39.659718,-9.354278,282.39816,150.004,110.0299
1,34,39.680824,-9.354278,182.16197,150.004,110.0299
1,35,39.67555,-9.340911,179.32224,150.004,110.0299
1,36,39.659718,-9.324871,236.23653,150.004,110.0299
1,37,39.65444,-9.335565,279.0037,150.004,110.0299
1,38,39.64389,-9.327544,345.13214,150.004,110.0299
1,39,39.65444,-9.314178,274.29346,150.004,110.0299
1,40,39.664997,-9.308832,222.00427,150.004,110.0299
1,41,39.670273,-9.292792,241.92787,150.004,110.0299
1,42,39.67819,-9.303485,188.74629,150.004,110.0299
1,43,39.67291,-9.316852,189.5172,150.004,110.0299
1,44,39.683464,-9.322198,161.2562,150.004,110.0299
1,45,39.691376,-9.338238,145.9784,150.004,110.0299
1,46,39.70193,-9.327544,137.43584,150.004,110.0299
1,47,39.69929,-9.314178,137.82504,150.004,110.0299
1,48,39.68874,-9.311505,152.58954,150.004,110.0299
1,49,39.696655,-9.300812,140.9207,150.004,110.0299
1,50,39.720398,-9.290119,129.04823,150.004,110.0299
1,51,39.71776,-9.303485,130.95618,150.004,110.0299
1,52,39.709846,-9.311505,134.28679,150.004,110.0299
1,53,39.720398,-9.332891,133.39749,150.004,110.0299
1,54,39.709846,-9.338238,137.20982,150.004,110.0299
1,55,39.715122,-9.3516035,138.38034,150.004,110.0299
1,56,39.715122,-9.367643,141.3621,150.004,110.0299
1,57,39.704567,-9.36497,146.541,150.004,110.0299
1,58,39.69929,-9.354278,145.89084,150.004,110.0299
1,59,39.683464,-9.3890295,210.1258,150.004,110.0299
1,60,39.683464,-9.402396,201.19583,150.004,110.0299
1,61,39.694016,-9.397049,158.34636,150.004,110.0299
1,62,39.69929,-9.386356,155.47284,150.004,110.0299
1,63,39.709846,-9.38101,147.05954,150.004,110.0299
1,64,39.71776,-9.391703,143.19768,150.004,110.0299
1,65,39.720398,-9.4077425,142.8972,150.004,110.0299
1,66,39.707207,-9.4077425,149.81865,150.004,110.0299
1,67,39.712482,-9.423781,147.84299,150.004,110.0299
1,68,39.70193,-9.421108,152.01466,150.004,110.0299
1,69,39.696655,-9.410416,155.01892,150.004,110.0299
1,70,39.691376,-9.4264555,161.14711,150.004,110.0299
1,71,39.680824,-9.423781,192.75381,150.004,110.0299
1,72,39.67555,-9.413089,223.78365,150.004,110.0299
1,73,39.65444,-9.415762,388.5982,150.004,110.0299
1,74,39.662357,-9.4264555,262.6695,150.004,110.0299
1,75,39.649166,-9.429129,371.15375,150.004,110.0299
1,76,39.64389,-9.418435,493.4435,150.004,110.0299
1,77,39.63334,-9.413089,609.5741,150.004,110.0299
1,78,39.63334,-9.4264555,520.0346,150.004,110.0299
1,79,39.622784,-9.4264555,582.6709,150.004,110.0299
1,80,39.61487,-9.418435,682.94354,150.004,110.0299
1,81,39.606956,-9.429129,642.93286,150.004,110.0299
1,82,39.60168,-9.418435,683.6396,150.004,110.0299
1,83,39.5964,-9.429129,651.0886,150.004,110.0299
1,84,39.58585,-9.429129,659.24445,150.004,110.0299
1,85,39.5753,-9.423781,608.87024,150.004,110.0299
1,86,39.591125,-9.418435,653.6642,150.004,110.0299
1,87,39.58849,-9.405069,541.072,150.004,110.0299
1,88,39.567383,-9.397049,340.47235,150.004,110.0299
1,89,39.562107,-9.4077425,410.03723,150.004,110.0299
1,90,39.55155,-9.413089,382.40747,150.004,110.0299
1,91,39.55683,-9.423781,514.2895,150.004,110.0299
1,92,39.533085,-9.421108,257.32285,150.004,110.0299
1,93,39.541,-9.4077425,265.47797,150.004,110.0299
1,94,39.55155,-9.399722,283.46835,150.004,110.0299
1,95,39.54364,-9.391703,195.20734,150.004,110.0299
1,96,39.54364,-9.378337,156.47012,150.004,110.0299
1,97,39.55683,-9.3890295,222.4427,150.004,110.0299
1,98,39.57266,-9.386356,269.52045,150.004,110.0299
1,99,39.58585,-9.3890295,361.09457,150.004,110.0299
1,100,39.580574,-9.375663,250.65453,150.004,110.0299
1,101,39.57266,-9.362297,173.20686,150.004,110.0299
1,102,39.562107,-9.34893,136.10052,150.004,110.0299
1,103,39.572235,-9.2950535,110.0299,150.004,110.0299
