route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,76.289,109.060616
1,1,39.57002,-9.292792,109.060616,76.289,109.060616
1,2,39.59904,-9.340911,286.16345,76.289,109.060616
1,3,39.591125,-9.3516035,251.93217,76.289,109.060616
1,4,39.604317,-9.3516035,373.24387,76.289,109.060616
1,5,39.612232,-9.359624,472.37784,76.289,109.060616
1,6,39.620148,-9.34893,435.04636,76.289,109.060616
1,7,39.6307,-9.354278,483.74844,76.289,109.060616
1,8,39.651806,-9.346257,334.91577,76.289,109.060616
1,9,39.646526,-9.335565,341.27417,76.289,109.060616
1,10,39.65444,-9.324871,271.77182,76.289,109.060616
1,11,39.662357,-9.332891,211.10893,76.289,109.060616
1,12,39.67291,-9.332891,173.55435,76.289,109.060616
1,13,39.67819,-9.319525,174.6746,76.289,109.060616
1,14,39.68874,-9.316852,151.25851,76.289,109.060616
1,15,39.70193,-9.319525,137.16707,76.289,109.060616
1,16,39.709846,-9.311505,134.28679,76.289,109.060616
1,17,39.720398,-9.316852,131.4505,76.289,109.060616
1,18,39.712482,-9.324871,134.53069,76.289,109.060616
1,19,39.71776,-9.335565,134.482,76.289,109.060616
1,20,39.71776,-9.3516035,137.28601,76.289,109.060616
1,21,39.709846,-9.359624,142.58452,76.289,109.060616
1,22,39.68874,-9.3703165,171.92664,76.289,109.060616
1,23,39.691376,-9.383683,168.77112,76.289,109.060616
1,24,39.70193,-9.378337,151.51025,76.289,109.060616
1,25,39.707207,-9.3890295,150.3655,76.289,109.060616
1,26,39.70193,-9.399722,153.20972,76.289,109.060616
1,27,39.6861,-9.402396,189.84886,76.289,109.060616
1,28,39.694016,-9.410416,156.33853,76.289,109.060616
1,29,39.704567,-9.413089,150.91731,76.289,109.060616
1,30,39.712482,-9.421108,147.62756,76.289,109.060616
1,31,39.704567,-9.429129,151.14725,76.289,109.060616
1,32,39.68874,-9.423781,169.51007,76.289,109.060616
1,33,39.680824,-9.415762,201.81737,76.289,109.060616
1,34,39.670273,-9.423781,223.7455,76.289,109.060616
1,35,39.659718,-9.429129,277.63107,76.289,109.060616
1,36,39.64389,-9.413089,519.04877,76.289,109.060616
1,37,39.63334,-9.405069,624.4207,76.289,109.060616
1,38,39.622784,-9.405069,650.60406,76.289,109.060616
1,39,39.60168,-9.418435,683.6396,76.289,109.060616
1,40,39.5964,-9.4077425,612.2475,76.289,109.060616
1,41,39.58321,-9.402396,477.93973,76.289,109.060616
1,42,39.57266,-9.402396,419.525,76.289,109.060616
1,43,39.564743,-9.410416,450.30417,76.289,109.060616
1,44,39.541,-9.399722,225.5264,76.289,109.060616
1,45,39.55683,-9.383683,201.95349,76.289,109.060616
1,46,39.55155,-9.37299,159.70312,76.289,109.060616
1,47,39.562107,-9.3703165,177.38466,76.289,109.060616
1,48,39.580574,-9.346257,161.71019,76.289,109.060616
1,49,39.5753,-9.327544,133.56105,76.289,109.060616
1,50,39.572838,-9.295108,110.0299,76.289,109.060616
