route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,38.427,102.3958
1,1,39.55683,-9.292792,104.214195,38.427,102.3958
1,2,39.548916,-9.300812,102.3958,38.427,102.3958
1,3,39.5753,-9.319525,127.05723,38.427,102.3958
1,4,39.580574,-9.330218,141.05107,38.427,102.3958
1,5,39.591125,-9.327544,192.67145,38.427,102.3958
1,6,39.5964,-9.316852,194.71863,38.427,102.3958
1,7,39.606956,-9.322198,265.9842,38.427,102.3958
1,8,39.617508,-9.322198,308.40402,38.427,102.3958
1,9,39.612232,-9.311505,244.00494,38.427,102.3958
1,10,39.60168,-9.306158,182.29196,38.427,102.3958
1,11,39.606956,-9.295465,177.09703,38.427,102.3958
1,12,39.617508,-9.292792,222.78633,38.427,102.3958
1,13,39.6307,-9.295465,303.13257,38.427,102.3958
1,14,39.62806,-9.26606,243.00494,38.427,102.3958
1,15,39.651806,-9.263387,319.53983,38.427,102.3958
1,16,39.662357,-9.26606,332.24503,38.427,102.3958
1,17,39.662357,-9.252693,358.63766,38.427,102.3958
1,18,39.65708,-9.239327,327.04785,38.427,102.3958
1,19,39.651806,-9.25002,320.4024,38.427,102.3958
1,20,39.638615,-9.244674,253.7664,38.427,102.3958
1,21,39.620148,-9.258039,182.74075,38.427,102.3958
1,22,39.61487,-9.271406,171.21594,38.427,102.3958
1,23,39.591125,-9.284773,127.53216,38.427,102.3958
1,24,39.580574,-9.284773,110.21365,38.427,102.3958
1,25,39.574074,-9.291356,110.0299,38.427,102.3958
