route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,36.14,42.614483
1,1,39.5753,-9.287446,109.17381,36.14,42.614483
1,2,39.564743,-9.279426,102.51209,36.14,42.614483
1,3,39.562107,-9.263387,94.92799,36.14,42.614483
1,4,39.57266,-9.242001,89.742165,36.14,42.614483
1,5,39.567383,-9.231307,81.52102,36.14,42.614483
1,6,39.57266,-9.220614,78.473335,36.14,42.614483
1,7,39.567383,-9.209921,68.9006,36.14,42.614483
1,8,39.55683,-9.204575,58.788467,36.14,42.614483
1,9,39.55155,-9.193882,47.862865,36.14,42.614483
1,10,39.562107,-9.191209,53.49443,36.14,42.614483
1,11,39.58585,-9.151109,58.75923,36.14,42.614483
1,12,39.577934,-9.140416,42.614483,36.14,42.614483
1,13,39.604317,-9.140416,94.54253,36.14,42.614483
1,14,39.593765,-9.161802,78.65666,36.14,42.614483
1,15,39.593765,-9.191209,82.24967,36.14,42.614483
1,16,39.604317,-9.207248,95.643425,36.14,42.614483
1,17,39.606956,-9.236654,107.169945,36.14,42.614483
1,18,39.5964,-9.25002,108.01362,36.14,42.614483
1,19,39.58321,-9.271406,107.16238,36.14,42.614483
1,20,39.573624,-9.290829,110.0299,36.14,42.614483
