route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,38.719,89.35565
1,1,39.564743,-9.287446,105.27807,38.719,89.35565
1,2,39.5753,-9.282099,107.34845,38.719,89.35565
1,3,39.580574,-9.271406,105.43927,38.719,89.35565
1,4,39.604317,-9.274079,137.12537,38.719,89.35565
1,5,39.617508,-9.271406,187.68169,38.719,89.35565
1,6,39.62806,-9.26606,243.00494,38.719,89.35565
1,7,39.64125,-9.247347,271.31757,38.719,89.35565
1,8,39.651806,-9.25002,320.4024,38.719,89.35565
1,9,39.65708,-9.239327,327.04785,38.719,89.35565
1,10,39.63334,-9.228634,195.63353,38.719,89.35565
1,11,39.620148,-9.231307,146.80632,38.719,89.35565
1,12,39.61487,-9.242001,134.68446,38.719,89.35565
1,13,39.591125,-9.260714,110.84135,38.719,89.35565
1,14,39.580574,-9.258039,100.337944,38.719,89.35565
1,15,39.57002,-9.260714,97.03685,38.719,89.35565
1,16,39.564743,-9.274079,100.45705,38.719,89.35565
1,17,39.55419,-9.276752,97.46962,38.719,89.35565
1,18,39.546276,-9.284773,94.68856,38.719,89.35565
1,19,39.535725,-9.290119,89.35565,38.719,89.35565
1,20,39.535725,-9.308832,96.63105,38.719,89.35565
1,21,39.541,-9.319525,103.545494,38.719,89.35565
1,22,39.535725,-9.330218,104.05605,38.719,89.35565
1,23,39.546276,-9.330218,110.105965,38.719,89.35565
1,24,39.55155,-9.319525,109.94939,38.719,89.35565
1,25,39.5753,-9.295465,111.911865,38.719,89.35565
1,26,39.574078,-9.294229,110.0299,38.719,89.35565
