route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,38.57,97.66989
1,1,39.58321,-9.287446,113.417755,38.57,97.66989
1,2,39.591125,-9.276752,120.70923,38.57,97.66989
1,3,39.60168,-9.274079,133.5132,38.57,97.66989
1,4,39.61487,-9.255366,149.48203,38.57,97.66989
1,5,39.635975,-9.252693,259.13327,38.57,97.66989
1,6,39.64125,-9.242001,259.61758,38.57,97.66989
1,7,39.67291,-9.23398,318.46973,38.57,97.66989
1,8,39.694016,-9.228634,196.57286,38.57,97.66989
1,9,39.704567,-9.220614,170.43694,38.57,97.66989
1,10,39.715122,-9.217941,143.46014,38.57,97.66989
1,11,39.709846,-9.207248,142.77757,38.57,97.66989
1,12,39.667633,-9.223288,336.5075,38.57,97.66989
1,13,39.617508,-9.217941,125.03089,38.57,97.66989
1,14,39.606956,-9.220614,98.07397,38.57,97.66989
1,15,39.59904,-9.231307,99.13923,38.57,97.66989
1,16,39.5964,-9.244674,104.89618,38.57,97.66989
1,17,39.57266,-9.274079,103.45829,38.57,97.66989
1,18,39.57002,-9.287446,107.22594,38.57,97.66989
1,19,39.57169,-9.290829,110.0299,38.57,97.66989
