route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,152.329,88.965935
1,1,39.564743,-9.298139,108.96603,152.329,88.965935
1,2,39.5753,-9.298139,112.82455,152.329,88.965935
1,3,39.591125,-9.319525,175.7767,152.329,88.965935
1,4,39.60168,-9.306158,182.29196,152.329,88.965935
1,5,39.617508,-9.316852,288.38568,152.329,88.965935
1,6,39.609592,-9.324871,292.04407,152.329,88.965935
1,7,39.604317,-9.335565,304.19208,152.329,88.965935
1,8,39.593765,-9.343584,252.88681,152.329,88.965935
1,9,39.58585,-9.354278,208.3722,152.329,88.965935
1,10,39.57266,-9.362297,173.20686,152.329,88.965935
1,11,39.564743,-9.37299,193.57031,152.329,88.965935
1,12,39.55419,-9.367643,149.77267,152.329,88.965935
1,13,39.54364,-9.37299,146.28023,152.329,88.965935
1,14,39.533085,-9.36497,119.420494,152.329,88.965935
1,15,39.541,-9.354278,117.47936,152.329,88.965935
1,16,39.53836,-9.340911,109.918205,152.329,88.965935
1,17,39.54364,-9.330218,108.59348,152.329,88.965935
1,18,39.533085,-9.324871,100.64308,152.329,88.965935
1,19,39.546276,-9.316852,105.907814,152.329,88.965935
1,20,39.567383,-9.330218,127.74589,152.329,88.965935
1,21,39.55683,-9.338238,121.324066,152.329,88.965935
1,22,39.55155,-9.34893,122.22616,152.329,88.965935
1,23,39.564743,-9.34893,140.27315,152.329,88.965935
1,24,39.5753,-9.346257,153.80736,152.329,88.965935
1,25,39.580574,-9.332891,143.71654,152.329,88.965935
1,26,39.5753,-9.322198,129.22517,152.329,88.965935
1,27,39.567383,-9.314178,117.95604,152.329,88.965935
1,28,39.54364,-9.290119,94.84418,152.329,88.965935
1,29,39.55419,-9.290119,102.162224,152.329,88.965935
1,30,39.55419,-9.276752,97.46962,152.329,88.965935
1,31,39.548916,-9.26606,88.965935,152.329,88.965935
1,32,39.562107,-9.263387,94.92799,152.329,88.965935
1,33,39.564743,-9.279426,102.51209,152.329,88.965935
1,34,39.59904,-9.263387,121.00683,152.329,88.965935
1,35,39.591125,-9.252693,105.9074,152.329,88.965935
1,36,39.5964,-9.236654,100.474106,152.329,88.965935
1,37,39.606956,-9.236654,107.169945,152.329,88.965935
1,38,39.609592,-9.25002,117.39076,152.329,88.965935
1,39,39.63334,-9.255366,250.90294,152.329,88.965935
1,40,39.64125,-9.247347,271.31757,152.329,88.965935
1,41,39.64389,-9.231307,249.19928,152.329,88.965935
1,42,39.6307,-9.236654,200.1455,152.329,88.965935
1,43,39.625423,-9.220614,152.99876,152.329,88.965935
1,44,39.617508,-9.212595,124.273125,152.329,88.965935
1,45,39.6307,-9.209921,165.97498,152.329,88.965935
1,46,39.638615,-9.217941,197.94125,152.329,88.965935
1,47,39.649166,-9.217941,249.24768,152.329,88.965935
1,48,39.659718,-9.223288,314.91718,152.329,88.965935
1,49,39.67291,-9.225961,310.84656,152.329,88.965935
1,50,39.667633,-9.236654,352.6452,152.329,88.965935
1,51,39.65708,-9.239327,327.04785,152.329,88.965935
1,52,39.670273,-9.25002,348.42352,152.329,88.965935
1,53,39.67819,-9.239327,291.2309,152.329,88.965935
1,54,39.68874,-9.242001,227.07062,152.329,88.965935
1,55,39.69929,-9.239327,183.12854,152.329,88.965935
1,56,39.696655,-9.225961,190.36176,152.329,88.965935
1,57,39.6861,-9.228634,239.45023,152.329,88.965935
1,58,39.683464,-9.212595,226.02602,152.329,88.965935
1,59,39.694016,-9.207248,166.82523,152.329,88.965935
1,60,39.68874,-9.193882,155.04263,152.329,88.965935
1,61,39.67819,-9.199228,207.90012,152.329,88.965935
1,62,39.664997,-9.185862,206.32439,152.329,88.965935
1,63,39.67555,-9.185862,178.3783,152.329,88.965935
1,64,39.6861,-9.180515,136.00868,152.329,88.965935
1,65,39.69929,-9.185862,122.14542,152.329,88.965935
1,66,39.694016,-9.172496,102.45154,152.329,88.965935
1,67,39.707207,-9.16715,91.73684,152.329,88.965935
1,68,39.720398,-9.172496,96.07072,152.329,88.965935
1,69,39.71776,-9.185862,112.64042,152.329,88.965935
1,70,39.71776,-9.199228,125.54547,152.329,88.965935
1,71,39.707207,-9.201901,139.80516,152.329,88.965935
1,72,39.709846,-9.217941,154.98419,152.329,88.965935
1,73,39.720398,-9.215268,130.63852,152.329,88.965935
1,74,39.71776,-9.228634,139.22443,152.329,88.965935
1,75,39.707207,-9.231307,164.49522,152.329,88.965935
1,76,39.71776,-9.255366,135.80122,152.329,88.965935
1,77,39.720398,-9.271406,128.69173,152.329,88.965935
1,78,39.707207,-9.271406,147.10803,152.329,88.965935
1,79,39.704567,-9.258039,162.06793,152.329,88.965935
1,80,39.691376,-9.263387,190.15833,152.329,88.965935
1,81,39.680824,-9.258039,263.6073,152.329,88.965935
1,82,39.67555,-9.268733,273.29318,152.329,88.965935
1,83,39.651806,-9.258039,319.88486,152.329,88.965935
1,84,39.659718,-9.274079,317.0195,152.329,88.965935
1,85,39.646526,-9.279426,321.839,152.329,88.965935
1,86,39.65444,-9.287446,301.54498,152.329,88.965935
1,87,39.664997,-9.290119,270.25095,152.329,88.965935
1,88,39.67555,-9.282099,244.17381,152.329,88.965935
1,89,39.694016,-9.279426,156.3827,152.329,88.965935
1,90,39.69929,-9.290119,145.22809,152.329,88.965935
1,91,39.68874,-9.290119,170.17033,152.329,88.965935
1,92,39.683464,-9.300812,176.30066,152.329,88.965935
1,93,39.67291,-9.303485,205.29138,152.329,88.965935
1,94,39.659718,-9.300812,260.59683,152.329,88.965935
1,95,39.64389,-9.300812,325.4827,152.329,88.965935
1,96,39.6307,-9.295465,303.13257,152.329,88.965935
1,97,39.638615,-9.287446,336.755,152.329,88.965935
1,98,39.62806,-9.279426,267.637,152.329,88.965935
1,99,39.635975,-9.268733,296.6835,152.329,88.965935
1,100,39.625423,-9.26606,227.19821,152.329,88.965935
1,101,39.61487,-9.271406,171.21594,152.329,88.965935
1,102,39.61487,-9.284773,192.8464,152.329,88.965935
1,103,39.604317,-9.290119,161.56906,152.329,88.965935
1,104,39.59904,-9.276752,132.1246,152.329,88.965935
1,105,39.58849,-9.298139,131.84465,152.329,88.965935
1,106,39.580574,-9.284773,110.21365,152.329,88.965935
1,107,39.574074,-9.291356,110.0299,152.329,88.965935
