route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,150.727,41.574818
1,1,39.567383,-9.303485,111.76999,150.727,41.574818
1,2,39.55683,-9.311505,110.68573,150.727,41.574818
1,3,39.567383,-9.327544,126.11424,150.727,41.574818
1,4,39.562107,-9.356951,142.2512,150.727,41.574818
1,5,39.57266,-9.362297,173.20686,150.727,41.574818
1,6,39.58321,-9.359624,191.23468,150.727,41.574818
1,7,39.5964,-9.343584,274.3446,150.727,41.574818
1,8,39.606956,-9.332891,310.40186,150.727,41.574818
1,9,39.593765,-9.327544,208.57666,150.727,41.574818
1,10,39.60168,-9.316852,219.29213,150.727,41.574818
1,11,39.612232,-9.314178,255.58214,150.727,41.574818
1,12,39.62806,-9.279426,267.637,150.727,41.574818
1,13,39.62806,-9.25002,211.38583,150.727,41.574818
1,14,39.651806,-9.25002,320.4024,150.727,41.574818
1,15,39.64125,-9.242001,259.61758,150.727,41.574818
1,16,39.635975,-9.228634,206.04977,150.727,41.574818
1,17,39.64389,-9.204575,204.68958,150.727,41.574818
1,18,39.649166,-9.191209,195.34395,150.727,41.574818
1,19,39.64389,-9.180515,172.6805,150.727,41.574818
1,20,39.65444,-9.175169,169.5612,150.727,41.574818
1,21,39.64389,-9.16715,155.83109,150.727,41.574818
1,22,39.651806,-9.156456,127.56897,150.727,41.574818
1,23,39.64389,-9.148436,116.12939,150.727,41.574818
1,24,39.65444,-9.143089,91.82402,150.727,41.574818
1,25,39.646526,-9.135069,85.899635,150.727,41.574818
1,26,39.63334,-9.137742,101.844925,150.727,41.574818
1,27,39.625423,-9.129723,90.56273,150.727,41.574818
1,28,39.651806,-9.121703,62.83681,150.727,41.574818
1,29,39.659718,-9.132396,66.17405,150.727,41.574818
1,30,39.664997,-9.121703,49.97976,150.727,41.574818
1,31,39.67819,-9.121703,48.799915,150.727,41.574818
1,32,39.68874,-9.11903,46.814095,150.727,41.574818
1,33,39.70193,-9.124376,51.186367,150.727,41.574818
1,34,39.712482,-9.121703,51.416153,150.727,41.574818
1,35,39.71776,-9.132396,58.78199,150.727,41.574818
1,36,39.707207,-9.135069,58.314034,150.727,41.574818
1,37,39.707207,-9.148436,71.19312,150.727,41.574818
1,38,39.696655,-9.156456,79.824875,150.727,41.574818
1,39,39.68874,-9.148436,74.08327,150.727,41.574818
1,40,39.696655,-9.140416,60.67869,150.727,41.574818
1,41,39.68874,-9.132396,54.943115,150.727,41.574818
1,42,39.680824,-9.140416,64.90301,150.727,41.574818
1,43,39.67291,-9.132396,57.57912,150.727,41.574818
1,44,39.667633,-9.143089,77.274796,150.727,41.574818
1,45,39.670273,-9.156456,110.84051,150.727,41.574818
1,46,39.680824,-9.156456,96.78133,150.727,41.574818
1,47,39.67555,-9.16715,128.86739,150.727,41.574818
1,48,39.664997,-9.172496,164.896,150.727,41.574818
1,49,39.67555,-9.185862,178.3783,150.727,41.574818
1,50,39.6861,-9.180515,136.00868,150.727,41.574818
1,51,39.694016,-9.172496,102.45154,150.727,41.574818
1,52,39.704567,-9.180515,111.61751,150.727,41.574818
1,53,39.707207,-9.16715,91.73684,150.727,41.574818
1,54,39.720398,-9.172496,96.07072,150.727,41.574818
1,55,39.71776,-9.185862,112.64042,150.727,41.574818
1,56,39.694016,-9.207248,166.82523,150.727,41.574818
1,57,39.683464,-9.212595,226.02602,150.727,41.574818
1,58,39.683464,-9.225961,253.06964,150.727,41.574818
1,59,39.67291,-9.220614,303.64844,150.727,41.574818
1,60,39.662357,-9.225961,332.46835,150.727,41.574818
1,61,39.6307,-9.201901,161.91264,150.727,41.574818
1,62,39.635975,-9.188536,168.8009,150.727,41.574818
1,63,39.62806,-9.164475,139.34521,150.727,41.574818
1,64,39.6307,-9.151109,122.81485,150.727,41.574818
1,65,39.606956,-9.156456,104.13339,150.727,41.574818
1,66,39.612232,-9.169823,114.89555,150.727,41.574818
1,67,39.60168,-9.16715,95.649345,150.727,41.574818
1,68,39.593765,-9.159129,77.81324,150.727,41.574818
