route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,36.637,110.0299
1,1,39.57002,-9.300812,111.81263,36.637,110.0299
1,2,39.606956,-9.332891,310.40186,36.637,110.0299
1,3,39.617508,-9.343584,402.57785,36.637,110.0299
1,4,39.622784,-9.354278,467.2612,36.637,110.0299
1,5,39.617508,-9.367643,523.945,36.637,110.0299
1,6,39.622784,-9.38101,601.66943,36.637,110.0299
1,7,39.612232,-9.405069,676.7874,36.637,110.0299
1,8,39.622784,-9.410416,654.7551,36.637,110.0299
1,9,39.620148,-9.4264555,598.32996,36.637,110.0299
1,10,39.609592,-9.421108,689.81433,36.637,110.0299
1,11,39.59904,-9.423781,662.5977,36.637,110.0299
1,12,39.591125,-9.415762,652.28186,36.637,110.0299
1,13,39.580574,-9.4077425,520.24677,36.637,110.0299
1,14,39.577934,-9.394376,363.37357,36.637,110.0299
1,15,39.58849,-9.399722,490.39313,36.637,110.0299
1,16,39.5964,-9.391703,492.7705,36.637,110.0299
1,17,39.606956,-9.391703,597.2981,36.637,110.0299
1,18,39.612232,-9.38101,582.49646,36.637,110.0299
1,19,39.606956,-9.3703165,489.22522,36.637,110.0299
1,20,39.5964,-9.37299,391.36273,36.637,110.0299
1,21,39.593765,-9.356951,291.73297,36.637,110.0299
1,22,39.5964,-9.343584,274.3446,36.637,110.0299
1,23,39.57359,-9.294785,110.0299,36.637,110.0299
