route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,150.616,40.2953
1,1,39.580574,-9.292792,112.93775,150.616,40.2953
1,2,39.564743,-9.308832,113.46186,150.616,40.2953
1,3,39.562107,-9.330218,122.42381,150.616,40.2953
1,4,39.546276,-9.335565,112.28033,150.616,40.2953
1,5,39.53836,-9.343584,111.05602,150.616,40.2953
1,6,39.533085,-9.330218,102.54358,150.616,40.2953
1,7,39.535725,-9.314178,98.4873,150.616,40.2953
1,8,39.548916,-9.319525,108.34841,150.616,40.2953
1,9,39.548916,-9.306158,104.26089,150.616,40.2953
1,10,39.55683,-9.298139,106.072136,150.616,40.2953
1,11,39.548916,-9.290119,98.503204,150.616,40.2953
1,12,39.541,-9.298139,96.10887,150.616,40.2953
1,13,39.533085,-9.290119,87.52614,150.616,40.2953
1,14,39.533085,-9.276752,82.07468,150.616,40.2953
1,15,39.54364,-9.279426,90.79625,150.616,40.2953
1,16,39.55155,-9.268733,92.035355,150.616,40.2953
1,17,39.562107,-9.274079,99.45663,150.616,40.2953
1,18,39.567383,-9.263387,97.0567,150.616,40.2953
1,19,39.577934,-9.26606,102.35037,150.616,40.2953
1,20,39.58849,-9.252693,103.839005,150.616,40.2953
1,21,39.577934,-9.247347,94.87583,150.616,40.2953
1,22,39.567383,-9.25002,91.555756,150.616,40.2953
1,23,39.55683,-9.244674,84.0067,150.616,40.2953
1,24,39.559467,-9.231307,77.59624,150.616,40.2953
1,25,39.57002,-9.236654,85.67912,150.616,40.2953
1,26,39.580574,-9.23398,89.39218,150.616,40.2953
1,27,39.57266,-9.220614,78.473335,150.616,40.2953
1,28,39.564743,-9.212595,69.04183,150.616,40.2953
1,29,39.535725,-9.212595,51.35501,150.616,40.2953
1,30,39.533085,-9.199228,40.2953,150.616,40.2953
1,31,39.55419,-9.193882,49.482197,150.616,40.2953
1,32,39.564743,-9.199228,60.37256,150.616,40.2953
1,33,39.57266,-9.191209,61.144974,150.616,40.2953
1,34,39.58585,-9.215268,83.23521,150.616,40.2953
1,35,39.5964,-9.220614,91.887085,150.616,40.2953
1,36,39.604317,-9.231307,102.36555,150.616,40.2953
1,37,39.593765,-9.23398,97.35652,150.616,40.2953
1,38,39.59904,-9.244674,106.66133,150.616,40.2953
1,39,39.609592,-9.244674,113.721954,150.616,40.2953
1,40,39.606956,-9.258039,123.92273,150.616,40.2953
1,41,39.62806,-9.271406,253.54465,150.616,40.2953
1,42,39.638615,-9.263387,297.06015,150.616,40.2953
1,43,39.6307,-9.255366,236.41425,150.616,40.2953
1,44,39.64125,-9.247347,271.31757,150.616,40.2953
1,45,39.649166,-9.258039,312.8359,150.616,40.2953
1,46,39.662357,-9.255366,353.35913,150.616,40.2953
1,47,39.67291,-9.25002,331.08902,150.616,40.2953
1,48,39.67819,-9.239327,291.2309,150.616,40.2953
1,49,39.65708,-9.239327,327.04785,150.616,40.2953
1,50,39.659718,-9.223288,314.91718,150.616,40.2953
1,51,39.67291,-9.225961,310.84656,150.616,40.2953
1,52,39.67291,-9.212595,275.1672,150.616,40.2953
1,53,39.69929,-9.209921,163.61508,150.616,40.2953
1,54,39.704567,-9.220614,170.43694,150.616,40.2953
1,55,39.683464,-9.228634,254.2377,150.616,40.2953
1,56,39.694016,-9.25002,194.34639,150.616,40.2953
1,57,39.69929,-9.239327,183.12854,150.616,40.2953
1,58,39.709846,-9.236654,157.64607,150.616,40.2953
1,59,39.720398,-9.231307,132.56442,150.616,40.2953
1,60,39.720398,-9.217941,131.93608,150.616,40.2953
1,61,39.712482,-9.209921,141.38277,150.616,40.2953
1,62,39.720398,-9.199228,122.85309,150.616,40.2953
1,63,39.707207,-9.199228,136.31499,150.616,40.2953
1,64,39.70193,-9.188536,124.83761,150.616,40.2953
1,65,39.694016,-9.196555,144.09409,150.616,40.2953
1,66,39.683464,-9.193882,172.93208,150.616,40.2953
1,67,39.67291,-9.193882,208.71097,150.616,40.2953
1,68,39.664997,-9.185862,206.32439,150.616,40.2953
1,69,39.67291,-9.175169,156.39026,150.616,40.2953
1,70,39.683464,-9.180515,143.06459,150.616,40.2953
1,71,39.691376,-9.169823,102.628975,150.616,40.2953
1,72,39.70193,-9.164475,88.917984,150.616,40.2953
1,73,39.712482,-9.188536,118.83037,150.616,40.2953
1,74,39.720398,-9.177842,102.15546,150.616,40.2953
1,75,39.715122,-9.16715,90.686325,150.616,40.2953
1,76,39.720398,-9.153783,77.325874,150.616,40.2953
1,77,39.709846,-9.145762,68.63353,150.616,40.2953
1,78,39.720398,-9.137742,62.566982,150.616,40.2953
1,79,39.715122,-9.127049,55.06505,150.616,40.2953
1,80,39.691376,-9.143089,64.56907,150.616,40.2953
1,81,39.694016,-9.156456,79.8272,150.616,40.2953
1,82,39.680824,-9.156456,96.78133,150.616,40.2953
1,83,39.667633,-9.161802,129.1875,150.616,40.2953
1,84,39.670273,-9.145762,82.858536,150.616,40.2953
1,85,39.659718,-9.135069,68.93691,150.616,40.2953
1,86,39.651806,-9.145762,101.497894,150.616,40.2953
1,87,39.64125,-9.148436,118.83396,150.616,40.2953
1,88,39.651806,-9.161802,140.6045,150.616,40.2953
1,89,39.651806,-9.175169,168.65608,150.616,40.2953
1,90,39.638615,-9.180515,168.41237,150.616,40.2953
1,91,39.635975,-9.196555,174.08626,150.616,40.2953
1,92,39.649166,-9.199228,210.95834,150.616,40.2953
1,93,39.646526,-9.228634,256.84314,150.616,40.2953
1,94,39.63334,-9.228634,195.63353,150.616,40.2953
1,95,39.63334,-9.212595,175.94029,150.616,40.2953
1,96,39.622784,-9.212595,141.49551,150.616,40.2953
1,97,39.620148,-9.255366,178.45943,150.616,40.2953
1,98,39.61487,-9.26606,163.9713,150.616,40.2953
1,99,39.604317,-9.271406,134.51587,150.616,40.2953
1,100,39.5964,-9.263387,118.16655,150.616,40.2953
1,101,39.58849,-9.271406,114.00075,150.616,40.2953
1,102,39.593765,-9.282099,129.86629,150.616,40.2953
1,103,39.577934,-9.279426,107.41668,150.616,40.2953
1,104,39.567383,-9.287446,106.25201,150.616,40.2953
1,105,39.571243,-9.291356,110.0299,150.616,40.2953
