route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,73.722,51.691505
1,1,39.564743,-9.279426,102.51209,73.722,51.691505
1,2,39.58321,-9.220614,84.15347,73.722,51.691505
1,3,39.593765,-9.215268,88.78029,73.722,51.691505
1,4,39.58585,-9.199228,75.840256,73.722,51.691505
1,5,39.593765,-9.191209,82.24967,73.722,51.691505
1,6,39.59904,-9.177842,89.70788,73.722,51.691505
1,7,39.593765,-9.16715,80.05667,73.722,51.691505
1,8,39.591125,-9.151109,69.775055,73.722,51.691505
1,9,39.60168,-9.156456,93.26796,73.722,51.691505
1,10,39.612232,-9.135069,101.33629,73.722,51.691505
1,11,39.622784,-9.124376,82.4215,73.722,51.691505
1,12,39.63334,-9.132396,93.51843,73.722,51.691505
1,13,39.638615,-9.121703,75.69386,73.722,51.691505
1,14,39.651806,-9.124376,66.09236,73.722,51.691505
1,15,39.662357,-9.137742,68.143005,73.722,51.691505
1,16,39.67291,-9.137742,61.87872,73.722,51.691505
1,17,39.67819,-9.127049,52.750183,73.722,51.691505
1,18,39.68874,-9.127049,51.691505,73.722,51.691505
1,19,39.67291,-9.159129,113.9006,73.722,51.691505
1,20,39.667633,-9.169823,152.59608,73.722,51.691505
1,21,39.680824,-9.169823,124.83658,73.722,51.691505
1,22,39.6861,-9.180515,136.00868,73.722,51.691505
1,23,39.694016,-9.172496,102.45154,73.722,51.691505
1,24,39.707207,-9.16715,91.73684,73.722,51.691505
1,25,39.71776,-9.177842,103.08144,73.722,51.691505
1,26,39.70193,-9.193882,132.9653,73.722,51.691505
1,27,39.694016,-9.207248,166.82523,73.722,51.691505
1,28,39.683464,-9.212595,226.02602,73.722,51.691505
1,29,39.683464,-9.225961,253.06964,73.722,51.691505
1,30,39.67291,-9.225961,310.84656,73.722,51.691505
1,31,39.65708,-9.231307,314.10754,73.722,51.691505
1,32,39.646526,-9.231307,262.18094,73.722,51.691505
1,33,39.64125,-9.220614,213.70438,73.722,51.691505
1,34,39.651806,-9.217941,262.07428,73.722,51.691505
1,35,39.638615,-9.191209,176.97609,73.722,51.691505
1,36,39.62806,-9.196555,151.7635,73.722,51.691505
1,37,39.625423,-9.183188,140.93823,73.722,51.691505
1,38,39.620148,-9.172496,128.73962,73.722,51.691505
1,39,39.609592,-9.196555,100.74454,73.722,51.691505
1,40,39.62806,-9.212595,158.7179,73.722,51.691505
1,41,39.620148,-9.228634,143.55235,73.722,51.691505
1,42,39.606956,-9.236654,107.169945,73.722,51.691505
1,43,39.609592,-9.25002,117.39076,73.722,51.691505
1,44,39.591125,-9.271406,117.41994,73.722,51.691505
1,45,39.5753,-9.279426,106.43576,73.722,51.691505
1,46,39.5731,-9.290537,110.0299,73.722,51.691505
