image_idx_0_based,image_z_1_based,image_icv_proxy,png_path
283,284,0.04040810093283653,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z284.png
213,214,0.8777227997779846,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z214.png
281,282,0.05882455036044121,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z282.png
224,225,0.49830323457717896,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z225.png
282,283,0.06063332408666611,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z283.png
203,204,0.4935038089752197,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z204.png
285,286,0.06687010079622269,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z286.png
225,226,0.43523940443992615,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z226.png
287,288,0.09129677712917328,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z288.png
221,222,0.3666773736476898,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z222.png
286,287,0.0963248759508133,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z287.png
212,213,0.36485761404037476,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z213.png
296,297,0.11037429422140121,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z297.png
223,224,0.34672242403030396,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z224.png
195,196,0.11997304856777191,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z196.png
204,205,0.27827534079551697,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z205.png
288,289,0.1352231502532959,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z289.png
222,223,0.25652745366096497,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z223.png
293,294,0.1456664502620697,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z294.png
291,292,0.22080817818641663,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z292.png
295,296,0.15207594633102417,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z296.png
290,291,0.217265784740448,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z291.png
289,290,0.18287956714630127,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z290.png
205,206,0.18642035126686096,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z206.png
294,295,0.1834375113248825,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z295.png
292,293,0.18350014090538025,results/fossum/pngs_normalized_surface_300_thesis/X_surface_norm_z293.png
