route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,36.392,82.002716
1,1,39.57266,-9.26606,100.25363,36.392,82.002716
1,2,39.5753,-9.239327,89.57797,36.392,82.002716
1,3,39.58585,-9.231307,91.07341,36.392,82.002716
1,4,39.5964,-9.220614,91.887085,36.392,82.002716
1,5,39.58585,-9.212595,82.002716,36.392,82.002716
1,6,39.593765,-9.204575,85.66013,36.392,82.002716
1,7,39.604317,-9.209921,95.82019,36.392,82.002716
1,8,39.609592,-9.199228,100.61967,36.392,82.002716
1,9,39.612232,-9.169823,114.89555,36.392,82.002716
1,10,39.622784,-9.16715,133.03784,36.392,82.002716
1,11,39.635975,-9.185862,167.02911,36.392,82.002716
1,12,39.63334,-9.201901,169.74365,36.392,82.002716
1,13,39.65444,-9.207248,246.26556,36.392,82.002716
1,14,39.649166,-9.217941,249.24768,36.392,82.002716
1,15,39.62806,-9.212595,158.7179,36.392,82.002716
1,16,39.61487,-9.215268,115.845764,36.392,82.002716
1,17,39.61487,-9.228634,122.71987,36.392,82.002716
1,18,39.606956,-9.236654,107.169945,36.392,82.002716
1,19,39.609592,-9.25002,117.39076,36.392,82.002716
1,20,39.59904,-9.263387,121.00683,36.392,82.002716
1,21,39.593765,-9.276752,124.51436,36.392,82.002716
1,22,39.58321,-9.284773,112.38755,36.392,82.002716
1,23,39.5753,-9.295465,111.911865,36.392,82.002716
1,24,39.574078,-9.294229,110.0299,36.392,82.002716
