route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,38.744,82.07468
1,1,39.58585,-9.314178,141.74928,38.744,82.07468
1,2,39.61487,-9.303485,226.6584,38.744,82.07468
1,3,39.622784,-9.311505,292.72974,38.744,82.07468
1,4,39.617508,-9.322198,308.40402,38.744,82.07468
1,5,39.5964,-9.322198,209.60025,38.744,82.07468
1,6,39.58321,-9.330218,147.87352,38.744,82.07468
1,7,39.57266,-9.34893,152.79103,38.744,82.07468
1,8,39.562107,-9.34893,136.10052,38.744,82.07468
1,9,39.55419,-9.356951,128.25725,38.744,82.07468
1,10,39.546276,-9.34893,118.66835,38.744,82.07468
1,11,39.533085,-9.343584,107.68461,38.744,82.07468
1,12,39.535725,-9.330218,104.05605,38.744,82.07468
1,13,39.548916,-9.330218,111.61844,38.744,82.07468
1,14,39.559467,-9.324871,117.5721,38.744,82.07468
1,15,39.55419,-9.314178,110.003845,38.744,82.07468
1,16,39.54364,-9.319525,105.14647,38.744,82.07468
1,17,39.535725,-9.308832,96.63105,38.744,82.07468
1,18,39.55683,-9.295465,105.143166,38.744,82.07468
1,19,39.548916,-9.287446,97.53005,38.744,82.07468
1,20,39.53836,-9.287446,90.13434,38.744,82.07468
1,21,39.533085,-9.276752,82.07468,38.744,82.07468
1,22,39.57266,-9.274079,103.45829,38.744,82.07468
1,23,39.567383,-9.284773,105.33234,38.744,82.07468
1,24,39.57149,-9.2910185,110.0299,38.744,82.07468
2,0,39.5753,-9.292792,110.99918,38.975,96.35049
2,1,39.5964,-9.276752,128.31947,38.975,96.35049
2,2,39.58849,-9.268733,112.54907,38.975,96.35049
2,3,39.59904,-9.263387,121.00683,38.975,96.35049
2,4,39.604317,-9.252693,116.2494,38.975,96.35049
2,5,39.61487,-9.263387,160.34898,38.975,96.35049
2,6,39.625423,-9.258039,212.37718,38.975,96.35049
2,7,39.622784,-9.244674,176.07553,38.975,96.35049
2,8,39.612232,-9.242001,122.1156,38.975,96.35049
2,9,39.604317,-9.217941,96.35049,38.975,96.35049
2,10,39.6307,-9.209921,165.97498,38.975,96.35049
2,11,39.638615,-9.217941,197.94125,38.975,96.35049
2,12,39.649166,-9.217941,249.24768,38.975,96.35049
2,13,39.65708,-9.225961,305.48068,38.975,96.35049
2,14,39.6307,-9.236654,200.1455,38.975,96.35049
2,15,39.638615,-9.244674,253.7664,38.975,96.35049
2,16,39.649166,-9.244674,300.57117,38.975,96.35049
2,17,39.651806,-9.258039,319.88486,38.975,96.35049
2,18,39.662357,-9.258039,348.0806,38.975,96.35049
2,19,39.649166,-9.276752,320.56378,38.975,96.35049
2,20,39.617508,-9.282099,204.61812,38.975,96.35049
2,21,39.606956,-9.282099,153.00247,38.975,96.35049
2,22,39.60168,-9.295465,163.63289,38.975,96.35049
2,23,39.58849,-9.298139,131.84465,38.975,96.35049
2,24,39.57702,-9.293489,110.99918,38.975,96.35049
