route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,153.037,102.850525
1,1,39.580574,-9.295465,113.84578,153.037,102.850525
1,2,39.5964,-9.295465,150.16873,153.037,102.850525
1,3,39.612232,-9.279426,166.2956,153.037,102.850525
1,4,39.635975,-9.274079,309.20023,153.037,102.850525
1,5,39.64389,-9.290119,325.1112,153.037,102.850525
1,6,39.63334,-9.292792,315.48074,153.037,102.850525
1,7,39.625423,-9.300812,280.1656,153.037,102.850525
1,8,39.6307,-9.314178,335.36246,153.037,102.850525
1,9,39.64125,-9.316852,351.55093,153.037,102.850525
1,10,39.649166,-9.308832,302.32928,153.037,102.850525
1,11,39.659718,-9.306158,250.86972,153.037,102.850525
1,12,39.667633,-9.295465,244.90434,153.037,102.850525
1,13,39.691376,-9.276752,170.56923,153.037,102.850525
1,14,39.696655,-9.287446,148.83304,153.037,102.850525
1,15,39.707207,-9.290119,139.16064,153.037,102.850525
1,16,39.715122,-9.300812,132.22179,153.037,102.850525
1,17,39.709846,-9.311505,134.28679,153.037,102.850525
1,18,39.69929,-9.306158,137.65623,153.037,102.850525
1,19,39.6861,-9.303485,163.92865,153.037,102.850525
1,20,39.68874,-9.316852,151.25851,153.037,102.850525
1,21,39.70193,-9.319525,137.16707,153.037,102.850525
1,22,39.71776,-9.335565,134.482,153.037,102.850525
1,23,39.707207,-9.340911,138.70332,153.037,102.850525
1,24,39.69929,-9.36497,149.35599,153.037,102.850525
1,25,39.68874,-9.3703165,171.92664,153.037,102.850525
1,26,39.691376,-9.383683,168.77112,153.037,102.850525
1,27,39.712482,-9.375663,144.33185,153.037,102.850525
1,28,39.720398,-9.383683,140.522,153.037,102.850525
1,29,39.720398,-9.399722,142.16122,153.037,102.850525
1,30,39.709846,-9.394376,148.50151,153.037,102.850525
1,31,39.70193,-9.402396,153.00223,153.037,102.850525
1,32,39.712482,-9.415762,147.20384,153.037,102.850525
1,33,39.70193,-9.423781,152.04478,153.037,102.850525
1,34,39.691376,-9.415762,163.61137,153.037,102.850525
1,35,39.683464,-9.402396,201.19583,153.037,102.850525
