route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,75.494,54.73685
1,1,39.5753,-9.295465,111.911865,75.494,54.73685
1,2,39.567383,-9.303485,111.76999,75.494,54.73685
1,3,39.580574,-9.308832,120.84726,75.494,54.73685
1,4,39.591125,-9.306158,147.61882,75.494,54.73685
1,5,39.5964,-9.316852,194.71863,75.494,54.73685
1,6,39.591125,-9.327544,192.67145,75.494,54.73685
1,7,39.5964,-9.343584,274.3446,75.494,54.73685
1,8,39.604317,-9.335565,304.19208,75.494,54.73685
1,9,39.61487,-9.335565,356.3693,75.494,54.73685
1,10,39.617508,-9.322198,308.40402,75.494,54.73685
1,11,39.625423,-9.311505,304.91095,75.494,54.73685
1,12,39.617508,-9.303485,240.95454,75.494,54.73685
1,13,39.64125,-9.287446,330.8867,75.494,54.73685
1,14,39.62806,-9.279426,267.637,75.494,54.73685
1,15,39.62806,-9.26606,243.00494,75.494,54.73685
1,16,39.638615,-9.260714,290.85016,75.494,54.73685
1,17,39.646526,-9.268733,315.3089,75.494,54.73685
1,18,39.651806,-9.258039,319.88486,75.494,54.73685
1,19,39.662357,-9.258039,348.0806,75.494,54.73685
1,20,39.670273,-9.25002,348.42352,75.494,54.73685
1,21,39.680824,-9.258039,263.6073,75.494,54.73685
1,22,39.691376,-9.252693,205.8296,75.494,54.73685
1,23,39.68874,-9.239327,226.58905,75.494,54.73685
1,24,39.683464,-9.225961,253.06964,75.494,54.73685
1,25,39.683464,-9.212595,226.02602,75.494,54.73685
1,26,39.694016,-9.207248,166.82523,75.494,54.73685
1,27,39.691376,-9.191209,141.16473,75.494,54.73685
1,28,39.6861,-9.180515,136.00868,75.494,54.73685
1,29,39.694016,-9.172496,102.45154,75.494,54.73685
1,30,39.70193,-9.180515,112.687454,75.494,54.73685
1,31,39.707207,-9.16715,91.73684,75.494,54.73685
1,32,39.71776,-9.161802,84.92077,75.494,54.73685
1,33,39.715122,-9.148436,71.899124,75.494,54.73685
1,34,39.704567,-9.143089,65.05105,75.494,54.73685
1,35,39.709846,-9.132396,57.265064,75.494,54.73685
1,36,39.69929,-9.132396,55.242493,75.494,54.73685
1,37,39.68874,-9.140416,61.929592,75.494,54.73685
1,38,39.683464,-9.151109,83.48164,75.494,54.73685
1,39,39.67291,-9.159129,113.9006,75.494,54.73685
1,40,39.667633,-9.169823,152.59608,75.494,54.73685
1,41,39.680824,-9.169823,124.83658,75.494,54.73685
1,42,39.67555,-9.180515,164.23232,75.494,54.73685
1,43,39.664997,-9.185862,206.32439,75.494,54.73685
1,44,39.67819,-9.199228,207.90012,75.494,54.73685
1,45,39.667633,-9.207248,278.8414,75.494,54.73685
1,46,39.67291,-9.225961,310.84656,75.494,54.73685
1,47,39.659718,-9.225961,318.97452,75.494,54.73685
1,48,39.651806,-9.217941,262.07428,75.494,54.73685
1,49,39.64125,-9.217941,210.76787,75.494,54.73685
1,50,39.64389,-9.231307,249.19928,75.494,54.73685
1,51,39.620148,-9.239327,156.56822,75.494,54.73685
1,52,39.609592,-9.25002,117.39076,75.494,54.73685
1,53,39.59904,-9.263387,121.00683,75.494,54.73685
1,54,39.5964,-9.276752,128.31947,75.494,54.73685
1,55,39.58585,-9.279426,114.53341,75.494,54.73685
1,56,39.5753,-9.274079,104.45871,75.494,54.73685
1,57,39.564743,-9.279426,102.51209,75.494,54.73685
1,58,39.571564,-9.290943,110.0299,75.494,54.73685
