route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,38.466,82.82928
1,1,39.577934,-9.295465,112.87882,38.466,82.82928
1,2,39.59904,-9.279426,135.56474,38.466,82.82928
1,3,39.620148,-9.258039,182.74075,38.466,82.82928
1,4,39.67291,-9.236654,321.01077,38.466,82.82928
1,5,39.683464,-9.228634,254.2377,38.466,82.82928
1,6,39.694016,-9.225961,196.7197,38.466,82.82928
1,7,39.70193,-9.217941,172.27026,38.466,82.82928
1,8,39.67819,-9.212595,250.5966,38.466,82.82928
1,9,39.667633,-9.212595,299.7378,38.466,82.82928
1,10,39.664997,-9.225961,345.9622,38.466,82.82928
1,11,39.649166,-9.220614,254.71759,38.466,82.82928
1,12,39.59904,-9.220614,93.43381,38.466,82.82928
1,13,39.58849,-9.215268,85.083565,38.466,82.82928
1,14,39.58321,-9.225961,86.816185,38.466,82.82928
1,15,39.562107,-9.242001,84.88936,38.466,82.82928
1,16,39.562107,-9.274079,99.45663,38.466,82.82928
1,17,39.571598,-9.290912,110.0299,38.466,82.82928
