route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,74.08,44.365997
1,1,39.564743,-9.279426,102.51209,74.08,44.365997
1,2,39.562107,-9.263387,94.92799,74.08,44.365997
1,3,39.567383,-9.25002,91.555756,74.08,44.365997
1,4,39.562107,-9.215268,69.27439,74.08,44.365997
1,5,39.55155,-9.215268,63.102062,74.08,44.365997
1,6,39.55155,-9.201901,53.577564,74.08,44.365997
1,7,39.562107,-9.196555,56.817795,74.08,44.365997
1,8,39.55683,-9.185862,46.441933,74.08,44.365997
1,9,39.562107,-9.175169,44.365997,74.08,44.365997
1,10,39.577934,-9.191209,64.970245,74.08,44.365997
1,11,39.58321,-9.180515,64.78121,74.08,44.365997
1,12,39.593765,-9.175169,80.787674,74.08,44.365997
1,13,39.593765,-9.161802,78.65666,74.08,44.365997
1,14,39.604317,-9.159129,99.3937,74.08,44.365997
1,15,39.617508,-9.164475,123.57283,74.08,44.365997
1,16,39.638615,-9.148436,121.538536,74.08,44.365997
1,17,39.63334,-9.135069,97.68168,74.08,44.365997
1,18,39.622784,-9.137742,103.78085,74.08,44.365997
1,19,39.612232,-9.132396,96.95579,74.08,44.365997
1,20,39.612232,-9.11903,75.05331,74.08,44.365997
1,21,39.622784,-9.124376,82.4215,74.08,44.365997
1,22,39.63334,-9.11903,72.7022,74.08,44.365997
1,23,39.64125,-9.127049,80.94736,74.08,44.365997
1,24,39.651806,-9.124376,66.09236,74.08,44.365997
1,25,39.67291,-9.124376,51.129723,74.08,44.365997
1,26,39.694016,-9.121703,48.352993,74.08,44.365997
1,27,39.704567,-9.143089,65.05105,74.08,44.365997
1,28,39.715122,-9.143089,66.62616,74.08,44.365997
1,29,39.71776,-9.156456,79.806244,74.08,44.365997
1,30,39.707207,-9.156456,79.81556,74.08,44.365997
1,31,39.70193,-9.16715,92.43719,74.08,44.365997
1,32,39.694016,-9.156456,79.8272,74.08,44.365997
1,33,39.683464,-9.151109,83.48164,74.08,44.365997
1,34,39.67819,-9.140416,65.89414,74.08,44.365997
1,35,39.662357,-9.135069,65.54437,74.08,44.365997
1,36,39.651806,-9.140416,88.46236,74.08,44.365997
1,37,39.651806,-9.169823,158.22948,74.08,44.365997
1,38,39.646526,-9.180515,174.81456,74.08,44.365997
1,39,39.638615,-9.172496,161.98956,74.08,44.365997
1,40,39.6307,-9.183188,153.0978,74.08,44.365997
1,41,39.625423,-9.172496,138.54982,74.08,44.365997
1,42,39.620148,-9.183188,128.77869,74.08,44.365997
1,43,39.609592,-9.180515,106.0157,74.08,44.365997
1,44,39.60168,-9.191209,92.04216,74.08,44.365997
1,45,39.58849,-9.191209,75.72135,74.08,44.365997
1,46,39.58321,-9.201901,74.47029,74.08,44.365997
1,47,39.57266,-9.207248,70.48895,74.08,44.365997
1,48,39.580574,-9.23398,89.39218,74.08,44.365997
1,49,39.572968,-9.2905,110.0299,74.08,44.365997
