route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,39.241,108.14328
1,1,39.57002,-9.290119,108.14328,39.241,108.14328
1,2,39.635975,-9.274079,309.20023,39.241,108.14328
1,3,39.646526,-9.268733,315.3089,39.241,108.14328
1,4,39.65444,-9.276752,316.79062,39.241,108.14328
1,5,39.65708,-9.290119,290.82355,39.241,108.14328
1,6,39.667633,-9.295465,244.90434,39.241,108.14328
1,7,39.67819,-9.287446,220.52269,39.241,108.14328
1,8,39.694016,-9.287446,151.05046,39.241,108.14328
1,9,39.704567,-9.292792,140.18549,39.241,108.14328
1,10,39.715122,-9.300812,132.22179,39.241,108.14328
1,11,39.704567,-9.306158,135.78195,39.241,108.14328
1,12,39.694016,-9.300812,142.16339,39.241,108.14328
1,13,39.67291,-9.308832,197.92259,39.241,108.14328
1,14,39.659718,-9.303485,254.75455,39.241,108.14328
1,15,39.65708,-9.316852,258.08548,39.241,108.14328
1,16,39.646526,-9.319525,321.95544,39.241,108.14328
1,17,39.638615,-9.311505,359.62903,39.241,108.14328
1,18,39.62806,-9.319525,337.71146,39.241,108.14328
1,19,39.622784,-9.330218,351.81772,39.241,108.14328
1,20,39.612232,-9.335565,350.42966,39.241,108.14328
1,21,39.60168,-9.338238,296.11264,39.241,108.14328
1,22,39.593765,-9.330218,215.11285,39.241,108.14328
1,23,39.58321,-9.322198,139.12033,39.241,108.14328
1,24,39.58321,-9.306158,121.61397,39.241,108.14328
1,25,39.57266,-9.303485,113.68994,39.241,108.14328
1,26,39.57266,-9.295119,110.0299,39.241,108.14328
