route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,152.204,97.140274
1,1,39.580574,-9.290119,112.02972,152.204,97.140274
1,2,39.58849,-9.298139,131.84465,152.204,97.140274
1,3,39.593765,-9.287446,135.29443,152.204,97.140274
1,4,39.604317,-9.287446,157.17113,152.204,97.140274
1,5,39.612232,-9.279426,166.2956,152.204,97.140274
1,6,39.635975,-9.274079,309.20023,152.204,97.140274
1,7,39.646526,-9.279426,321.839,152.204,97.140274
1,8,39.670273,-9.276752,284.41376,152.204,97.140274
1,9,39.67819,-9.287446,220.52269,152.204,97.140274
1,10,39.683464,-9.276752,213.26094,152.204,97.140274
1,11,39.67819,-9.26606,263.60123,152.204,97.140274
1,12,39.651806,-9.263387,319.53983,152.204,97.140274
1,13,39.65708,-9.252693,339.43378,152.204,97.140274
1,14,39.664997,-9.242001,367.23312,152.204,97.140274
1,15,39.67555,-9.236654,305.19357,152.204,97.140274
1,16,39.680824,-9.225961,267.51385,152.204,97.140274
1,17,39.68874,-9.215268,208.08583,152.204,97.140274
1,18,39.694016,-9.225961,196.7197,152.204,97.140274
1,19,39.709846,-9.231307,158.10907,152.204,97.140274
1,20,39.71776,-9.244674,137.58142,152.204,97.140274
1,21,39.704567,-9.247347,169.66171,152.204,97.140274
1,22,39.70193,-9.260714,164.84329,152.204,97.140274
1,23,39.71776,-9.263387,134.0881,152.204,97.140274
1,24,39.704567,-9.284773,143.17839,152.204,97.140274
1,25,39.694016,-9.287446,151.05046,152.204,97.140274
1,26,39.69929,-9.298139,141.06552,152.204,97.140274
1,27,39.69929,-9.311505,137.76878,152.204,97.140274
1,28,39.709846,-9.311505,134.28679,152.204,97.140274
1,29,39.720398,-9.319525,131.77333,152.204,97.140274
1,30,39.707207,-9.330218,136.25093,152.204,97.140274
1,31,39.71776,-9.335565,134.482,152.204,97.140274
1,32,39.709846,-9.343584,138.5535,152.204,97.140274
1,33,39.696655,-9.343584,143.00266,152.204,97.140274
1,34,39.6861,-9.34893,164.10487,152.204,97.140274
1,35,39.6861,-9.332891,151.90408,152.204,97.140274
1,36,39.67555,-9.327544,173.35774,152.204,97.140274
1,37,39.664997,-9.327544,197.15071,152.204,97.140274
1,38,39.65444,-9.338238,287.0014,152.204,97.140274
1,39,39.64389,-9.343584,395.51752,152.204,97.140274
1,40,39.651806,-9.3516035,352.49338,152.204,97.140274
1,41,39.662357,-9.3516035,250.47917,152.204,97.140274
1,42,39.67291,-9.36497,220.26457,152.204,97.140274
1,43,39.662357,-9.367643,288.76422,152.204,97.140274
1,44,39.64389,-9.367643,497.3582,152.204,97.140274
1,45,39.63334,-9.359624,515.32916,152.204,97.140274
1,46,39.625423,-9.335565,380.1279,152.204,97.140274
1,47,39.61487,-9.338238,369.85568,152.204,97.140274
1,48,39.61487,-9.3516035,437.2876,152.204,97.140274
1,49,39.622784,-9.362297,507.2878,152.204,97.140274
1,50,39.6307,-9.378337,602.7828,152.204,97.140274
1,51,39.64125,-9.386356,613.20685,152.204,97.140274
1,52,39.651806,-9.383683,466.68353,152.204,97.140274
1,53,39.659718,-9.394376,367.25754,152.204,97.140274
1,54,39.683464,-9.3890295,210.1258,152.204,97.140274
1,55,39.694016,-9.399722,157.9448,152.204,97.140274
1,56,39.69929,-9.386356,155.47284,152.204,97.140274
1,57,39.691376,-9.378337,166.13965,152.204,97.140274
1,58,39.694016,-9.36497,152.17097,152.204,97.140274
1,59,39.704567,-9.367643,147.2011,152.204,97.140274
1,60,39.709846,-9.386356,148.17072,152.204,97.140274
1,61,39.720398,-9.386356,140.86858,152.204,97.140274
1,62,39.720398,-9.399722,142.16122,152.204,97.140274
1,63,39.709846,-9.402396,148.46123,152.204,97.140274
1,64,39.71776,-9.413089,144.64276,152.204,97.140274
1,65,39.70193,-9.418435,151.98453,152.204,97.140274
1,66,39.691376,-9.415762,163.61137,152.204,97.140274
1,67,39.68874,-9.429129,167.07047,152.204,97.140274
1,68,39.680824,-9.421108,195.78789,152.204,97.140274
1,69,39.659718,-9.429129,277.63107,152.204,97.140274
1,70,39.649166,-9.423781,402.9391,152.204,97.140274
1,71,39.651806,-9.410416,431.6669,152.204,97.140274
1,72,39.64125,-9.410416,557.81573,152.204,97.140274
1,73,39.6307,-9.418435,598.1447,152.204,97.140274
1,74,39.625423,-9.4077425,644.3777,152.204,97.140274
1,75,39.6307,-9.397049,640.5449,152.204,97.140274
1,76,39.609592,-9.391703,623.43005,152.204,97.140274
1,77,39.609592,-9.378337,558.38556,152.204,97.140274
1,78,39.5964,-9.37299,391.36273,152.204,97.140274
1,79,39.58849,-9.36497,269.21945,152.204,97.140274
1,80,39.5964,-9.356951,317.86502,152.204,97.140274
1,81,39.58321,-9.354278,183.175,152.204,97.140274
1,82,39.57266,-9.362297,173.20686,152.204,97.140274
1,83,39.562107,-9.367643,168.67986,152.204,97.140274
1,84,39.58585,-9.38101,317.94727,152.204,97.140274
1,85,39.580574,-9.391703,346.44827,152.204,97.140274
1,86,39.58849,-9.399722,490.39313,152.204,97.140274
