route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,38.946,110.0299
1,1,39.58585,-9.308832,134.1046,38.946,110.0299
1,2,39.5753,-9.311505,120.553406,38.946,110.0299
1,3,39.567383,-9.324871,124.482605,38.946,110.0299
1,4,39.58321,-9.330218,147.87352,38.946,110.0299
1,5,39.593765,-9.330218,215.11285,38.946,110.0299
1,6,39.60168,-9.322198,237.79222,38.946,110.0299
1,7,39.61487,-9.316852,277.77252,38.946,110.0299
1,8,39.622784,-9.308832,284.2886,38.946,110.0299
1,9,39.64389,-9.311505,331.39398,38.946,110.0299
1,10,39.651806,-9.303485,290.16504,38.946,110.0299
1,11,39.638615,-9.295465,342.96878,38.946,110.0299
1,12,39.64389,-9.282099,324.8326,38.946,110.0299
1,13,39.65444,-9.282099,309.2728,38.946,110.0299
1,14,39.664997,-9.276752,309.24432,38.946,110.0299
1,15,39.67291,-9.268733,288.45496,38.946,110.0299
1,16,39.664997,-9.255366,361.68457,38.946,110.0299
1,17,39.65708,-9.247347,339.98816,38.946,110.0299
1,18,39.63334,-9.258039,256.83182,38.946,110.0299
1,19,39.625423,-9.26606,227.19821,38.946,110.0299
1,20,39.61487,-9.271406,171.21594,38.946,110.0299
1,21,39.617508,-9.284773,209.16017,38.946,110.0299
1,22,39.62806,-9.284773,274.41525,38.946,110.0299
1,23,39.622784,-9.295465,257.65005,38.946,110.0299
1,24,39.609592,-9.298139,189.06898,38.946,110.0299
1,25,39.604317,-9.287446,157.17113,38.946,110.0299
1,26,39.593765,-9.282099,129.86629,38.946,110.0299
1,27,39.58585,-9.290119,120.3381,38.946,110.0299
1,28,39.57444,-9.292432,110.0299,38.946,110.0299
