route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,37.675,110.0299
1,1,39.60168,-9.322198,237.79222,37.675,110.0299
1,2,39.61487,-9.335565,356.3693,37.675,110.0299
1,3,39.62806,-9.335565,386.06754,37.675,110.0299
1,4,39.64389,-9.343584,395.51752,37.675,110.0299
1,5,39.65444,-9.343584,302.99677,37.675,110.0299
1,6,39.662357,-9.3516035,250.47917,37.675,110.0299
1,7,39.67291,-9.354278,203.14722,37.675,110.0299
1,8,39.67819,-9.36497,202.92068,37.675,110.0299
1,9,39.68874,-9.3703165,171.92664,37.675,110.0299
1,10,39.691376,-9.383683,168.77112,37.675,110.0299
1,11,39.670273,-9.37299,245.6308,37.675,110.0299
1,12,39.662357,-9.38101,325.1715,37.675,110.0299
1,13,39.646526,-9.383683,533.7988,37.675,110.0299
1,14,39.64389,-9.397049,562.4273,37.675,110.0299
1,15,39.63334,-9.402396,629.3696,37.675,110.0299
1,16,39.62806,-9.391703,644.6958,37.675,110.0299
1,17,39.620148,-9.383683,610.4315,37.675,110.0299
1,18,39.609592,-9.378337,558.38556,37.675,110.0299
1,19,39.609592,-9.359624,461.90353,37.675,110.0299
1,20,39.58321,-9.354278,183.175,37.675,110.0299
1,21,39.58321,-9.338238,158.99599,37.675,110.0299
1,22,39.573177,-9.295022,110.0299,37.675,110.0299
