route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,38.941,107.08101
1,1,39.5753,-9.287446,109.17381,38.941,107.08101
1,2,39.58849,-9.292792,128.10037,38.941,107.08101
1,3,39.625423,-9.290119,265.45618,38.941,107.08101
1,4,39.635975,-9.292792,330.9298,38.941,107.08101
1,5,39.64389,-9.300812,325.4827,38.941,107.08101
1,6,39.662357,-9.300812,249.78253,38.941,107.08101
1,7,39.65708,-9.311505,260.80634,38.941,107.08101
1,8,39.659718,-9.324871,236.23653,38.941,107.08101
1,9,39.638615,-9.322198,374.628,38.941,107.08101
1,10,39.62806,-9.324871,351.45767,38.941,107.08101
1,11,39.63334,-9.335565,397.94684,38.941,107.08101
1,12,39.625423,-9.343584,419.82605,38.941,107.08101
1,13,39.622784,-9.356951,480.55734,38.941,107.08101
1,14,39.604317,-9.36497,434.34845,38.941,107.08101
1,15,39.5964,-9.37299,391.36273,38.941,107.08101
1,16,39.58585,-9.37299,279.8226,38.941,107.08101
1,17,39.58321,-9.356951,187.20485,38.941,107.08101
1,18,39.57266,-9.362297,173.20686,38.941,107.08101
1,19,39.55419,-9.356951,128.25725,38.941,107.08101
1,20,39.562107,-9.34893,136.10052,38.941,107.08101
1,21,39.55155,-9.343584,119.48455,38.941,107.08101
1,22,39.541,-9.330218,107.08101,38.941,107.08101
1,23,39.55155,-9.324871,111.54015,38.941,107.08101
1,24,39.55155,-9.311505,107.56324,38.941,107.08101
1,25,39.562107,-9.314178,114.77917,38.941,107.08101
1,26,39.57266,-9.300812,112.77493,38.941,107.08101
1,27,39.57266,-9.29512,110.0299,38.941,107.08101
