route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,38.249,98.32052
1,1,39.567383,-9.303485,111.76999,38.249,98.32052
1,2,39.567383,-9.316852,119.587685,38.249,98.32052
1,3,39.55683,-9.314178,111.6023,38.249,98.32052
1,4,39.546276,-9.316852,105.907814,38.249,98.32052
1,5,39.53836,-9.308832,98.32052,38.249,98.32052
1,6,39.546276,-9.300812,100.64395,38.249,98.32052
1,7,39.55683,-9.298139,106.072136,38.249,98.32052
1,8,39.564743,-9.287446,105.27807,38.249,98.32052
1,9,39.564743,-9.274079,100.45705,38.249,98.32052
1,10,39.5753,-9.276752,105.51094,38.249,98.32052
1,11,39.58585,-9.271406,110.58156,38.249,98.32052
1,12,39.5964,-9.276752,128.31947,38.249,98.32052
1,13,39.59904,-9.263387,121.00683,38.249,98.32052
1,14,39.609592,-9.260714,129.3725,38.249,98.32052
1,15,39.609592,-9.247347,115.34797,38.249,98.32052
1,16,39.617508,-9.239327,144.42989,38.249,98.32052
1,17,39.662357,-9.225961,332.46835,38.249,98.32052
1,18,39.664997,-9.239327,363.688,38.249,98.32052
1,19,39.65444,-9.239327,314.83447,38.249,98.32052
1,20,39.649166,-9.25002,309.52396,38.249,98.32052
1,21,39.6307,-9.263387,253.21231,38.249,98.32052
1,22,39.620148,-9.260714,187.0221,38.249,98.32052
1,23,39.606956,-9.279426,148.18355,38.249,98.32052
1,24,39.60168,-9.290119,155.67892,38.249,98.32052
1,25,39.591125,-9.292792,134.41148,38.249,98.32052
1,26,39.58321,-9.284773,112.38755,38.249,98.32052
1,27,39.5753,-9.295465,111.911865,38.249,98.32052
1,28,39.574078,-9.294229,110.0299,38.249,98.32052
