scope,prototype_key,prototype_name,prototype_regime_label,row,col,lat,lon,temp_mean,temp_std,region_label,region_label_id,boundary_score,gradient_magnitude,gradient_direction,distance_to_boundary,region_id
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,5,89,39.426368713378906,-9.043293952941895,-0.79751134,0.28749278,single_gradient,0,0.25291428,1.1753961,2.7585683,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,5,90,39.426368713378906,-9.037537574768066,-0.8037853,0.29016697,single_gradient,0,0.24862422,1.1554583,2.8022757,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,5,91,39.426368713378906,-9.031782150268555,-0.81005955,0.2929548,single_gradient,0,0.24507253,1.1389521,2.8477478,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,5,92,39.426368713378906,-9.026026725769043,-0.81633365,0.29585296,single_gradient,0,0.24186693,1.1240544,2.8942714,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,5,93,39.426368713378906,-9.020270347595215,-0.8226077,0.29885837,single_gradient,0,0.35,29.991411,0.0073515666,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,0,39.43386459350586,-9.55555534362793,-0.21445931,0.2903901,single_gradient,0,0.23801066,1.1061327,2.669753,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,1,39.43386459350586,-9.549799919128418,-0.22012056,0.2879912,single_gradient,0,0.23796256,1.1059092,2.667921,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,2,39.43386459350586,-9.54404354095459,-0.22578204,0.2857019,single_gradient,0,0.23799041,1.1060387,2.66624,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,3,39.43386459350586,-9.538288116455078,-0.2314433,0.2835251,single_gradient,0,0.23820156,1.10702,2.6649635,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,4,39.43386459350586,-9.532532691955566,-0.23710456,0.28146327,single_gradient,0,0.2383075,1.1075124,2.6634665,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,5,39.43386459350586,-9.526776313781738,-0.24276584,0.27951905,single_gradient,0,0.2385099,1.1084529,2.6621673,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,6,39.43386459350586,-9.521020889282227,-0.2484272,0.27769488,single_gradient,0,0.23866445,1.1091712,2.6607747,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,7,39.43386459350586,-9.515265464782715,-0.25408855,0.27599308,single_gradient,0,0.23899,1.1106842,2.6597536,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,8,39.43386459350586,-9.509509086608887,-0.2597499,0.27441594,single_gradient,0,0.24394615,1.1337174,2.6686544,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,9,39.43386459350586,-9.503753662109375,-0.26569906,0.27227023,single_gradient,0,0.25416616,1.181214,2.687686,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,10,39.43386459350586,-9.497998237609863,-0.2719845,0.26943684,single_gradient,0,0.26019534,1.2092341,2.6977434,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,11,39.43386459350586,-9.492241859436035,-0.27826962,0.26672882,single_gradient,0,0.26043835,1.2103635,2.6969743,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,12,39.43386459350586,-9.486486434936523,-0.2845549,0.26415026,single_gradient,0,0.26038733,1.2101263,2.6956687,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,13,39.43386459350586,-9.480731010437012,-0.29084018,0.26170477,single_gradient,0,0.2605278,1.2107792,2.6946988,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,14,39.43386459350586,-9.474974632263184,-0.2971254,0.2593964,single_gradient,0,0.26061574,1.2111878,2.6936605,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,15,39.43386459350586,-9.469219207763672,-0.3034107,0.25722858,single_gradient,0,0.26082945,1.212181,2.6928356,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,16,39.43386459350586,-9.46346378326416,-0.30969605,0.255205,single_gradient,0,0.26088178,1.2124243,2.6917236,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,17,39.43386459350586,-9.457707405090332,-0.3159813,0.2533292,single_gradient,0,0.27009407,1.2552375,2.7069657,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,18,39.43386459350586,-9.45195198059082,-0.32279477,0.25055102,single_gradient,0,0.27966392,1.2997125,2.7231233,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,19,39.43386459350586,-9.446195602416992,-0.32965234,0.24784343,single_gradient,0,0.28014025,1.3019263,2.7243345,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,20,39.43386459350586,-9.44044017791748,-0.33651003,0.24529961,single_gradient,0,0.28051913,1.303687,2.7253938,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,21,39.43386459350586,-9.434684753417969,-0.34336758,0.24292466,single_gradient,0,0.2803935,1.3031032,2.725647,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,22,39.43386459350586,-9.42892837524414,-0.35022515,0.24072367,single_gradient,0,0.28019243,1.3021688,2.7257817,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,23,39.43386459350586,-9.423172950744629,-0.3570828,0.23870134,single_gradient,0,0.28020445,1.3022245,2.726247,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,24,39.43386459350586,-9.417417526245117,-0.36394036,0.23686233,single_gradient,0,0.2800565,1.3015369,2.7264755,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,25,39.43386459350586,-9.411661148071289,-0.3707979,0.23521093,single_gradient,0,0.27981764,1.300427,2.7265465,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,26,39.43386459350586,-9.405905723571777,-0.37764183,0.23345593,single_gradient,0,0.2790977,1.297081,2.726493,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,27,39.43386459350586,-9.400150299072266,-0.38446388,0.23143065,single_gradient,0,0.27874058,1.2954214,2.728037,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,28,39.43386459350586,-9.394393920898438,-0.39128596,0.22961493,single_gradient,0,0.27835143,1.2936128,2.7295227,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,29,39.43386459350586,-9.388638496398926,-0.3981079,0.22801365,single_gradient,0,0.27788216,1.2914319,2.7308958,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,30,39.43386459350586,-9.382883071899414,-0.4049299,0.22663148,single_gradient,0,0.27801824,1.2920644,2.733209,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,31,39.43386459350586,-9.377126693725586,-0.41175193,0.22547263,single_gradient,0,0.27780524,1.2910745,2.7349772,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,32,39.43386459350586,-9.371371269226074,-0.41857386,0.22454019,single_gradient,0,0.2772435,1.2884638,2.7362108,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,33,39.43386459350586,-9.365615844726562,-0.42539585,0.22383721,single_gradient,0,0.2772865,1.2886636,2.7383847,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,34,39.43386459350586,-9.359859466552734,-0.43221787,0.22336587,single_gradient,0,0.26672938,1.2396005,2.7236369,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,35,39.43386459350586,-9.354104042053223,-0.4384253,0.2225416,single_gradient,0,0.25410333,1.180922,2.701847,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,36,39.43386459350586,-9.348348617553711,-0.444521,0.22181062,single_gradient,0,0.2522102,1.1721238,2.6983433,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,37,39.43386459350586,-9.342592239379883,-0.45061672,0.2212786,single_gradient,0,0.25217238,1.1719481,2.69831,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,38,39.43386459350586,-9.336836814880371,-0.45671234,0.2209469,single_gradient,0,0.25225398,1.1723273,2.6985013,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,39,39.43386459350586,-9.33108139038086,-0.46280804,0.22081663,single_gradient,0,0.25220072,1.1720798,2.69843,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,40,39.43386459350586,-9.325325012207031,-0.4689037,0.22088784,single_gradient,0,0.25233293,1.1726942,2.6987147,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,41,39.43386459350586,-9.31956958770752,-0.47499934,0.22116062,single_gradient,0,0.25239822,1.1729976,2.6988752,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,42,39.43386459350586,-9.313814163208008,-0.48109502,0.22163413,single_gradient,0,0.24862681,1.1554704,2.691706,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,43,39.43386459350586,-9.30805778503418,-0.4869889,0.22195871,single_gradient,0,0.2380538,1.1063333,2.6676457,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,44,39.43386459350586,-9.302302360534668,-0.49242863,0.22170453,single_gradient,0,0.23146872,1.0757297,2.6445084,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,45,39.43386459350586,-9.296546936035156,-0.49786836,0.2216592,single_gradient,0,0.23218109,1.0790404,2.6376655,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,46,39.43386459350586,-9.290790557861328,-0.503308,0.2218226,single_gradient,0,0.23307912,1.0832139,2.6313055,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,47,39.43386459350586,-9.285035133361816,-0.5087477,0.22219458,single_gradient,0,0.23386234,1.0868539,2.6246645,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,48,39.43386459350586,-9.279279708862305,-0.5141876,0.22277385,single_gradient,0,0.23476505,1.0910491,2.6183531,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,49,39.43386459350586,-9.273523330688477,-0.51962715,0.2235589,single_gradient,0,0.23560452,1.0949504,2.611906,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,50,39.43386459350586,-9.267767906188965,-0.5250669,0.22454765,single_gradient,0,0.23660342,1.0995928,2.6058729,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,51,39.43386459350586,-9.262012481689453,-0.5305066,0.22573729,single_gradient,0,0.24196514,1.1245109,2.610704,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,52,39.43386459350586,-9.256256103515625,-0.5362302,0.22638708,single_gradient,0,0.2491149,1.1577388,2.6149786,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,53,39.43386459350586,-9.250500679016113,-0.5420389,0.22704294,single_gradient,0,0.25230283,1.1725543,2.6086144,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,54,39.43386459350586,-9.244745254516602,-0.5478475,0.22792819,single_gradient,0,0.25379094,1.1794703,2.5983438,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,55,39.43386459350586,-9.238988876342773,-0.5536562,0.22904006,single_gradient,0,0.25522628,1.1861409,2.588036,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,56,39.43386459350586,-9.233233451843262,-0.5594649,0.23037533,single_gradient,0,0.25683963,1.1936387,2.5782053,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,57,39.43386459350586,-9.227477073669434,-0.5652735,0.23193026,single_gradient,0,0.25840318,1.2009052,2.5683053,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,58,39.43386459350586,-9.221721649169922,-0.5710821,0.23370038,single_gradient,0,0.26011488,1.2088602,2.5588448,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,59,39.43386459350586,-9.21596622467041,-0.57689095,0.23568074,single_gradient,0,0.2656761,1.2347054,2.5591538,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,60,39.43386459350586,-9.210209846496582,-0.5829545,0.23757768,single_gradient,0,0.2847297,1.3232552,2.5915065,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,61,39.43386459350586,-9.20445442199707,-0.5898682,0.23870386,single_gradient,0,0.29913834,1.3902181,2.613958,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,62,39.43386459350586,-9.198698997497559,-0.5967818,0.2400123,single_gradient,0,0.2998071,1.393326,2.6084328,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,63,39.43386459350586,-9.19294261932373,-0.6036954,0.24150005,single_gradient,0,0.30111295,1.3993949,2.6041782,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,64,39.43386459350586,-9.187187194824219,-0.610609,0.24316393,single_gradient,0,0.301968,1.4033687,2.599045,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,65,39.43386459350586,-9.181431770324707,-0.61752266,0.24500018,single_gradient,0,0.30271876,1.4068577,2.5937054,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,66,39.43386459350586,-9.175675392150879,-0.6244362,0.24700515,single_gradient,0,0.30367944,1.4113225,2.5888207,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,67,39.43386459350586,-9.169919967651367,-0.6313499,0.2491745,single_gradient,0,0.3045393,1.4153186,2.5837362,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,68,39.43386459350586,-9.164164543151855,-0.6382635,0.2515043,single_gradient,0,0.3128797,1.4540799,2.5936747,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,69,39.43386459350586,-9.158408164978027,-0.64564085,0.25279665,single_gradient,0,0.3237211,1.5044643,2.6133091,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,70,39.43386459350586,-9.152652740478516,-0.6532242,0.2537064,single_gradient,0,0.32704872,1.519929,2.6210115,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,71,39.43386459350586,-9.146897315979004,-0.6608076,0.25476182,single_gradient,0,0.32663447,1.5180038,2.6220827,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,72,39.43386459350586,-9.141140937805176,-0.6683909,0.2559607,single_gradient,0,0.3260963,1.5155027,2.6229308,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,73,39.43386459350586,-9.135385513305664,-0.6759743,0.2573013,single_gradient,0,0.32619295,1.5159519,2.6248922,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,74,39.43386459350586,-9.129630088806152,-0.6835577,0.25878122,single_gradient,0,0.32594243,1.5147877,2.6262364,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,75,39.43386459350586,-9.123873710632324,-0.6911411,0.2603982,single_gradient,0,0.32534388,1.5120059,2.626992,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,76,39.43386459350586,-9.118118286132812,-0.6987244,0.26214978,single_gradient,0,0.32542768,1.5123955,2.628933,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,77,39.43386459350586,-9.1123628616333,-0.7063107,0.26387283,single_gradient,0,0.3254832,1.5126535,2.6319232,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,78,39.43386459350586,-9.106606483459473,-0.71391326,0.2648723,single_gradient,0,0.32428065,1.5070646,2.6390026,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,79,39.43386459350586,-9.100851058959961,-0.72151554,0.2660481,single_gradient,0,0.32303596,1.5012802,2.646031,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,80,39.43386459350586,-9.09509563446045,-0.729118,0.26739818,single_gradient,0,0.32173395,1.4952291,2.6529772,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,81,39.43386459350586,-9.089339256286621,-0.73672044,0.26891938,single_gradient,0,0.32067013,1.4902852,2.6603541,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,82,39.43386459350586,-9.08358383178711,-0.7443228,0.27060917,single_gradient,0,0.31947935,1.484751,2.667536,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,83,39.43386459350586,-9.077828407287598,-0.75192523,0.27246433,single_gradient,0,0.3183696,1.4795936,2.674885,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,84,39.43386459350586,-9.07207202911377,-0.75952756,0.27448145,single_gradient,0,0.31720987,1.474204,2.6821828,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,85,39.43386459350586,-9.066316604614258,-0.76713,0.27665716,single_gradient,0,0.3062675,1.4233502,2.6739275,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,86,39.43386459350586,-9.060561180114746,-0.7741675,0.278946,single_gradient,0,0.2874603,1.3359455,2.672993,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,87,39.43386459350586,-9.054804801940918,-0.78085124,0.2813527,single_gradient,0,0.27646762,1.284858,2.7003782,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,88,39.43386459350586,-9.049049377441406,-0.78753537,0.28389746,single_gradient,0,0.27153662,1.2619417,2.7394047,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,89,39.43386459350586,-9.043293952941895,-0.7942193,0.2865768,single_gradient,0,0.26718718,1.2417281,2.779998,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,90,39.43386459350586,-9.037537574768066,-0.8009033,0.28938702,single_gradient,0,0.2631179,1.2228163,2.8216603,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,91,39.43386459350586,-9.031782150268555,-0.8075874,0.29232427,single_gradient,0,0.25977698,1.2072898,2.8648298,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,92,39.43386459350586,-9.026026725769043,-0.8142714,0.2953847,single_gradient,0,0.2567514,1.1932286,2.9088793,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,6,93,39.43386459350586,-9.020270347595215,-0.82095546,0.29856464,single_gradient,0,0.35,29.81191,0.0073960875,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,0,39.44135665893555,-9.55555534362793,-0.21069165,0.29120526,single_gradient,0,0.23758632,1.1041607,2.6688464,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,1,39.44135665893555,-9.549799919128418,-0.21634018,0.2886715,single_gradient,0,0.23753333,1.1039144,2.667004,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,2,39.44135665893555,-9.54404354095459,-0.22198862,0.28625008,single_gradient,0,0.23756374,1.1040558,2.6653135,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,3,39.44135665893555,-9.538288116455078,-0.22763723,0.2839437,single_gradient,0,0.23777974,1.1050596,2.6640513,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,4,39.44135665893555,-9.532532691955566,-0.23328577,0.28175515,single_gradient,0,0.23788366,1.1055425,2.662545,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,5,39.44135665893555,-9.526776313781738,-0.23893423,0.27968726,single_gradient,0,0.23808648,1.1064851,2.6612504,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,6,39.44135665893555,-9.521020889282227,-0.24458288,0.27774274,single_gradient,0,0.2382417,1.1072066,2.659845,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,7,39.44135665893555,-9.515265464782715,-0.2502314,0.27592415,single_gradient,0,0.23856533,1.1087105,2.6588223,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,8,39.44135665893555,-9.509509086608887,-0.2558799,0.27423397,single_gradient,0,0.24354468,1.1318517,2.667811,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,9,39.44135665893555,-9.503753662109375,-0.26181778,0.27196324,single_gradient,0,0.2538057,1.1795387,2.6869984,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,10,39.44135665893555,-9.497998237609863,-0.26809305,0.26899108,single_gradient,0,0.25985846,1.2076684,2.6971233,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,11,39.44135665893555,-9.492241859436035,-0.27436835,0.26614946,single_gradient,0,0.26010385,1.2088089,2.6963649,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,12,39.44135665893555,-9.486486434936523,-0.28064367,0.26344284,single_gradient,0,0.26004988,1.2085581,2.6950536,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,13,39.44135665893555,-9.480731010437012,-0.2869189,0.2608755,single_gradient,0,0.26019293,1.2092229,2.694089,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,14,39.44135665893555,-9.474974632263184,-0.29319432,0.25845137,single_gradient,0,0.26028213,1.2096374,2.693048,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,15,39.44135665893555,-9.469219207763672,-0.29946965,0.25617462,single_gradient,0,0.26049244,1.2106148,2.6922143,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,16,39.44135665893555,-9.46346378326416,-0.30574498,0.25404927,single_gradient,0,0.26054808,1.2108735,2.6910946,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,17,39.44135665893555,-9.457707405090332,-0.31202033,0.25207907,single_gradient,0,0.26997858,1.2547009,2.7067606,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,18,39.44135665893555,-9.45195198059082,-0.3188368,0.24919367,single_gradient,0,0.27978495,1.300275,2.7233205,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,19,39.44135665893555,-9.446195602416992,-0.3256985,0.24638356,single_gradient,0,0.2802786,1.3025692,2.724558,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,20,39.44135665893555,-9.44044017791748,-0.3325602,0.24374394,single_gradient,0,0.28065974,1.3043405,2.7256024,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,21,39.44135665893555,-9.434684753417969,-0.33942187,0.2412805,single_gradient,0,0.28053364,1.3037544,2.7258596,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,22,39.44135665893555,-9.42892837524414,-0.34628347,0.23899858,single_gradient,0,0.28032708,1.3027945,2.7259953,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,23,39.44135665893555,-9.423172950744629,-0.353145,0.23690347,single_gradient,0,0.28034288,1.3028679,2.7264698,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,24,39.44135665893555,-9.417417526245117,-0.3600068,0.23500018,single_gradient,0,0.28019774,1.3021934,2.7267008,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,25,39.44135665893555,-9.411661148071289,-0.36686838,0.23329324,single_gradient,0,0.280049,1.3015021,2.7269216,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,26,39.44135665893555,-9.405905723571777,-0.3737219,0.23148288,single_gradient,0,0.27957994,1.2993222,2.7272642,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,27,39.44135665893555,-9.400150299072266,-0.38056263,0.22939557,single_gradient,0,0.2793785,1.2983861,2.7290423,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,28,39.44135665893555,-9.394393920898438,-0.38740328,0.22752582,single_gradient,0,0.2789907,1.2965838,2.7305257,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,29,39.44135665893555,-9.388638496398926,-0.39424396,0.22587897,single_gradient,0,0.27852198,1.2944055,2.731896,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,30,39.44135665893555,-9.382883071899414,-0.40108463,0.22445989,single_gradient,0,0.27865982,1.295046,2.7342017,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,31,39.44135665893555,-9.377126693725586,-0.4079253,0.223273,single_gradient,0,0.27844778,1.2940607,2.735977,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,32,39.44135665893555,-9.371371269226074,-0.414766,0.22232197,single_gradient,0,0.2778855,1.2914474,2.73721,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,33,39.44135665893555,-9.365615844726562,-0.4216067,0.22160988,single_gradient,0,0.27792773,1.2916437,2.739375,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,34,39.44135665893555,-9.359859466552734,-0.42844734,0.22113904,single_gradient,0,0.26709986,1.2413222,2.7242544,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,35,39.44135665893555,-9.354104042053223,-0.43465784,0.22032243,single_gradient,0,0.25415796,1.181176,2.7019517,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,36,39.44135665893555,-9.348348617553711,-0.44075376,0.21960483,single_gradient,0,0.25221878,1.1721637,2.6983702,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,37,39.44135665893555,-9.342592239379883,-0.4468498,0.2190918,single_gradient,0,0.25218537,1.1720084,2.6983309,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,38,39.44135665893555,-9.336836814880371,-0.45294577,0.21878499,single_gradient,0,0.25226215,1.1723652,2.6985166,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,39,39.44135665893555,-9.33108139038086,-0.45904163,0.2186851,single_gradient,0,0.25221,1.172123,2.698451,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,40,39.44135665893555,-9.325325012207031,-0.46513763,0.2187925,single_gradient,0,0.25234315,1.1727417,2.6987357,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,41,39.44135665893555,-9.31956958770752,-0.47123355,0.21910691,single_gradient,0,0.2524073,1.1730399,2.6988976,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,42,39.44135665893555,-9.313814163208008,-0.47732952,0.21962725,single_gradient,0,0.24832088,1.1540486,2.6911182,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,43,39.44135665893555,-9.30805778503418,-0.48320493,0.21998587,single_gradient,0,0.2367425,1.1002392,2.6648083,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,44,39.44135665893555,-9.302302360534668,-0.48858437,0.2197284,single_gradient,0,0.2294879,1.066524,2.6398196,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,45,39.44135665893555,-9.296546936035156,-0.49396372,0.21968268,single_gradient,0,0.23021017,1.0698807,2.6329427,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,46,39.44135665893555,-9.290790557861328,-0.4993432,0.21984881,single_gradient,0,0.23111491,1.0740855,2.626542,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,47,39.44135665893555,-9.285035133361816,-0.5047225,0.22022636,single_gradient,0,0.23190004,1.0777342,2.6198597,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,48,39.44135665893555,-9.279279708862305,-0.5101019,0.22081421,single_gradient,0,0.23281367,1.0819802,2.613507,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,49,39.44135665893555,-9.273523330688477,-0.51548123,0.22161062,single_gradient,0,0.23366176,1.0859216,2.607035,,1
local_class02,k2::subclass_01,subclass_prototype_01,single_gradient,7,50,39.44135665893555,-9.267767906188965,-0.5208606,0.22261345,single_gradient,0,0.23466566,1.0905873,2.60098,,1
