route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,151.185,53.926895
1,1,39.577934,-9.292792,111.96847,151.185,53.926895
1,2,39.591125,-9.298139,138.9977,151.185,53.926895
1,3,39.591125,-9.284773,127.53216,151.185,53.926895
1,4,39.59904,-9.276752,132.1246,151.185,53.926895
1,5,39.604317,-9.290119,161.56906,151.185,53.926895
1,6,39.62806,-9.279426,267.637,151.185,53.926895
1,7,39.62806,-9.26606,243.00494,151.185,53.926895
1,8,39.651806,-9.258039,319.88486,151.185,53.926895
1,9,39.67291,-9.25002,331.08902,151.185,53.926895
1,10,39.680824,-9.258039,263.6073,151.185,53.926895
1,11,39.694016,-9.279426,156.3827,151.185,53.926895
1,12,39.704567,-9.274079,148.53598,151.185,53.926895
1,13,39.696655,-9.26606,168.37288,151.185,53.926895
1,14,39.704567,-9.258039,162.06793,151.185,53.926895
1,15,39.71776,-9.255366,135.80122,151.185,53.926895
1,16,39.720398,-9.242001,131.41264,151.185,53.926895
1,17,39.709846,-9.244674,156.95157,151.185,53.926895
1,18,39.69929,-9.239327,183.12854,151.185,53.926895
1,19,39.707207,-9.231307,164.49522,151.185,53.926895
1,20,39.71776,-9.228634,139.22443,151.185,53.926895
1,21,39.709846,-9.215268,151.93254,151.185,53.926895
1,22,39.71776,-9.207248,130.75374,151.185,53.926895
1,23,39.707207,-9.196555,132.8248,151.185,53.926895
1,24,39.694016,-9.191209,133.82497,151.185,53.926895
1,25,39.707207,-9.16715,91.73684,151.185,53.926895
1,26,39.720398,-9.164475,87.23804,151.185,53.926895
1,27,39.71776,-9.148436,72.13446,151.185,53.926895
1,28,39.704567,-9.143089,65.05105,151.185,53.926895
1,29,39.709846,-9.132396,57.265064,151.185,53.926895
1,30,39.69929,-9.132396,55.242493,151.185,53.926895
1,31,39.68874,-9.140416,61.929592,151.185,53.926895
1,32,39.683464,-9.151109,83.48164,151.185,53.926895
1,33,39.694016,-9.156456,79.8272,151.185,53.926895
1,34,39.694016,-9.172496,102.45154,151.185,53.926895
1,35,39.6861,-9.180515,136.00868,151.185,53.926895
1,36,39.680824,-9.169823,124.83658,151.185,53.926895
1,37,39.67291,-9.159129,113.9006,151.185,53.926895
1,38,39.667633,-9.169823,152.59608,151.185,53.926895
1,39,39.664997,-9.185862,206.32439,151.185,53.926895
1,40,39.67555,-9.191209,192.52426,151.185,53.926895
1,41,39.694016,-9.207248,166.82523,151.185,53.926895
1,42,39.69929,-9.217941,178.0323,151.185,53.926895
