route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,62.153,110.0299
1,1,39.593765,-9.343584,252.88681,62.153,110.0299
1,2,39.604317,-9.340911,327.20935,62.153,110.0299
1,3,39.635975,-9.330218,385.28314,62.153,110.0299
1,4,39.69929,-9.311505,137.76878,62.153,110.0299
1,5,39.720398,-9.306158,130.15913,62.153,110.0299
1,6,39.709846,-9.335565,136.53798,62.153,110.0299
1,7,39.694016,-9.332891,139.56914,62.153,110.0299
1,8,39.694016,-9.354278,148.21584,62.153,110.0299
1,9,39.67555,-9.3703165,220.59764,62.153,110.0299
1,10,39.670273,-9.343584,194.01335,62.153,110.0299
1,11,39.646526,-9.359624,434.61365,62.153,110.0299
1,12,39.63334,-9.386356,647.2306,62.153,110.0299
1,13,39.625423,-9.359624,499.2224,62.153,110.0299
1,14,39.606956,-9.3703165,489.22522,62.153,110.0299
1,15,39.591125,-9.397049,487.56784,62.153,110.0299
1,16,39.58585,-9.37299,279.8226,62.153,110.0299
1,17,39.5753,-9.3703165,212.29308,62.153,110.0299
1,18,39.564743,-9.386356,239.5902,62.153,110.0299
1,19,39.55419,-9.37299,164.17743,62.153,110.0299
1,20,39.541,-9.36497,128.10167,62.153,110.0299
1,21,39.55155,-9.356951,126.33856,62.153,110.0299
1,22,39.562107,-9.354278,140.20097,62.153,110.0299
1,23,39.58321,-9.346257,171.0855,62.153,110.0299
1,24,39.573105,-9.295048,110.0299,62.153,110.0299
