route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,37.134,86.93985
1,1,39.580574,-9.290119,112.02972,37.134,86.93985
1,2,39.58585,-9.279426,114.53341,37.134,86.93985
1,3,39.59904,-9.263387,121.00683,37.134,86.93985
1,4,39.5964,-9.25002,108.01362,37.134,86.93985
1,5,39.591125,-9.239327,98.53941,37.134,86.93985
1,6,39.606956,-9.236654,107.169945,37.134,86.93985
1,7,39.620148,-9.228634,143.55235,37.134,86.93985
1,8,39.617508,-9.212595,124.273125,37.134,86.93985
1,9,39.62806,-9.212595,158.7179,37.134,86.93985
1,10,39.64125,-9.217941,210.76787,37.134,86.93985
1,11,39.651806,-9.217941,262.07428,37.134,86.93985
1,12,39.64389,-9.204575,204.68958,37.134,86.93985
1,13,39.64389,-9.191209,186.16002,37.134,86.93985
1,14,39.63334,-9.183188,159.17757,37.134,86.93985
1,15,39.638615,-9.172496,161.98956,37.134,86.93985
1,16,39.625423,-9.172496,138.54982,37.134,86.93985
1,17,39.60168,-9.204575,93.01503,37.134,86.93985
1,18,39.5964,-9.220614,91.887085,37.134,86.93985
1,19,39.58585,-9.223288,87.01612,37.134,86.93985
1,20,39.580574,-9.23398,89.39218,37.134,86.93985
1,21,39.57002,-9.239327,87.10404,37.134,86.93985
1,22,39.5753,-9.252693,96.040825,37.134,86.93985
1,23,39.562107,-9.263387,94.92799,37.134,86.93985
1,24,39.564743,-9.279426,102.51209,37.134,86.93985
1,25,39.5753,-9.279426,106.43576,37.134,86.93985
1,26,39.5731,-9.290537,110.0299,37.134,86.93985
