route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,40.113,100.4495
1,1,39.57002,-9.298139,110.89529,40.113,100.4495
1,2,39.55155,-9.311505,107.56324,40.113,100.4495
1,3,39.548916,-9.298139,101.422646,40.113,100.4495
1,4,39.57002,-9.284773,106.3086,40.113,100.4495
1,5,39.604317,-9.263387,126.68738,40.113,100.4495
1,6,39.635975,-9.244674,241.07246,40.113,100.4495
1,7,39.67555,-9.220614,289.93146,40.113,100.4495
1,8,39.696655,-9.207248,162.81728,40.113,100.4495
1,9,39.707207,-9.212595,153.76587,40.113,100.4495
1,10,39.696655,-9.220614,189.03859,40.113,100.4495
1,11,39.67555,-9.23398,302.99576,40.113,100.4495
1,12,39.64389,-9.252693,291.42407,40.113,100.4495
1,13,39.612232,-9.271406,154.7502,40.113,100.4495
1,14,39.580574,-9.290119,112.02972,40.113,100.4495
1,15,39.5744,-9.292204,110.0299,40.113,100.4495
