route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,74.751,41.385548
1,1,39.57002,-9.290119,108.14328,74.751,41.385548
1,2,39.541,-9.327544,106.19713,74.751,41.385548
1,3,39.533085,-9.319525,98.74258,74.751,41.385548
1,4,39.54364,-9.298139,97.880135,74.751,41.385548
1,5,39.535725,-9.287446,88.285416,74.751,41.385548
1,6,39.533085,-9.274079,80.9483,74.751,41.385548
1,7,39.567383,-9.274079,101.45746,74.751,41.385548
1,8,39.562107,-9.263387,94.92799,74.751,41.385548
1,9,39.55155,-9.258039,87.35549,74.751,41.385548
1,10,39.564743,-9.247347,89.04746,74.751,41.385548
1,11,39.577934,-9.23398,88.10768,74.751,41.385548
1,12,39.55683,-9.225961,73.20049,74.751,41.385548
1,13,39.5753,-9.215268,76.78088,74.751,41.385548
1,14,39.562107,-9.209921,65.71536,74.751,41.385548
1,15,39.55155,-9.212595,61.197163,74.751,41.385548
1,16,39.541,-9.193882,41.385548,74.751,41.385548
1,17,39.55155,-9.193882,47.862865,74.751,41.385548
1,18,39.567383,-9.161802,41.71545,74.751,41.385548
1,19,39.57266,-9.172496,51.786037,74.751,41.385548
1,20,39.562107,-9.193882,55.03828,74.751,41.385548
1,21,39.57266,-9.199228,65.69832,74.751,41.385548
1,22,39.5964,-9.183188,85.4273,74.751,41.385548
1,23,39.591125,-9.172496,75.77609,74.751,41.385548
1,24,39.577934,-9.161802,51.484604,74.751,41.385548
1,25,39.58321,-9.151109,53.251316,74.751,41.385548
1,26,39.577934,-9.140416,42.614483,74.751,41.385548
1,27,39.59904,-9.140416,83.2259,74.751,41.385548
1,28,39.612232,-9.132396,96.95579,74.751,41.385548
1,29,39.612232,-9.11903,75.05331,74.751,41.385548
1,30,39.622784,-9.135069,99.50898,74.751,41.385548
1,31,39.617508,-9.161802,121.722725,74.751,41.385548
1,32,39.606956,-9.153783,103.47797,74.751,41.385548
1,33,39.5964,-9.156456,82.402534,74.751,41.385548
1,34,39.612232,-9.177842,112.28184,74.751,41.385548
1,35,39.625423,-9.175169,139.14693,74.751,41.385548
1,36,39.625423,-9.188536,142.13245,74.751,41.385548
1,37,39.61487,-9.225961,120.32695,74.751,41.385548
1,38,39.606956,-9.23398,105.57433,74.751,41.385548
1,39,39.60168,-9.247347,109.96131,74.751,41.385548
1,40,39.573807,-9.290997,110.0299,74.751,41.385548
