route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,37.684,110.0299
1,1,39.580574,-9.300812,115.66184,37.684,110.0299
1,2,39.604317,-9.332891,292.68347,37.684,110.0299
1,3,39.61487,-9.356951,464.26038,37.684,110.0299
1,4,39.6307,-9.37299,576.2501,37.684,110.0299
1,5,39.606956,-9.38101,543.9358,37.684,110.0299
1,6,39.622784,-9.394376,642.30194,37.684,110.0299
1,7,39.617508,-9.405069,663.69574,37.684,110.0299
1,8,39.5964,-9.421108,664.26105,37.684,110.0299
1,9,39.58585,-9.421108,643.8185,37.684,110.0299
1,10,39.577934,-9.410416,532.7284,37.684,110.0299
1,11,39.58585,-9.402396,496.83615,37.684,110.0299
1,12,39.577934,-9.394376,363.37357,37.684,110.0299
1,13,39.567383,-9.399722,365.7357,37.684,110.0299
1,14,39.562107,-9.3890295,243.56252,37.684,110.0299
1,15,39.591125,-9.3703165,322.6421,37.684,110.0299
1,16,39.60168,-9.3703165,433.6975,37.684,110.0299
1,17,39.60168,-9.356951,370.1291,37.684,110.0299
1,18,39.58849,-9.314178,153.13142,37.684,110.0299
1,19,39.573902,-9.294475,110.0299,37.684,110.0299
