route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,73.597,48.529903
1,1,39.580574,-9.290119,112.02972,73.597,48.529903
1,2,39.58585,-9.279426,114.53341,73.597,48.529903
1,3,39.609592,-9.25002,117.39076,73.597,48.529903
1,4,39.606956,-9.236654,107.169945,73.597,48.529903
1,5,39.620148,-9.228634,143.55235,73.597,48.529903
1,6,39.617508,-9.212595,124.273125,73.597,48.529903
1,7,39.62806,-9.212595,158.7179,73.597,48.529903
1,8,39.64125,-9.217941,210.76787,73.597,48.529903
1,9,39.64389,-9.191209,186.16002,73.597,48.529903
1,10,39.63334,-9.183188,159.17757,73.597,48.529903
1,11,39.638615,-9.172496,161.98956,73.597,48.529903
1,12,39.64125,-9.153783,130.06337,73.597,48.529903
1,13,39.651806,-9.137742,82.370094,73.597,48.529903
1,14,39.662357,-9.135069,65.54437,73.597,48.529903
1,15,39.67291,-9.159129,113.9006,73.597,48.529903
1,16,39.667633,-9.169823,152.59608,73.597,48.529903
1,17,39.680824,-9.169823,124.83658,73.597,48.529903
1,18,39.6861,-9.180515,136.00868,73.597,48.529903
1,19,39.694016,-9.172496,102.45154,73.597,48.529903
1,20,39.70193,-9.180515,112.687454,73.597,48.529903
1,21,39.70193,-9.193882,132.9653,73.597,48.529903
1,22,39.694016,-9.207248,166.82523,73.597,48.529903
1,23,39.69929,-9.217941,178.0323,73.597,48.529903
1,24,39.709846,-9.215268,151.93254,73.597,48.529903
1,25,39.71776,-9.199228,125.54547,73.597,48.529903
1,26,39.71776,-9.185862,112.64042,73.597,48.529903
1,27,39.707207,-9.16715,91.73684,73.597,48.529903
1,28,39.694016,-9.156456,79.8272,73.597,48.529903
1,29,39.683464,-9.151109,83.48164,73.597,48.529903
1,30,39.68874,-9.140416,61.929592,73.597,48.529903
1,31,39.69929,-9.137742,58.24965,73.597,48.529903
1,32,39.694016,-9.124376,49.822548,73.597,48.529903
1,33,39.683464,-9.121703,48.619907,73.597,48.529903
1,34,39.664997,-9.121703,49.97976,73.597,48.529903
1,35,39.64125,-9.127049,80.94736,73.597,48.529903
1,36,39.622784,-9.145762,112.22344,73.597,48.529903
1,37,39.62806,-9.156456,128.40788,73.597,48.529903
1,38,39.617508,-9.161802,121.722725,73.597,48.529903
1,39,39.606956,-9.183188,101.061806,73.597,48.529903
1,40,39.609592,-9.196555,100.74454,73.597,48.529903
1,41,39.60168,-9.204575,93.01503,73.597,48.529903
1,42,39.5964,-9.220614,91.887085,73.597,48.529903
1,43,39.58585,-9.223288,87.01612,73.597,48.529903
1,44,39.580574,-9.23398,89.39218,73.597,48.529903
1,45,39.57002,-9.239327,87.10404,73.597,48.529903
1,46,39.5753,-9.252693,96.040825,73.597,48.529903
1,47,39.562107,-9.263387,94.92799,73.597,48.529903
1,48,39.564743,-9.279426,102.51209,73.597,48.529903
1,49,39.5753,-9.279426,106.43576,73.597,48.529903
1,50,39.5731,-9.290537,110.0299,73.597,48.529903
