route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,36.629,48.030556
1,1,39.562107,-9.268733,97.192314,36.629,48.030556
1,2,39.57002,-9.258039,95.952644,36.629,48.030556
1,3,39.57002,-9.244674,89.95389,36.629,48.030556
1,4,39.58849,-9.217941,86.165245,36.629,48.030556
1,5,39.58321,-9.207248,77.236916,36.629,48.030556
1,6,39.593765,-9.204575,85.66013,36.629,48.030556
1,7,39.59904,-9.188536,88.963974,36.629,48.030556
1,8,39.58849,-9.188536,75.04804,36.629,48.030556
1,9,39.580574,-9.180515,62.08816,36.629,48.030556
1,10,39.564743,-9.177842,48.030556,36.629,48.030556
1,11,39.57002,-9.191209,59.232338,36.629,48.030556
1,12,39.562107,-9.199228,58.597305,36.629,48.030556
1,13,39.55155,-9.196555,49.767765,36.629,48.030556
1,14,39.54364,-9.204575,50.588425,36.629,48.030556
1,15,39.53836,-9.215268,54.885246,36.629,48.030556
1,16,39.55419,-9.215268,64.74543,36.629,48.030556
1,17,39.564743,-9.212595,69.04183,36.629,48.030556
1,18,39.5753,-9.215268,76.78088,36.629,48.030556
1,19,39.55683,-9.23398,77.831726,36.629,48.030556
1,20,39.559467,-9.247347,86.71611,36.629,48.030556
1,21,39.546276,-9.274079,90.53901,36.629,48.030556
1,22,39.548916,-9.287446,97.53005,36.629,48.030556
1,23,39.55683,-9.279426,99.56934,36.629,48.030556
1,24,39.57115,-9.291518,110.0299,36.629,48.030556
2,0,39.5753,-9.292792,110.99918,36.476,88.88421
2,1,39.580574,-9.295465,113.84578,36.476,88.88421
2,2,39.58585,-9.276752,113.098976,36.476,88.88421
2,3,39.604317,-9.255366,118.858894,36.476,88.88421
2,4,39.62806,-9.236654,188.43768,36.476,88.88421
2,5,39.638615,-9.215268,195.8492,36.476,88.88421
2,6,39.64125,-9.199228,190.21225,36.476,88.88421
2,7,39.646526,-9.188536,186.76762,36.476,88.88421
2,8,39.64125,-9.177842,167.79103,36.476,88.88421
2,9,39.64125,-9.164475,152.52219,36.476,88.88421
2,10,39.635975,-9.153783,131.20439,36.476,88.88421
2,11,39.625423,-9.151109,119.41783,36.476,88.88421
2,12,39.612232,-9.140416,107.11621,36.476,88.88421
2,13,39.60168,-9.140416,88.88421,36.476,88.88421
2,14,39.606956,-9.151109,102.82254,36.476,88.88421
2,15,39.606956,-9.164475,106.09967,36.476,88.88421
2,16,39.61487,-9.175169,118.351845,36.476,88.88421
2,17,39.604317,-9.177842,98.38442,36.476,88.88421
2,18,39.609592,-9.188536,102.879906,36.476,88.88421
2,19,39.591125,-9.244674,101.36587,36.476,88.88421
2,20,39.580574,-9.25002,97.277145,36.476,88.88421
2,21,39.57266,-9.274079,103.45829,36.476,88.88421
2,22,39.574974,-9.290503,110.99918,36.476,88.88421
