merge_distance
1.9223938182787659
2.378660292895051
2.522726939707182
2.5733001354326843
2.6876859198224197
3.711757178339083
3.976219257145529
4.066451485939128
4.13199184518139
4.245580881006698
4.5941339451895455
4.639313756845553
4.7763028259674645
4.8968998138318005
5.075508862242121
5.352616441930467
5.377597941357549
5.750176795021905
5.772303868186803
5.8519059747592905
6.021903059631658
6.070550715427952
6.106270460884995
6.215806293191301
6.379652786012727
6.508882402467379
6.546546381176694
6.65516554715854
7.160886103980182
7.263160373106889
7.568963530065741
7.684391288422063
8.365486106101901
8.440693774332521
8.475946873836456
8.662295605987294
8.723344368846425
8.744003246157632
9.049087509021822
9.364428368093831
9.810519057773293
10.056743886737843
10.105170086206098
10.268919085921844
10.404560259713728
10.571945367789567
10.58830292511182
10.79013785553708
10.880000514064095
11.010491117778173
11.020464349355237
11.039234126241311
11.120496190773505
11.238057712558293
11.702887594009821
11.718960236262099
12.082473031669581
12.433261467396745
12.45113859459996
12.749145168444343
12.813257441752977
12.851557698005996
12.951967541703294
13.010770808714208
13.079429879922284
13.206723467861117
13.317123659036344
13.471684988553811
13.877068829772117
13.989048560453098
14.188588243081941
14.550257016510113
14.629230595715661
14.98247060728856
15.24042163351489
15.37409690020344
15.521272884643452
16.09859936929538
16.18430652339602
16.486128948742945
16.526419725738876
16.654566372279238
16.713305112743253
16.97994337106813
17.113188911405587
17.18970515742557
17.23526512176588
17.614601866208236
17.90553692345617
18.47900302856246
18.672706513315354
19.034581225594135
19.13253457187393
19.13393349364148
19.30072755137501
19.965731667504375
20.67447387444043
21.041908883699783
21.083930971170886
21.18505045815999
21.230841118693995
21.4545845925488
21.70479579896396
21.902434197263972
22.032250913499013
22.054414668639666
22.14871695725019
22.78139562427337
22.783548343864148
23.113299910756247
23.22899690765501
23.62785422434429
24.024319217985415
24.0608610451165
24.17737742195467
24.231281994053212
24.30680454442557
24.841726166381672
24.944821061228346
26.02243919934971
26.069072777326276
26.51321653019363
26.918020956444092
27.644194928618393
28.173263320306415
28.58493494002963
28.679272434679945
28.791638683358613
29.11036907216112
29.277663003370623
29.631586894655346
29.63916601602177
29.875892394537438
30.071267581679358
30.11750067859576
30.450418631586334
30.6636437038708
31.212720818594562
31.246629604186094
31.602411195165374
31.634546074068197
31.75062997711503
32.48267169503292
33.09282668141658
33.28414899902963
33.480959002711074
33.74497505257254
33.883187372039764
34.078715292493655
34.144584351203484
34.549107865027274
34.73837764987758
34.76244372898589
34.81129352114326
34.812547497254315
35.462347594131174
35.99280118390116
36.10064403651272
36.92533959263467
37.064190899814804
37.36722150476416
37.52238738788452
37.674758440526425
37.75706091880748
37.81033753930711
38.676998959505816
39.27688940971563
39.636314735010004
40.186971876210634
40.33704179727871
40.99031055024072
41.313114091452086
41.31538503309384
42.04801563244966
42.87150854396997
42.89172910581537
43.327121951792236
43.65149154042205
43.68659191488686
43.85044026646995
44.389393056073665
45.05748865470496
45.16112703607168
45.22515682052497
45.26226954079752
45.43943598869925
45.90491596836805
46.22826100102631
46.43434906546662
46.69423077476315
47.080253883432114
48.76363303364447
49.272800581751525
50.10978262070608
51.000724165221946
51.04934304606318
51.99179286238492
52.76692802042937
52.977669726122976
53.335444377189454
53.49652742107182
53.77530078475521
55.20550398382665
55.35575297734102
55.6377458698367
55.831779555484324
57.04718417235621
57.90528712525156
57.98131508399758
58.196014268130845
59.224435270196786
60.19299427658784
61.3714820157914
61.92732012593541
62.559076607655
62.72312567057357
63.87787893289153
64.06737415400022
64.43535870716478
64.55646378275624
64.69592382530631
64.78283663443538
66.65516987946144
67.0166190039991
67.15327998903057
67.58124308705023
68.17998947072161
68.85519544285981
68.98716644926175
69.1079062350871
69.86915106277536
70.35890966019055
71.96442325591508
73.08626196819482
73.25933356644117
73.75392573002686
75.14930120452493
75.90255690771788
76.02084585035101
76.39431785454299
76.73532964177116
77.03694179728559
77.46268298934929
78.0227086912078
78.12759895260805
78.81974416918776
79.20280626748381
80.1818686070599
80.57375164459188
81.55846359482082
82.0949998796969
82.10429694895895
82.15824608258835
82.98745646327708
85.57595592999225
85.80293242228475
85.89037559367553
86.52843179062093
87.31585533992542
87.72256013100255
88.83267902408242
89.98153452075395
90.2755028719588
90.40204451966424
91.13981505411542
93.98793729967855
95.24460012616092
95.64190106562484
96.78172794561578
97.01384339167646
99.25241666329337
99.86966975799211
100.47773696971414
100.63291850096026
100.7293994875834
101.30751130163372
101.43192061490589
102.75871898948822
103.25686388535063
103.3037139036635
