route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,149.531,80.9483
1,1,39.564743,-9.279426,102.51209,149.531,80.9483
1,2,39.548916,-9.300812,102.3958,149.531,80.9483
1,3,39.54364,-9.290119,94.84418,149.531,80.9483
1,4,39.533085,-9.274079,80.9483,149.531,80.9483
1,5,39.55419,-9.276752,97.46962,149.531,80.9483
1,6,39.548916,-9.26606,88.965935,149.531,80.9483
1,7,39.548916,-9.252693,83.14724,149.531,80.9483
1,8,39.559467,-9.263387,93.86364,149.531,80.9483
1,9,39.57266,-9.260714,98.11719,149.531,80.9483
1,10,39.580574,-9.247347,96.041504,149.531,80.9483
1,11,39.580574,-9.23398,89.39218,149.531,80.9483
1,12,39.609592,-9.199228,100.61967,149.531,80.9483
1,13,39.620148,-9.201901,130.5886,149.531,80.9483
1,14,39.617508,-9.215268,124.65201,149.531,80.9483
1,15,39.62806,-9.212595,158.7179,149.531,80.9483
1,16,39.635975,-9.188536,168.8009,149.531,80.9483
1,17,39.6307,-9.177842,150.72891,149.531,80.9483
1,18,39.646526,-9.188536,186.76762,149.531,80.9483
1,19,39.65444,-9.196555,217.63023,149.531,80.9483
1,20,39.64389,-9.204575,204.68958,149.531,80.9483
1,21,39.638615,-9.215268,195.8492,149.531,80.9483
1,22,39.649166,-9.217941,249.24768,149.531,80.9483
1,23,39.65708,-9.225961,305.48068,149.531,80.9483
1,24,39.65708,-9.239327,327.04785,149.531,80.9483
1,25,39.667633,-9.247347,365.5554,149.531,80.9483
1,26,39.662357,-9.258039,348.0806,149.531,80.9483
1,27,39.651806,-9.258039,319.88486,149.531,80.9483
1,28,39.64125,-9.247347,271.31757,149.531,80.9483
1,29,39.646526,-9.236654,272.85654,149.531,80.9483
1,30,39.638615,-9.228634,217.1299,149.531,80.9483
1,31,39.62806,-9.231307,179.3466,149.531,80.9483
1,32,39.620148,-9.239327,156.56822,149.531,80.9483
1,33,39.620148,-9.260714,187.0221,149.531,80.9483
1,34,39.61487,-9.271406,171.21594,149.531,80.9483
1,35,39.617508,-9.284773,209.16017,149.531,80.9483
1,36,39.62806,-9.279426,267.637,149.531,80.9483
1,37,39.638615,-9.287446,336.755,149.531,80.9483
1,38,39.6307,-9.295465,303.13257,149.531,80.9483
1,39,39.64389,-9.300812,325.4827,149.531,80.9483
1,40,39.6307,-9.314178,335.36246,149.531,80.9483
1,41,39.625423,-9.327544,350.85367,149.531,80.9483
1,42,39.625423,-9.340911,406.59335,149.531,80.9483
1,43,39.65444,-9.340911,294.99908,149.531,80.9483
1,44,39.659718,-9.354278,282.39816,149.531,80.9483
1,45,39.64389,-9.3516035,429.00403,149.531,80.9483
1,46,39.649166,-9.362297,416.9328,149.531,80.9483
1,47,39.63334,-9.375663,594.45416,149.531,80.9483
1,48,39.622784,-9.38101,601.66943,149.531,80.9483
1,49,39.612232,-9.405069,676.7874,149.531,80.9483
1,50,39.59904,-9.399722,573.2143,149.531,80.9483
1,51,39.617508,-9.36497,510.31744,149.531,80.9483
1,52,39.606956,-9.3703165,489.22522,149.531,80.9483
1,53,39.5964,-9.37299,391.36273,149.531,80.9483
1,54,39.58585,-9.37299,279.8226,149.531,80.9483
1,55,39.591125,-9.386356,400.34555,149.531,80.9483
1,56,39.577934,-9.383683,277.77408,149.531,80.9483
1,57,39.58321,-9.394376,391.06818,149.531,80.9483
1,58,39.57266,-9.402396,419.525,149.531,80.9483
1,59,39.562107,-9.402396,362.47302,149.531,80.9483
1,60,39.567383,-9.391703,289.94568,149.531,80.9483
1,61,39.55683,-9.3890295,222.4427,149.531,80.9483
1,62,39.548916,-9.397049,250.8127,149.531,80.9483
1,63,39.55155,-9.410416,362.61966,149.531,80.9483
1,64,39.54364,-9.421108,365.74823,149.531,80.9483
1,65,39.562107,-9.423781,541.31256,149.531,80.9483
1,66,39.57266,-9.418435,567.6585,149.531,80.9483
1,67,39.58321,-9.421108,638.7078,149.531,80.9483
1,68,39.58321,-9.4077425,535.85406,149.531,80.9483
1,69,39.593765,-9.413089,640.41223,149.531,80.9483
1,70,39.59904,-9.423781,662.5977,149.531,80.9483
1,71,39.606956,-9.415762,711.3943,149.531,80.9483
1,72,39.61487,-9.4264555,629.6481,149.531,80.9483
1,73,39.622784,-9.415762,658.90625,149.531,80.9483
1,74,39.63334,-9.413089,609.5741,149.531,80.9483
1,75,39.6307,-9.4264555,535.69366,149.531,80.9483
1,76,39.649166,-9.429129,371.15375,149.531,80.9483
1,77,39.662357,-9.402396,319.52115,149.531,80.9483
1,78,39.646526,-9.397049,529.06006,149.531,80.9483
1,79,39.64125,-9.386356,613.20685,149.531,80.9483
1,80,39.635975,-9.362297,533.78265,149.531,80.9483
1,81,39.6307,-9.3516035,470.64255,149.531,80.9483
1,82,39.609592,-9.34893,408.3902,149.531,80.9483
1,83,39.61487,-9.338238,369.85568,149.531,80.9483
1,84,39.604317,-9.335565,304.19208,149.531,80.9483
1,85,39.5964,-9.343584,274.3446,149.531,80.9483
1,86,39.593765,-9.356951,291.73297,149.531,80.9483
1,87,39.58321,-9.356951,187.20485,149.531,80.9483
1,88,39.57266,-9.362297,173.20686,149.531,80.9483
1,89,39.564743,-9.375663,202.77429,149.531,80.9483
1,90,39.55683,-9.36497,148.00839,149.531,80.9483
1,91,39.546276,-9.362297,128.2673,149.531,80.9483
1,92,39.54364,-9.375663,151.37518,149.531,80.9483
1,93,39.533085,-9.375663,131.37056,149.531,80.9483
1,94,39.53836,-9.343584,111.05602,149.531,80.9483
1,95,39.546276,-9.332891,111.002716,149.531,80.9483
1,96,39.535725,-9.330218,104.05605,149.531,80.9483
1,97,39.533085,-9.300812,91.88475,149.531,80.9483
1,98,39.541,-9.308832,100.00999,149.531,80.9483
1,99,39.548916,-9.319525,108.34841,149.531,80.9483
1,100,39.562107,-9.314178,114.77917,149.531,80.9483
1,101,39.57169,-9.294755,110.0299,149.531,80.9483
2,0,39.5753,-9.292792,110.99918,150.484,41.656094
2,1,39.60168,-9.279426,139.77101,150.484,41.656094
