route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,151.63,57.265064
1,1,39.567383,-9.290119,107.17167,151.63,57.265064
1,2,39.55683,-9.290119,103.285225,151.63,57.265064
1,3,39.562107,-9.279426,101.53118,151.63,57.265064
1,4,39.57266,-9.274079,103.45829,151.63,57.265064
1,5,39.562107,-9.263387,94.92799,151.63,57.265064
1,6,39.55155,-9.263387,89.69543,151.63,57.265064
1,7,39.548916,-9.279426,94.61061,151.63,57.265064
1,8,39.54364,-9.290119,94.84418,151.63,57.265064
1,9,39.564743,-9.316852,117.82048,151.63,57.265064
1,10,39.548916,-9.319525,108.34841,151.63,57.265064
1,11,39.53836,-9.324871,103.75653,151.63,57.265064
1,12,39.546276,-9.332891,111.002716,151.63,57.265064
1,13,39.562107,-9.332891,123.79916,151.63,57.265064
1,14,39.57266,-9.338238,141.05069,151.63,57.265064
1,15,39.564743,-9.34893,140.27315,151.63,57.265064
1,16,39.55419,-9.343584,121.17026,151.63,57.265064
1,17,39.548916,-9.356951,124.41986,151.63,57.265064
1,18,39.55683,-9.36497,148.00839,151.63,57.265064
1,19,39.57266,-9.362297,173.20686,151.63,57.265064
1,20,39.580574,-9.37299,238.45549,151.63,57.265064
1,21,39.5753,-9.386356,279.4972,151.63,57.265064
1,22,39.564743,-9.394376,303.16788,151.63,57.265064
1,23,39.58321,-9.4077425,535.85406,151.63,57.265064
1,24,39.59904,-9.394376,537.00635,151.63,57.265064
1,25,39.604317,-9.383683,529.24365,151.63,57.265064
1,26,39.5964,-9.37299,391.36273,151.63,57.265064
1,27,39.604317,-9.36497,434.34845,151.63,57.265064
1,28,39.593765,-9.356951,291.73297,151.63,57.265064
1,29,39.58321,-9.356951,187.20485,151.63,57.265064
1,30,39.58321,-9.343584,167.05566,151.63,57.265064
1,31,39.5964,-9.343584,274.3446,151.63,57.265064
1,32,39.604317,-9.335565,304.19208,151.63,57.265064
1,33,39.606956,-9.319525,254.92491,151.63,57.265064
1,34,39.617508,-9.322198,308.40402,151.63,57.265064
1,35,39.625423,-9.311505,304.91095,151.63,57.265064
1,36,39.609592,-9.290119,173.34935,151.63,57.265064
1,37,39.620148,-9.287446,229.72775,151.63,57.265064
1,38,39.6307,-9.292792,300.03168,151.63,57.265064
1,39,39.64125,-9.287446,330.8867,151.63,57.265064
1,40,39.61487,-9.271406,171.21594,151.63,57.265064
1,41,39.620148,-9.260714,187.0221,151.63,57.265064
1,42,39.6307,-9.263387,253.21231,151.63,57.265064
1,43,39.62806,-9.25002,211.38583,151.63,57.265064
1,44,39.6307,-9.236654,200.1455,151.63,57.265064
1,45,39.662357,-9.252693,358.63766,151.63,57.265064
1,46,39.65708,-9.263387,328.53168,151.63,57.265064
1,47,39.667633,-9.263387,332.2012,151.63,57.265064
1,48,39.680824,-9.258039,263.6073,151.63,57.265064
1,49,39.667633,-9.239327,355.87277,151.63,57.265064
1,50,39.69929,-9.239327,183.12854,151.63,57.265064
1,51,39.709846,-9.236654,157.64607,151.63,57.265064
1,52,39.71776,-9.228634,139.22443,151.63,57.265064
1,53,39.707207,-9.223288,165.1474,151.63,57.265064
1,54,39.696655,-9.223288,190.5227,151.63,57.265064
1,55,39.694016,-9.207248,166.82523,151.63,57.265064
1,56,39.70193,-9.199228,141.69974,151.63,57.265064
1,57,39.712482,-9.212595,143.9959,151.63,57.265064
1,58,39.71776,-9.199228,125.54547,151.63,57.265064
1,59,39.71776,-9.185862,112.64042,151.63,57.265064
1,60,39.70193,-9.180515,112.687454,151.63,57.265064
1,61,39.694016,-9.188536,129.34305,151.63,57.265064
1,62,39.6861,-9.180515,136.00868,151.63,57.265064
1,63,39.694016,-9.172496,102.45154,151.63,57.265064
1,64,39.707207,-9.16715,91.73684,151.63,57.265064
1,65,39.709846,-9.153783,77.0183,151.63,57.265064
1,66,39.720398,-9.159129,82.28196,151.63,57.265064
1,67,39.720398,-9.132396,59.287636,151.63,57.265064
1,68,39.709846,-9.132396,57.265064,151.63,57.265064
1,69,39.70193,-9.143089,64.65727,151.63,57.265064
1,70,39.691376,-9.143089,64.56907,151.63,57.265064
1,71,39.694016,-9.156456,79.8272,151.63,57.265064
1,72,39.683464,-9.151109,83.48164,151.63,57.265064
1,73,39.67291,-9.159129,113.9006,151.63,57.265064
1,74,39.680824,-9.169823,124.83658,151.63,57.265064
1,75,39.664997,-9.185862,206.32439,151.63,57.265064
1,76,39.6861,-9.196555,171.09497,151.63,57.265064
1,77,39.667633,-9.207248,278.8414,151.63,57.265064
1,78,39.67819,-9.207248,233.518,151.63,57.265064
1,79,39.683464,-9.217941,241.19572,151.63,57.265064
1,80,39.67555,-9.225961,296.40234,151.63,57.265064
1,81,39.662357,-9.228634,336.2696,151.63,57.265064
1,82,39.65708,-9.239327,327.04785,151.63,57.265064
1,83,39.64389,-9.231307,249.19928,151.63,57.265064
1,84,39.651806,-9.220614,268.38867,151.63,57.265064
1,85,39.64125,-9.217941,210.76787,151.63,57.265064
1,86,39.64389,-9.204575,204.68958,151.63,57.265064
1,87,39.65444,-9.199228,224.78908,151.63,57.265064
1,88,39.64389,-9.191209,186.16002,151.63,57.265064
1,89,39.62806,-9.196555,151.7635,151.63,57.265064
1,90,39.6307,-9.209921,165.97498,151.63,57.265064
1,91,39.620148,-9.212595,132.88432,151.63,57.265064
1,92,39.620148,-9.228634,143.55235,151.63,57.265064
1,93,39.606956,-9.236654,107.169945,151.63,57.265064
1,94,39.609592,-9.25002,117.39076,151.63,57.265064
1,95,39.593765,-9.252693,107.9758,151.63,57.265064
1,96,39.59904,-9.263387,121.00683,151.63,57.265064
1,97,39.60168,-9.279426,139.77101,151.63,57.265064
1,98,39.591125,-9.282099,125.23905,151.63,57.265064
1,99,39.591125,-9.298139,138.9977,151.63,57.265064
1,100,39.60168,-9.306158,182.29196,151.63,57.265064
1,101,39.591125,-9.327544,192.67145,151.63,57.265064
1,102,39.58585,-9.316852,145.57162,151.63,57.265064
1,103,39.577934,-9.308832,119.61636,151.63,57.265064
1,104,39.567383,-9.303485,111.76999,151.63,57.265064
1,105,39.57169,-9.294754,110.0299,151.63,57.265064
