route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,150.584,41.385548
1,1,39.5753,-9.282099,107.34845,150.584,41.385548
1,2,39.564743,-9.287446,105.27807,150.584,41.385548
1,3,39.564743,-9.274079,100.45705,150.584,41.385548
1,4,39.55419,-9.276752,97.46962,150.584,41.385548
1,5,39.548916,-9.263387,87.80219,150.584,41.385548
1,6,39.55155,-9.25002,83.8456,150.584,41.385548
1,7,39.559467,-9.260714,92.7155,150.584,41.385548
1,8,39.57002,-9.260714,97.03685,150.584,41.385548
1,9,39.580574,-9.258039,100.337944,150.584,41.385548
1,10,39.57002,-9.23398,84.254196,150.584,41.385548
1,11,39.580574,-9.231307,88.06231,150.584,41.385548
1,12,39.58849,-9.239327,96.83506,150.584,41.385548
1,13,39.593765,-9.228634,94.46928,150.584,41.385548
1,14,39.58585,-9.217941,84.467705,150.584,41.385548
1,15,39.593765,-9.207248,86.44017,150.584,41.385548
1,16,39.58321,-9.201901,74.47029,150.584,41.385548
1,17,39.577934,-9.188536,63.725464,150.584,41.385548
1,18,39.567383,-9.209921,68.9006,150.584,41.385548
1,19,39.55683,-9.204575,58.788467,150.584,41.385548
1,20,39.548916,-9.212595,59.556805,150.584,41.385548
1,21,39.53836,-9.212595,52.99537,150.584,41.385548
1,22,39.541,-9.193882,41.385548,150.584,41.385548
1,23,39.55155,-9.193882,47.862865,150.584,41.385548
1,24,39.55683,-9.180515,43.21471,150.584,41.385548
1,25,39.567383,-9.172496,47.315315,150.584,41.385548
1,26,39.5753,-9.164475,50.21198,150.584,41.385548
1,27,39.577934,-9.140416,42.614483,150.584,41.385548
1,28,39.604317,-9.140416,94.54253,150.584,41.385548
1,29,39.612232,-9.132396,96.95579,150.584,41.385548
1,30,39.612232,-9.11903,75.05331,150.584,41.385548
1,31,39.622784,-9.124376,82.4215,150.584,41.385548
1,32,39.63334,-9.132396,93.51843,150.584,41.385548
1,33,39.64389,-9.132396,85.54395,150.584,41.385548
1,34,39.659718,-9.148436,99.90194,150.584,41.385548
1,35,39.683464,-9.137742,59.42272,150.584,41.385548
1,36,39.683464,-9.121703,48.619907,150.584,41.385548
1,37,39.71776,-9.121703,52.291344,150.584,41.385548
1,38,39.712482,-9.132396,57.770706,150.584,41.385548
1,39,39.696655,-9.135069,56.223415,150.584,41.385548
1,40,39.704567,-9.143089,65.05105,150.584,41.385548
1,41,39.71776,-9.148436,72.13446,150.584,41.385548
1,42,39.715122,-9.16715,90.686325,150.584,41.385548
1,43,39.704567,-9.172496,99.89921,150.584,41.385548
1,44,39.694016,-9.172496,102.45154,150.584,41.385548
1,45,39.70193,-9.156456,79.82022,150.584,41.385548
1,46,39.691376,-9.153783,79.09154,150.584,41.385548
1,47,39.680824,-9.156456,96.78133,150.584,41.385548
1,48,39.670273,-9.156456,110.84051,150.584,41.385548
1,49,39.667633,-9.169823,152.59608,150.584,41.385548
1,50,39.683464,-9.180515,143.06459,150.584,41.385548
1,51,39.670273,-9.191209,209.6441,150.584,41.385548
1,52,39.67819,-9.199228,207.90012,150.584,41.385548
1,53,39.667633,-9.207248,278.8414,150.584,41.385548
1,54,39.67555,-9.215268,271.8984,150.584,41.385548
1,55,39.680824,-9.225961,267.51385,150.584,41.385548
1,56,39.691376,-9.217941,201.4765,150.584,41.385548
1,57,39.69929,-9.209921,163.61508,150.584,41.385548
1,58,39.694016,-9.196555,144.09409,150.584,41.385548
