route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,149.348,41.656094
1,1,39.5753,-9.295465,111.911865,149.348,41.656094
1,2,39.5753,-9.308832,118.38546,149.348,41.656094
1,3,39.559467,-9.308832,111.00005,149.348,41.656094
1,4,39.548916,-9.319525,108.34841,149.348,41.656094
1,5,39.55683,-9.327544,116.185165,149.348,41.656094
1,6,39.567383,-9.327544,126.11424,149.348,41.656094
1,7,39.58321,-9.343584,167.05566,149.348,41.656094
1,8,39.58321,-9.330218,147.87352,149.348,41.656094
1,9,39.606956,-9.324871,277.0435,149.348,41.656094
1,10,39.617508,-9.327544,328.42236,149.348,41.656094
1,11,39.622784,-9.311505,292.72974,149.348,41.656094
1,12,39.617508,-9.282099,204.61812,149.348,41.656094
1,13,39.625423,-9.274079,242.01924,149.348,41.656094
1,14,39.635975,-9.274079,309.20023,149.348,41.656094
1,15,39.62806,-9.25002,211.38583,149.348,41.656094
1,16,39.64389,-9.23398,254.79318,149.348,41.656094
1,17,39.64125,-9.220614,213.70438,149.348,41.656094
1,18,39.64389,-9.204575,204.68958,149.348,41.656094
1,19,39.63334,-9.207248,172.84198,149.348,41.656094
1,20,39.635975,-9.188536,168.8009,149.348,41.656094
1,21,39.625423,-9.183188,140.93823,149.348,41.656094
1,22,39.61487,-9.188536,115.46399,149.348,41.656094
1,23,39.609592,-9.199228,100.61967,149.348,41.656094
1,24,39.604317,-9.188536,95.92194,149.348,41.656094
1,25,39.593765,-9.191209,82.24967,149.348,41.656094
1,26,39.591125,-9.207248,84.13936,149.348,41.656094
1,27,39.580574,-9.201901,72.48398,149.348,41.656094
1,28,39.577934,-9.215268,78.28218,149.348,41.656094
1,29,39.58585,-9.223288,87.01612,149.348,41.656094
1,30,39.580574,-9.23398,89.39218,149.348,41.656094
1,31,39.57002,-9.23398,84.254196,149.348,41.656094
1,32,39.562107,-9.225961,75.91207,149.348,41.656094
1,33,39.564743,-9.209921,67.30798,149.348,41.656094
1,34,39.53836,-9.212595,52.99537,149.348,41.656094
1,35,39.53836,-9.196555,41.656094,149.348,41.656094
1,36,39.57002,-9.199228,63.923065,149.348,41.656094
1,37,39.562107,-9.175169,44.365997,149.348,41.656094
1,38,39.57266,-9.180515,55.79701,149.348,41.656094
1,39,39.58321,-9.180515,64.78121,149.348,41.656094
1,40,39.58321,-9.16715,59.266438,149.348,41.656094
1,41,39.57266,-9.16715,49.112053,149.348,41.656094
1,42,39.57266,-9.153783,42.908344,149.348,41.656094
1,43,39.580574,-9.143089,46.591824,149.348,41.656094
1,44,39.591125,-9.140416,66.25097,149.348,41.656094
1,45,39.58585,-9.153783,59.715454,149.348,41.656094
1,46,39.59904,-9.156456,87.83525,149.348,41.656094
1,47,39.593765,-9.16715,80.05667,149.348,41.656094
1,48,39.59904,-9.177842,89.70788,149.348,41.656094
1,49,39.609592,-9.177842,107.06097,149.348,41.656094
