scope,prototype_key,prototype_name,prototype_regime_label,row,col,lat,lon,temp_mean,temp_std,region_label,region_label_id,boundary_score,gradient_magnitude,gradient_direction,distance_to_boundary,region_id
global,class_04,prototype_class_04,homogeneous,14,39,39.49382781982422,-9.33108139038086,0.6655004,0.25533527,homogeneous,0,0.0,0.23785973,-2.5179539,,1
global,class_04,prototype_class_04,homogeneous,14,40,39.49382781982422,-9.325325012207031,0.6643889,0.25685304,homogeneous,0,0.0,0.23618597,-2.5287707,,1
global,class_04,prototype_class_04,homogeneous,14,41,39.49382781982422,-9.31956958770752,0.6632774,0.25848752,homogeneous,0,0.0,0.23449309,-2.5396028,,1
global,class_04,prototype_class_04,homogeneous,14,42,39.49382781982422,-9.313814163208008,0.66216576,0.26023638,homogeneous,0,0.0,0.24879955,-2.5931268,,1
global,class_04,prototype_class_04,homogeneous,14,43,39.49382781982422,-9.30805778503418,0.66083056,0.262151,homogeneous,0,0.0,0.3032821,-2.7131934,,1
global,class_04,prototype_class_04,homogeneous,14,44,39.49382781982422,-9.302302360534668,0.65899175,0.2643146,homogeneous,0,0.0,0.34167308,-2.780296,,1
global,class_04,prototype_class_04,homogeneous,14,45,39.49382781982422,-9.296546936035156,0.65715307,0.26661545,homogeneous,0,0.0,0.33966684,-2.7945104,,1
global,class_04,prototype_class_04,homogeneous,14,46,39.49382781982422,-9.290790557861328,0.65531415,0.26904923,homogeneous,0,0.0,0.33803415,-2.8091896,,1
global,class_04,prototype_class_04,homogeneous,14,47,39.49382781982422,-9.285035133361816,0.6534753,0.27161276,homogeneous,0,0.0,0.33621764,-2.8236847,,1
global,class_04,prototype_class_04,homogeneous,14,48,39.49382781982422,-9.279279708862305,0.6516367,0.2743021,homogeneous,0,0.0,0.33470577,-2.8385882,,1
global,class_04,prototype_class_04,homogeneous,14,49,39.49382781982422,-9.273523330688477,0.64979774,0.27711383,homogeneous,0,0.0,0.33314344,-2.8535237,,1
global,class_04,prototype_class_04,homogeneous,14,50,39.49382781982422,-9.267767906188965,0.64795905,0.28004435,homogeneous,0,0.0,0.33187714,-2.868819,,1
global,class_04,prototype_class_04,homogeneous,14,51,39.49382781982422,-9.262012481689453,0.6461203,0.28308955,homogeneous,0,0.0,0.43927285,-2.948741,,1
global,class_04,prototype_class_04,homogeneous,14,52,39.49382781982422,-9.256256103515625,0.64299214,0.28582928,homogeneous,0,0.0,0.5807455,-3.0219688,,1
global,class_04,prototype_class_04,homogeneous,14,53,39.49382781982422,-9.250500679016113,0.63947713,0.28865182,homogeneous,0,0.0,0.6132989,-3.0575366,,1
global,class_04,prototype_class_04,homogeneous,14,54,39.49382781982422,-9.244745254516602,0.6359622,0.29168966,homogeneous,0,0.0,0.61190987,-3.0864866,,1
global,class_04,prototype_class_04,homogeneous,14,55,39.49382781982422,-9.238988876342773,0.6324472,0.29493597,homogeneous,0,0.0,0.61077607,-3.1155515,,1
global,class_04,prototype_class_04,homogeneous,14,56,39.49382781982422,-9.233233451843262,0.6289323,0.29838383,homogeneous,0,0.0,0.61066353,3.138463,,1
global,class_04,prototype_class_04,homogeneous,14,57,39.49382781982422,-9.227477073669434,0.6254174,0.30202618,homogeneous,0,0.0,0.6108224,3.109312,,1
global,class_04,prototype_class_04,homogeneous,14,58,39.49382781982422,-9.221721649169922,0.6219025,0.30585656,homogeneous,0,0.0,0.6119214,3.0802681,,1
global,class_04,prototype_class_04,homogeneous,14,59,39.49382781982422,-9.21596622467041,0.6183875,0.30986774,homogeneous,0,0.0,0.6666888,3.058536,,1
global,class_04,prototype_class_04,homogeneous,14,60,39.49382781982422,-9.210209846496582,0.6142522,0.31364584,homogeneous,0,0.0,0.9022146,3.056729,,1
global,class_04,prototype_class_04,homogeneous,14,61,39.49382781982422,-9.20445442199707,0.6080491,0.3162941,homogeneous,0,0.0,1.0831944,3.040913,,1
global,class_04,prototype_class_04,homogeneous,14,62,39.49382781982422,-9.198698997497559,0.60184586,0.31919968,homogeneous,0,0.0,1.0858716,3.0111392,,1
global,class_04,prototype_class_04,homogeneous,14,63,39.49382781982422,-9.19294261932373,0.5956426,0.32235566,homogeneous,0,0.0,1.0924951,2.981965,,1
global,class_04,prototype_class_04,homogeneous,14,64,39.49382781982422,-9.187187194824219,0.5894395,0.32575488,homogeneous,0,0.0,1.0978527,2.9527664,,1
global,class_04,prototype_class_04,homogeneous,14,65,39.49382781982422,-9.181431770324707,0.5832363,0.32938954,homogeneous,0,0.0,1.1035852,2.9238145,,1
global,class_04,prototype_class_04,homogeneous,14,66,39.49382781982422,-9.175675392150879,0.5770333,0.33325204,homogeneous,0,0.0,1.1112086,2.8953676,,1
global,class_04,prototype_class_04,homogeneous,14,67,39.49382781982422,-9.169919967651367,0.5708301,0.33733475,homogeneous,0,0.0,1.1192223,2.86722,,1
global,class_04,prototype_class_04,homogeneous,14,68,39.49382781982422,-9.164164543151855,0.5646269,0.3416295,homogeneous,0,0.0,1.320442,2.884588,,1
global,class_04,prototype_class_04,homogeneous,14,69,39.49382781982422,-9.158408164978027,0.5561266,0.3439618,homogeneous,0,0.0,1.6074852,2.9117925,,1
global,class_04,prototype_class_04,homogeneous,14,70,39.49382781982422,-9.152652740478516,0.5466052,0.3455848,homogeneous,0,0.0,1.7022351,2.906903,,1
global,class_04,prototype_class_04,homogeneous,14,71,39.49382781982422,-9.146897315979004,0.53708386,0.34746814,homogeneous,0,0.0,1.7083069,2.8898592,,1
global,class_04,prototype_class_04,homogeneous,14,72,39.49382781982422,-9.141140937805176,0.5275626,0.3496072,homogeneous,0,0.0,1.7140721,2.872799,,1
global,class_04,prototype_class_04,homogeneous,14,73,39.49382781982422,-9.135385513305664,0.5180414,0.3519974,homogeneous,0,0.0,1.7244201,2.8565724,,1
global,class_04,prototype_class_04,homogeneous,14,74,39.49382781982422,-9.129630088806152,0.5085202,0.3546337,homogeneous,0,0.0,1.7330234,2.840144,,1
global,class_04,prototype_class_04,homogeneous,14,75,39.49382781982422,-9.123873710632324,0.49899876,0.35751057,homogeneous,0,0.0,1.7398467,2.823451,,1
global,class_04,prototype_class_04,homogeneous,14,76,39.49382781982422,-9.118118286132812,0.4894776,0.36062232,homogeneous,0,0.0,1.7888567,2.814997,,1
global,class_04,prototype_class_04,homogeneous,14,77,39.49382781982422,-9.1123628616333,0.47949928,0.36359102,homogeneous,0,0.0,2.0432987,2.8429222,,1
global,class_04,prototype_class_04,homogeneous,14,78,39.49382781982422,-9.106606483459473,0.46700785,0.3647811,homogeneous,0,0.0,2.2556865,2.8651133,,1
global,class_04,prototype_class_04,homogeneous,14,79,39.49382781982422,-9.100851058959961,0.45451632,0.36626613,homogeneous,0,0.0,2.2596736,2.8589437,,1
global,class_04,prototype_class_04,homogeneous,14,80,39.49382781982422,-9.09509563446045,0.44202507,0.36804238,homogeneous,0,0.0,2.2630618,2.852701,,1
global,class_04,prototype_class_04,homogeneous,14,81,39.49382781982422,-9.089339256286621,0.4295336,0.37010598,homogeneous,0,0.0,2.2684658,2.8467407,,1
global,class_04,prototype_class_04,homogeneous,14,82,39.49382781982422,-9.08358383178711,0.41704202,0.37245184,homogeneous,0,0.0,2.2727044,2.8406434,,1
global,class_04,prototype_class_04,homogeneous,14,83,39.49382781982422,-9.077828407287598,0.4045507,0.37507492,homogeneous,0,0.0,2.2775483,2.8346345,,1
global,class_04,prototype_class_04,homogeneous,14,84,39.49382781982422,-9.07207202911377,0.3920592,0.3779694,homogeneous,0,0.0,2.2819781,2.8285794,,1
global,class_04,prototype_class_04,homogeneous,14,85,39.49382781982422,-9.066316604614258,0.37956792,0.38112885,homogeneous,0,0.0,2.4132903,2.8398588,,1
global,class_04,prototype_class_04,homogeneous,14,86,39.49382781982422,-9.060561180114746,0.36550483,0.3841347,homogeneous,0,0.0,2.6329553,2.8597875,,1
global,class_04,prototype_class_04,homogeneous,14,87,39.49382781982422,-9.054804801940918,0.35045928,0.38713342,homogeneous,0,0.0,2.7199943,2.8631725,,1
global,class_04,prototype_class_04,homogeneous,14,88,39.49382781982422,-9.049049377441406,0.33541366,0.39037618,homogeneous,0,0.0,2.7229824,2.8576136,,1
global,class_04,prototype_class_04,homogeneous,14,89,39.49382781982422,-9.043293952941895,0.32036835,0.39385688,homogeneous,0,0.0,2.7277498,2.8522537,,1
global,class_04,prototype_class_04,homogeneous,14,90,39.49382781982422,-9.037537574768066,0.30532262,0.39756945,homogeneous,0,0.0,2.730724,2.846703,,1
global,class_04,prototype_class_04,homogeneous,14,91,39.49382781982422,-9.031782150268555,0.29027727,0.40150756,homogeneous,0,0.0,2.7364354,2.8414621,,1
global,class_04,prototype_class_04,homogeneous,14,92,39.49382781982422,-9.026026725769043,0.27523202,0.4056641,homogeneous,0,0.0,2.7404084,2.8360455,,1
global,class_04,prototype_class_04,homogeneous,14,93,39.49382781982422,-9.020270347595215,0.26018643,0.41003296,homogeneous,0,0.0,2.7371802,2.8297794,,1
global,class_04,prototype_class_04,homogeneous,14,94,39.49382781982422,-9.014514923095703,0.24525379,0.41451448,homogeneous,0,0.0,2.620667,2.8108652,,1
global,class_04,prototype_class_04,homogeneous,14,95,39.49382781982422,-9.008758544921875,0.23167682,0.41802534,homogeneous,0,0.0,2.4930792,2.8092422,,1
global,class_04,prototype_class_04,homogeneous,14,96,39.49382781982422,-9.003003120422363,0.21809976,0.42162868,homogeneous,0,0.0,2.4833152,2.8238757,,1
global,class_04,prototype_class_04,homogeneous,14,97,39.49382781982422,-8.997247695922852,0.20452257,0.42532238,homogeneous,0,0.0,2.4727547,2.8384547,,1
global,class_04,prototype_class_04,homogeneous,14,98,39.49382781982422,-8.991491317749023,0.19094539,0.42910403,homogeneous,0,0.0,2.4604566,2.852882,,1
global,class_04,prototype_class_04,homogeneous,14,99,39.49382781982422,-8.985735893249512,0.17736833,0.43297124,homogeneous,0,0.0,2.4503837,2.8676448,,1
global,class_04,prototype_class_04,homogeneous,14,100,39.49382781982422,-8.97998046875,0.16379118,0.4369219,homogeneous,0,0.0,2.439341,2.8823607,,1
global,class_04,prototype_class_04,homogeneous,14,101,39.49382781982422,-8.974224090576172,0.15021415,0.44095346,homogeneous,0,0.0,2.4312997,2.8974586,,1
global,class_04,prototype_class_04,homogeneous,14,102,39.49382781982422,-8.96846866607666,0.136637,0.4450643,homogeneous,0,0.0,37.264046,0.0147615345,,1
global,class_04,prototype_class_04,homogeneous,15,0,39.50132369995117,-9.55555534362793,0.7999049,0.2889038,homogeneous,0,0.0,1.0498825,-3.104752,,1
global,class_04,prototype_class_04,homogeneous,15,1,39.50132369995117,-9.549799919128418,0.79387647,0.28664008,homogeneous,0,0.0,1.0493081,-3.0908675,,1
global,class_04,prototype_class_04,homogeneous,15,2,39.50132369995117,-9.54404354095459,0.78784794,0.28446588,homogeneous,0,0.0,1.0493834,-3.0770051,,1
global,class_04,prototype_class_04,homogeneous,15,3,39.50132369995117,-9.538288116455078,0.78181934,0.28238317,homogeneous,0,0.0,1.0506735,-3.063205,,1
global,class_04,prototype_class_04,homogeneous,15,4,39.50132369995117,-9.532532691955566,0.77579087,0.2803944,homogeneous,0,0.0,1.0515616,-3.0494032,,1
global,class_04,prototype_class_04,homogeneous,15,5,39.50132369995117,-9.526776313781738,0.7697624,0.2785013,homogeneous,0,0.0,1.0531656,-3.0356793,,1
global,class_04,prototype_class_04,homogeneous,15,6,39.50132369995117,-9.521020889282227,0.76373386,0.2767061,homogeneous,0,0.0,1.0547463,-3.0219855,,1
global,class_04,prototype_class_04,homogeneous,15,7,39.50132369995117,-9.515265464782715,0.7577052,0.27501035,homogeneous,0,0.0,1.0574319,-3.0084467,,1
global,class_04,prototype_class_04,homogeneous,15,8,39.50132369995117,-9.509509086608887,0.7516767,0.27341628,homogeneous,0,0.0,1.0148895,-2.988363,,1
global,class_04,prototype_class_04,homogeneous,15,9,39.50132369995117,-9.503753662109375,0.74616873,0.2716205,homogeneous,0,0.0,0.9184227,-2.9597178,,1
global,class_04,prototype_class_04,homogeneous,15,10,39.50132369995117,-9.497998237609863,0.7412679,0.26956844,homogeneous,0,0.0,0.8690072,-2.9406648,,1
global,class_04,prototype_class_04,homogeneous,15,11,39.50132369995117,-9.492241859436035,0.7363671,0.26761568,homogeneous,0,0.0,0.8709909,-2.9325626,,1
global,class_04,prototype_class_04,homogeneous,15,12,39.50132369995117,-9.486486434936523,0.73146605,0.2657644,homogeneous,0,0.0,0.87182784,-2.9241753,,1
global,class_04,prototype_class_04,homogeneous,15,13,39.50132369995117,-9.480731010437012,0.7265654,0.26401636,homogeneous,0,0.0,0.8734937,-2.9159975,,1
global,class_04,prototype_class_04,homogeneous,15,14,39.50132369995117,-9.474974632263184,0.7216646,0.26237407,homogeneous,0,0.0,0.875036,-2.9078197,,1
global,class_04,prototype_class_04,homogeneous,15,15,39.50132369995117,-9.469219207763672,0.7167638,0.2608392,homogeneous,0,0.0,0.87709683,-2.8997965,,1
global,class_04,prototype_class_04,homogeneous,15,16,39.50132369995117,-9.46346378326416,0.71186304,0.25941387,homogeneous,0,0.0,0.87862146,-2.8916438,,1
global,class_04,prototype_class_04,homogeneous,15,17,39.50132369995117,-9.457707405090332,0.706962,0.25809976,homogeneous,0,0.0,0.7281292,-2.8279486,,1
global,class_04,prototype_class_04,homogeneous,15,18,39.50132369995117,-9.45195198059082,0.7038893,0.2563581,homogeneous,0,0.0,0.56657016,-2.7361007,,1
global,class_04,prototype_class_04,homogeneous,15,19,39.50132369995117,-9.446195602416992,0.70096916,0.25469935,homogeneous,0,0.0,0.55316824,-2.7294278,,1
global,class_04,prototype_class_04,homogeneous,15,20,39.50132369995117,-9.44044017791748,0.6980489,0.25317177,homogeneous,0,0.0,0.5532826,-2.73324,,1
global,class_04,prototype_class_04,homogeneous,15,21,39.50132369995117,-9.434684753417969,0.6951285,0.2517781,homogeneous,0,0.0,0.5523783,-2.7362165,,1
global,class_04,prototype_class_04,homogeneous,15,22,39.50132369995117,-9.42892837524414,0.6922083,0.25051996,homogeneous,0,0.0,0.5513154,-2.7391222,,1
global,class_04,prototype_class_04,homogeneous,15,23,39.50132369995117,-9.423172950744629,0.6892881,0.24939978,homogeneous,0,0.0,0.550699,-2.7423475,,1
global,class_04,prototype_class_04,homogeneous,15,24,39.50132369995117,-9.417417526245117,0.68636775,0.24841952,homogeneous,0,0.0,0.5497788,-2.7453973,,1
global,class_04,prototype_class_04,homogeneous,15,25,39.50132369995117,-9.411661148071289,0.6834475,0.24758072,homogeneous,0,0.0,0.50245005,-2.7097614,,1
global,class_04,prototype_class_04,homogeneous,15,26,39.50132369995117,-9.405905723571777,0.6811136,0.24684975,homogeneous,0,0.0,0.38423467,-2.5737062,,1
global,class_04,prototype_class_04,homogeneous,15,27,39.50132369995117,-9.400150299072266,0.67971814,0.24620892,homogeneous,0,0.0,0.31457353,-2.4518461,,1
global,class_04,prototype_class_04,homogeneous,15,28,39.50132369995117,-9.394393920898438,0.6783225,0.24571607,homogeneous,0,0.0,0.3103566,-2.46756,,1
global,class_04,prototype_class_04,homogeneous,15,29,39.50132369995117,-9.388638496398926,0.67692685,0.24537219,homogeneous,0,0.0,0.3061226,-2.4836185,,1
global,class_04,prototype_class_04,homogeneous,15,30,39.50132369995117,-9.382883071899414,0.6755314,0.24517733,homogeneous,0,0.0,0.30249098,-2.501252,,1
global,class_04,prototype_class_04,homogeneous,15,31,39.50132369995117,-9.377126693725586,0.6741359,0.24513255,homogeneous,0,0.0,0.29866344,-2.5187004,,1
global,class_04,prototype_class_04,homogeneous,15,32,39.50132369995117,-9.371371269226074,0.67274034,0.24523742,homogeneous,0,0.0,0.2946589,-2.5358515,,1
global,class_04,prototype_class_04,homogeneous,15,33,39.50132369995117,-9.365615844726562,0.67134464,0.24549207,homogeneous,0,0.0,0.29121754,-2.5546181,,1
global,class_04,prototype_class_04,homogeneous,15,34,39.50132369995117,-9.359859466552734,0.66994935,0.24589568,homogeneous,0,0.0,0.26909146,-2.5286403,,1
global,class_04,prototype_class_04,homogeneous,15,35,39.50132369995117,-9.354104042053223,0.66881347,0.2467599,homogeneous,0,0.0,0.24532509,-2.4774497,,1
global,class_04,prototype_class_04,homogeneous,15,36,39.50132369995117,-9.348348617553711,0.667725,0.24781586,homogeneous,0,0.0,0.24020785,-2.4769685,,1
global,class_04,prototype_class_04,homogeneous,15,37,39.50132369995117,-9.342592239379883,0.6666365,0.24900433,homogeneous,0,0.0,0.2383217,-2.4870565,,1
global,class_04,prototype_class_04,homogeneous,15,38,39.50132369995117,-9.336836814880371,0.6655478,0.25032339,homogeneous,0,0.0,0.23653339,-2.4975367,,1
global,class_04,prototype_class_04,homogeneous,15,39,39.50132369995117,-9.33108139038086,0.6644593,0.25177097,homogeneous,0,0.0,0.23465237,-2.507823,,1
global,class_04,prototype_class_04,homogeneous,15,40,39.50132369995117,-9.325325012207031,0.6633707,0.25334486,homogeneous,0,0.0,0.23295324,-2.518798,,1
global,class_04,prototype_class_04,homogeneous,15,41,39.50132369995117,-9.31956958770752,0.6622822,0.2550428,homogeneous,0,0.0,0.23121949,-2.5296612,,1
global,class_04,prototype_class_04,homogeneous,15,42,39.50132369995117,-9.313814163208008,0.6611937,0.2568621,homogeneous,0,0.0,0.24505581,-2.5836005,,1
global,class_04,prototype_class_04,homogeneous,15,43,39.50132369995117,-9.30805778503418,0.65988636,0.25887465,homogeneous,0,0.0,0.29800782,-2.7049687,,1
global,class_04,prototype_class_04,homogeneous,15,44,39.50132369995117,-9.302302360534668,0.6580867,0.2611843,homogeneous,0,0.0,0.33532608,-2.7730727,,1
global,class_04,prototype_class_04,homogeneous,15,45,39.50132369995117,-9.296546936035156,0.65628713,0.2636281,homogeneous,0,0.0,0.33328268,-2.7874384,,1
global,class_04,prototype_class_04,homogeneous,15,46,39.50132369995117,-9.290790557861328,0.65448755,0.2662025,homogeneous,0,0.0,0.331607,-2.8023689,,1
global,class_04,prototype_class_04,homogeneous,15,47,39.50132369995117,-9.285035133361816,0.65268785,0.26890394,homogeneous,0,0.0,0.32978785,-2.8172376,,1
global,class_04,prototype_class_04,homogeneous,15,48,39.50132369995117,-9.279279708862305,0.65088814,0.27172807,homogeneous,0,0.0,0.32823205,-2.8323307,,1
global,class_04,prototype_class_04,homogeneous,15,49,39.50132369995117,-9.273523330688477,0.64908856,0.2746715,homogeneous,0,0.0,0.3266129,-2.8475573,,1
global,class_04,prototype_class_04,homogeneous,15,50,39.50132369995117,-9.267767906188965,0.647289,0.2777306,homogeneous,0,0.0,0.3253526,-2.8630948,,1
global,class_04,prototype_class_04,homogeneous,15,51,39.50132369995117,-9.262012481689453,0.6454893,0.28090104,homogeneous,0,0.0,0.42645934,-2.9427972,,1
global,class_04,prototype_class_04,homogeneous,15,52,39.50132369995117,-9.256256103515625,0.64247274,0.28379554,homogeneous,0,0.0,0.55962735,-3.0173974,,1
global,class_04,prototype_class_04,homogeneous,15,53,39.50132369995117,-9.250500679016113,0.63909125,0.2867729,homogeneous,0,0.0,0.5901968,-3.0541928,,1
global,class_04,prototype_class_04,homogeneous,15,54,39.50132369995117,-9.244745254516602,0.6357095,0.28995392,homogeneous,0,0.0,0.5887526,-3.0843298,,1
global,class_04,prototype_class_04,homogeneous,15,55,39.50132369995117,-9.238988876342773,0.63232815,0.2933319,homogeneous,0,0.0,0.58759844,-3.1145306,,1
global,class_04,prototype_class_04,homogeneous,15,56,39.50132369995117,-9.233233451843262,0.6289466,0.2969005,homogeneous,0,0.0,0.58748937,3.1383526,,1
global,class_04,prototype_class_04,homogeneous,15,57,39.50132369995117,-9.227477073669434,0.6255651,0.30065283,homogeneous,0,0.0,0.58767575,3.1080465,,1
global,class_04,prototype_class_04,homogeneous,15,58,39.50132369995117,-9.221721649169922,0.6221835,0.30458185,homogeneous,0,0.0,0.5887891,3.0778427,,1
global,class_04,prototype_class_04,homogeneous,15,59,39.50132369995117,-9.21596622467041,0.618802,0.3086811,homogeneous,0,0.0,0.64141643,3.0552435,,1
global,class_04,prototype_class_04,homogeneous,15,60,39.50132369995117,-9.210209846496582,0.61482525,0.31254393,homogeneous,0,0.0,0.8674424,3.0532966,,1
global,class_04,prototype_class_04,homogeneous,15,61,39.50132369995117,-9.20445442199707,0.60886496,0.31529257,homogeneous,0,0.0,1.041243,3.0368273,,1
global,class_04,prototype_class_04,homogeneous,15,62,39.50132369995117,-9.198698997497559,0.60290444,0.31829086,homogeneous,0,0.0,1.0441092,3.0058453,,1
global,class_04,prototype_class_04,homogeneous,15,63,39.50132369995117,-9.19294261932373,0.59694415,0.3215317,homogeneous,0,0.0,1.0508391,2.9755173,,1
global,class_04,prototype_class_04,homogeneous,15,64,39.50132369995117,-9.187187194824219,0.5909838,0.32500783,homogeneous,0,0.0,1.05645,2.945231,,1
global,class_04,prototype_class_04,homogeneous,15,65,39.50132369995117,-9.181431770324707,0.5850232,0.328712,homogeneous,0,0.0,1.0624892,2.9151697,,1
global,class_04,prototype_class_04,homogeneous,15,66,39.50132369995117,-9.175675392150879,0.5790629,0.33263636,homogeneous,0,0.0,1.0703675,2.8857036,,1
global,class_04,prototype_class_04,homogeneous,15,67,39.50132369995117,-9.169919967651367,0.5731026,0.3367734,homogeneous,0,0.0,1.0787008,2.8565643,,1
global,class_04,prototype_class_04,homogeneous,15,68,39.50132369995117,-9.164164543151855,0.5671422,0.34111536,homogeneous,0,0.0,1.2809051,2.8763962,,1
global,class_04,prototype_class_04,homogeneous,15,69,39.50132369995117,-9.158408164978027,0.5588705,0.3435028,homogeneous,0,0.0,1.5693785,2.9060562,,1
global,class_04,prototype_class_04,homogeneous,15,70,39.50132369995117,-9.152652740478516,0.54957163,0.34518662,homogeneous,0,0.0,1.6646595,2.9014387,,1
global,class_04,prototype_class_04,homogeneous,15,71,39.50132369995117,-9.146897315979004,0.5402727,0.34712988,homogeneous,0,0.0,1.6709231,2.8840322,,1
global,class_04,prototype_class_04,homogeneous,15,72,39.50132369995117,-9.141140937805176,0.530974,0.34932834,homogeneous,0,0.0,1.676925,2.8666255,,1
global,class_04,prototype_class_04,homogeneous,15,73,39.50132369995117,-9.135385513305664,0.521675,0.35177732,homogeneous,0,0.0,1.6874132,2.8500578,,1
global,class_04,prototype_class_04,homogeneous,15,74,39.50132369995117,-9.129630088806152,0.5123761,0.35447142,homogeneous,0,0.0,1.6961769,2.8332996,,1
global,class_04,prototype_class_04,homogeneous,15,75,39.50132369995117,-9.123873710632324,0.50307727,0.3574052,homogeneous,0,0.0,1.7032695,2.8162854,,1
global,class_04,prototype_class_04,homogeneous,15,76,39.50132369995117,-9.118118286132812,0.49377838,0.36057293,homogeneous,0,0.0,1.7538041,2.8081317,,1
global,class_04,prototype_class_04,homogeneous,15,77,39.50132369995117,-9.1123628616333,0.48400488,0.36359015,homogeneous,0,0.0,2.0172923,2.8388655,,1
global,class_04,prototype_class_04,homogeneous,15,78,39.50132369995117,-9.106606483459473,0.4716222,0.3647962,homogeneous,0,0.0,2.2375731,2.8627436,,1
global,class_04,prototype_class_04,homogeneous,15,79,39.50132369995117,-9.100851058959961,0.4592393,0.3663027,homogeneous,0,0.0,2.24162,2.856524,,1
global,class_04,prototype_class_04,homogeneous,15,80,39.50132369995117,-9.09509563446045,0.44685653,0.36810648,homogeneous,0,0.0,2.2450464,2.8502414,,1
global,class_04,prototype_class_04,homogeneous,15,81,39.50132369995117,-9.089339256286621,0.43447372,0.3702029,homogeneous,0,0.0,2.2504466,2.8442354,,1
global,class_04,prototype_class_04,homogeneous,15,82,39.50132369995117,-9.08358383178711,0.42209083,0.372587,homogeneous,0,0.0,2.2547417,2.8380811,,1
global,class_04,prototype_class_04,homogeneous,15,83,39.50132369995117,-9.077828407287598,0.4097081,0.3752535,homogeneous,0,0.0,2.259617,2.8320296,,1
global,class_04,prototype_class_04,homogeneous,15,84,39.50132369995117,-9.07207202911377,0.3973253,0.3781959,homogeneous,0,0.0,2.264102,2.8259387,,1
global,class_04,prototype_class_04,homogeneous,15,85,39.50132369995117,-9.066316604614258,0.3849423,0.38140866,homogeneous,0,0.0,2.395048,2.8374088,,1
global,class_04,prototype_class_04,homogeneous,15,86,39.50132369995117,-9.060561180114746,0.37099183,0.3844377,homogeneous,0,0.0,2.6139991,2.8576167,,1
global,class_04,prototype_class_04,homogeneous,15,87,39.50132369995117,-9.054804801940918,0.35606146,0.38744366,homogeneous,0,0.0,2.7008002,2.861065,,1
global,class_04,prototype_class_04,homogeneous,15,88,39.50132369995117,-9.049049377441406,0.34113106,0.3907001,homogeneous,0,0.0,2.7038586,2.8554685,,1
global,class_04,prototype_class_04,homogeneous,15,89,39.50132369995117,-9.043293952941895,0.32620063,0.39420062,homogeneous,0,0.0,2.7086377,2.8500767,,1
global,class_04,prototype_class_04,homogeneous,15,90,39.50132369995117,-9.037537574768066,0.3112703,0.39793885,homogeneous,0,0.0,2.7116468,2.844478,,1
global,class_04,prototype_class_04,homogeneous,15,91,39.50132369995117,-9.031782150268555,0.29634005,0.4019082,homogeneous,0,0.0,2.717435,2.8392158,,1
global,class_04,prototype_class_04,homogeneous,15,92,39.50132369995117,-9.026026725769043,0.28140947,0.40610194,homogeneous,0,0.0,2.7214215,2.8337624,,1
global,class_04,prototype_class_04,homogeneous,15,93,39.50132369995117,-9.020270347595215,0.2664793,0.41051304,homogeneous,0,0.0,2.7207108,2.8277438,,1
global,class_04,prototype_class_04,homogeneous,15,94,39.50132369995117,-9.014514923095703,0.25163132,0.4150422,homogeneous,0,0.0,2.6368973,2.8128817,,1
global,class_04,prototype_class_04,homogeneous,15,95,39.50132369995117,-9.008758544921875,0.23777257,0.41860917,homogeneous,0,0.0,2.5394614,2.8154612,,1
global,class_04,prototype_class_04,homogeneous,15,96,39.50132369995117,-9.003003120422363,0.2239133,0.42227194,homogeneous,0,0.0,2.5299652,2.8298597,,1
global,class_04,prototype_class_04,homogeneous,15,97,39.50132369995117,-8.997247695922852,0.21005425,0.42602828,homogeneous,0,0.0,2.5196111,2.8441925,,1
global,class_04,prototype_class_04,homogeneous,15,98,39.50132369995117,-8.991491317749023,0.1961952,0.4298755,homogeneous,0,0.0,2.507491,2.8583694,,1
global,class_04,prototype_class_04,homogeneous,15,99,39.50132369995117,-8.985735893249512,0.18233626,0.4338114,homogeneous,0,0.0,2.497616,2.8728807,,1
global,class_04,prototype_class_04,homogeneous,15,100,39.50132369995117,-8.97998046875,0.16847722,0.43783313,homogeneous,0,0.0,2.4867382,2.8873465,,1
global,class_04,prototype_class_04,homogeneous,15,101,39.50132369995117,-8.974224090576172,0.1546182,0.44193888,homogeneous,0,0.0,2.4789038,2.9021804,,1
global,class_04,prototype_class_04,homogeneous,15,102,39.50132369995117,-8.96846866607666,0.14075913,0.4461259,homogeneous,0,0.0,36.882107,0.014918188,,1
global,class_04,prototype_class_04,homogeneous,16,0,39.508819580078125,-9.55555534362793,0.79961526,0.28907412,homogeneous,0,0.0,1.0688518,-3.1054418,,1
global,class_04,prototype_class_04,homogeneous,16,1,39.508819580078125,-9.549799919128418,0.7934778,0.28674698,homogeneous,0,0.0,1.068225,-3.09182,,1
global,class_04,prototype_class_04,homogeneous,16,2,39.508819580078125,-9.54404354095459,0.78734046,0.28451148,homogeneous,0,0.0,1.0682462,-3.078208,,1
global,class_04,prototype_class_04,homogeneous,16,3,39.508819580078125,-9.538288116455078,0.781203,0.28236964,homogeneous,0,0.0,1.0695292,-3.06469,,1
global,class_04,prototype_class_04,homogeneous,16,4,39.508819580078125,-9.532532691955566,0.77506566,0.28032437,homogeneous,0,0.0,1.0703784,-3.0511322,,1
global,class_04,prototype_class_04,homogeneous,16,5,39.508819580078125,-9.526776313781738,0.76892823,0.2783772,homogeneous,0,0.0,1.0719696,-3.0376587,,1
