route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,73.116,61.87872
1,1,39.567383,-9.314178,117.95604,73.116,61.87872
1,2,39.577934,-9.327544,136.04332,73.116,61.87872
1,3,39.57266,-9.346257,149.85596,73.116,61.87872
1,4,39.57266,-9.362297,173.20686,73.116,61.87872
1,5,39.58321,-9.394376,391.06818,73.116,61.87872
1,6,39.622784,-9.410416,654.7551,73.116,61.87872
1,7,39.6307,-9.402396,634.15936,73.116,61.87872
1,8,39.64125,-9.410416,557.81573,73.116,61.87872
1,9,39.65444,-9.4077425,405.89542,73.116,61.87872
1,10,39.667633,-9.397049,277.1588,73.116,61.87872
1,11,39.680824,-9.375663,208.00974,73.116,61.87872
1,12,39.67555,-9.362297,207.09012,73.116,61.87872
1,13,39.680824,-9.335565,163.26392,73.116,61.87872
1,14,39.67555,-9.322198,178.24925,73.116,61.87872
1,15,39.680824,-9.311505,173.85516,73.116,61.87872
1,16,39.691376,-9.311505,145.501,73.116,61.87872
1,17,39.69929,-9.300812,139.678,73.116,61.87872
1,18,39.709846,-9.292792,136.53041,73.116,61.87872
1,19,39.707207,-9.279426,142.37138,73.116,61.87872
1,20,39.71776,-9.255366,135.80122,73.116,61.87872
1,21,39.707207,-9.231307,164.49522,73.116,61.87872
1,22,39.694016,-9.207248,166.82523,73.116,61.87872
1,23,39.691376,-9.191209,141.16473,73.116,61.87872
1,24,39.6861,-9.180515,136.00868,73.116,61.87872
1,25,39.694016,-9.172496,102.45154,73.116,61.87872
1,26,39.694016,-9.156456,79.8272,73.116,61.87872
1,27,39.683464,-9.151109,83.48164,73.116,61.87872
1,28,39.67291,-9.137742,61.87872,73.116,61.87872
1,29,39.662357,-9.135069,65.54437,73.116,61.87872
1,30,39.651806,-9.124376,66.09236,73.116,61.87872
1,31,39.64125,-9.127049,80.94736,73.116,61.87872
1,32,39.622784,-9.145762,112.22344,73.116,61.87872
1,33,39.62806,-9.156456,128.40788,73.116,61.87872
1,34,39.617508,-9.161802,121.722725,73.116,61.87872
1,35,39.606956,-9.183188,101.061806,73.116,61.87872
1,36,39.609592,-9.196555,100.74454,73.116,61.87872
1,37,39.60168,-9.204575,93.01503,73.116,61.87872
1,38,39.5964,-9.220614,91.887085,73.116,61.87872
1,39,39.58585,-9.223288,87.01612,73.116,61.87872
1,40,39.580574,-9.23398,89.39218,73.116,61.87872
1,41,39.562107,-9.247347,87.88178,73.116,61.87872
1,42,39.564743,-9.279426,102.51209,73.116,61.87872
1,43,39.5753,-9.279426,106.43576,73.116,61.87872
1,44,39.5731,-9.290537,110.0299,73.116,61.87872
