route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,151.534,46.81142
1,1,39.564743,-9.303485,110.81001,151.534,46.81142
1,2,39.53836,-9.316852,101.03852,151.534,46.81142
1,3,39.533085,-9.303485,92.97441,151.534,46.81142
1,4,39.548916,-9.287446,97.53005,151.534,46.81142
1,5,39.533085,-9.274079,80.9483,151.534,46.81142
1,6,39.54364,-9.276752,89.77215,151.534,46.81142
1,7,39.55155,-9.268733,92.035355,151.534,46.81142
1,8,39.548916,-9.255366,84.31098,151.534,46.81142
1,9,39.567383,-9.247347,90.213135,151.534,46.81142
1,10,39.55683,-9.244674,84.0067,151.534,46.81142
1,11,39.562107,-9.23398,80.40071,151.534,46.81142
1,12,39.57266,-9.231307,84.137535,151.534,46.81142
1,13,39.567383,-9.220614,75.65338,151.534,46.81142
1,14,39.55683,-9.217941,68.14263,151.534,46.81142
1,15,39.559467,-9.204575,60.4724,151.534,46.81142
1,16,39.567383,-9.196555,60.459618,151.534,46.81142
1,17,39.577934,-9.193882,66.23771,151.534,46.81142
1,18,39.580574,-9.207248,75.40378,151.534,46.81142
1,19,39.577934,-9.220614,81.2933,151.534,46.81142
1,20,39.58849,-9.220614,87.24692,151.534,46.81142
1,21,39.58321,-9.231307,89.46025,151.534,46.81142
1,22,39.593765,-9.23398,97.35652,151.534,46.81142
1,23,39.59904,-9.220614,93.43381,151.534,46.81142
1,24,39.620148,-9.217941,134.03218,151.534,46.81142
1,25,39.651806,-9.220614,268.38867,151.534,46.81142
1,26,39.646526,-9.204575,213.29387,151.534,46.81142
1,27,39.60168,-9.207248,93.34261,151.534,46.81142
1,28,39.59904,-9.193882,88.64979,151.534,46.81142
1,29,39.58849,-9.191209,75.72135,151.534,46.81142
1,30,39.580574,-9.180515,62.08816,151.534,46.81142
1,31,39.593765,-9.180515,81.27501,151.534,46.81142
1,32,39.58849,-9.169823,70.33487,151.534,46.81142
1,33,39.59904,-9.169823,90.26581,151.534,46.81142
1,34,39.609592,-9.191209,101.83464,151.534,46.81142
1,35,39.651806,-9.191209,199.93591,151.534,46.81142
1,36,39.646526,-9.177842,170.83022,151.534,46.81142
1,37,39.635975,-9.177842,161.71378,151.534,46.81142
1,38,39.6307,-9.164475,143.2883,151.534,46.81142
1,39,39.620148,-9.164475,127.51592,151.534,46.81142
1,40,39.617508,-9.177842,123.26671,151.534,46.81142
1,41,39.609592,-9.16715,111.24202,151.534,46.81142
1,42,39.609592,-9.151109,108.33045,151.534,46.81142
1,43,39.59904,-9.143089,83.994125,151.534,46.81142
1,44,39.61487,-9.121703,79.11276,151.534,46.81142
1,45,39.635975,-9.121703,76.5444,151.534,46.81142
1,46,39.64125,-9.137742,96.597176,151.534,46.81142
1,47,39.625423,-9.140416,106.6304,151.534,46.81142
1,48,39.625423,-9.153783,122.614685,151.534,46.81142
1,49,39.635975,-9.151109,126.21187,151.534,46.81142
1,50,39.64125,-9.164475,152.52219,151.534,46.81142
1,51,39.651806,-9.161802,140.6045,151.534,46.81142
1,52,39.649166,-9.148436,110.72024,151.534,46.81142
1,53,39.65708,-9.124376,60.621086,151.534,46.81142
1,54,39.667633,-9.137742,63.106716,151.534,46.81142
1,55,39.67555,-9.129723,55.07732,151.534,46.81142
1,56,39.683464,-9.137742,59.42272,151.534,46.81142
1,57,39.694016,-9.132396,54.23121,151.534,46.81142
1,58,39.691376,-9.11903,46.81142,151.534,46.81142
1,59,39.707207,-9.121703,50.540966,151.534,46.81142
1,60,39.71776,-9.135069,60.404655,151.534,46.81142
1,61,39.707207,-9.140416,62.570683,151.534,46.81142
1,62,39.71776,-9.151109,74.69172,151.534,46.81142
1,63,39.71776,-9.164475,87.478035,151.534,46.81142
1,64,39.707207,-9.16715,91.73684,151.534,46.81142
1,65,39.71776,-9.188536,115.826744,151.534,46.81142
1,66,39.707207,-9.193882,129.33463,151.534,46.81142
1,67,39.696655,-9.191209,132.1792,151.534,46.81142
1,68,39.70193,-9.180515,112.687454,151.534,46.81142
1,69,39.691376,-9.172496,107.445946,151.534,46.81142
1,70,39.694016,-9.159129,83.09746,151.534,46.81142
1,71,39.70193,-9.151109,73.75504,151.534,46.81142
1,72,39.691376,-9.145762,68.199684,151.534,46.81142
1,73,39.67819,-9.151109,88.8288,151.534,46.81142
1,74,39.664997,-9.151109,102.13939,151.534,46.81142
1,75,39.670273,-9.16715,139.2192,151.534,46.81142
1,76,39.680824,-9.164475,112.72049,151.534,46.81142
1,77,39.67819,-9.177842,150.47943,151.534,46.81142
1,78,39.664997,-9.177842,181.46735,151.534,46.81142
1,79,39.664997,-9.191209,222.89574,151.534,46.81142
1,80,39.6861,-9.193882,163.98735,151.534,46.81142
1,81,39.696655,-9.204575,157.57301,151.534,46.81142
1,82,39.683464,-9.207248,210.85632,151.534,46.81142
1,83,39.670273,-9.207248,267.51056,151.534,46.81142
1,84,39.664997,-9.220614,336.74402,151.534,46.81142
1,85,39.6861,-9.220614,235.0636,151.534,46.81142
1,86,39.696655,-9.217941,183.79433,151.534,46.81142
1,87,39.70193,-9.231307,177.26755,151.534,46.81142
1,88,39.691376,-9.23398,210.15192,151.534,46.81142
1,89,39.696655,-9.247347,189.07419,151.534,46.81142
1,90,39.6861,-9.252693,239.87784,151.534,46.81142
1,91,39.680824,-9.242001,276.58176,151.534,46.81142
1,92,39.670273,-9.236654,336.828,151.534,46.81142
1,93,39.65708,-9.236654,322.7344,151.534,46.81142
1,94,39.651806,-9.25002,320.4024,151.534,46.81142
1,95,39.57432,-9.291895,110.0299,151.534,46.81142
