route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,75.777,102.850525
1,1,39.58321,-9.306158,121.61397,75.777,102.850525
1,2,39.593765,-9.322198,195.50427,75.777,102.850525
1,3,39.604317,-9.3516035,373.24387,75.777,102.850525
1,4,39.591125,-9.3516035,251.93217,75.777,102.850525
1,5,39.580574,-9.346257,161.71019,75.777,102.850525
1,6,39.57266,-9.354278,158.66121,75.777,102.850525
1,7,39.58321,-9.367643,226.7635,75.777,102.850525
1,8,39.593765,-9.36497,324.26245,75.777,102.850525
1,9,39.6307,-9.367643,549.7174,75.777,102.850525
1,10,39.635975,-9.356951,507.719,75.777,102.850525
1,11,39.646526,-9.356951,424.24258,75.777,102.850525
1,12,39.65708,-9.359624,323.106,75.777,102.850525
1,13,39.646526,-9.335565,341.27417,75.777,102.850525
1,14,39.65444,-9.324871,271.77182,75.777,102.850525
1,15,39.664997,-9.316852,211.35274,75.777,102.850525
1,16,39.68874,-9.316852,151.25851,75.777,102.850525
1,17,39.70193,-9.319525,137.16707,75.777,102.850525
1,18,39.709846,-9.311505,134.28679,75.777,102.850525
1,19,39.720398,-9.319525,131.77333,75.777,102.850525
1,20,39.71776,-9.335565,134.482,75.777,102.850525
1,21,39.709846,-9.343584,138.5535,75.777,102.850525
1,22,39.71776,-9.3516035,137.28601,75.777,102.850525
1,23,39.704567,-9.354278,143.56584,75.777,102.850525
1,24,39.707207,-9.367643,145.74135,75.777,102.850525
1,25,39.70193,-9.378337,151.51025,75.777,102.850525
1,26,39.691376,-9.383683,168.77112,75.777,102.850525
1,27,39.68874,-9.3703165,171.92664,75.777,102.850525
1,28,39.680824,-9.378337,211.44998,75.777,102.850525
1,29,39.670273,-9.37299,245.6308,75.777,102.850525
1,30,39.64389,-9.38101,555.69006,75.777,102.850525
1,31,39.64389,-9.397049,562.4273,75.777,102.850525
1,32,39.63334,-9.405069,624.4207,75.777,102.850525
1,33,39.622784,-9.405069,650.60406,75.777,102.850525
1,34,39.612232,-9.410416,694.9873,75.777,102.850525
1,35,39.609592,-9.397049,645.167,75.777,102.850525
1,36,39.59904,-9.3890295,500.79843,75.777,102.850525
1,37,39.58849,-9.391703,414.3748,75.777,102.850525
1,38,39.58321,-9.402396,477.93973,75.777,102.850525
1,39,39.57266,-9.4077425,473.01413,75.777,102.850525
1,40,39.5753,-9.391703,323.84723,75.777,102.850525
1,41,39.57002,-9.38101,239.13902,75.777,102.850525
1,42,39.559467,-9.386356,219.63669,75.777,102.850525
1,43,39.559467,-9.37299,178.60858,75.777,102.850525
1,44,39.57002,-9.367643,188.12738,75.777,102.850525
1,45,39.55155,-9.34893,122.22616,75.777,102.850525
1,46,39.541,-9.346257,113.92614,75.777,102.850525
1,47,39.533085,-9.332891,103.50614,75.777,102.850525
1,48,39.53836,-9.322198,102.850525,75.777,102.850525
1,49,39.548916,-9.319525,108.34841,75.777,102.850525
1,50,39.5713,-9.294321,110.0299,75.777,102.850525
