route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,74.976,41.385548
1,1,39.58849,-9.287446,124.356094,74.976,41.385548
1,2,39.59904,-9.279426,135.56474,74.976,41.385548
1,3,39.609592,-9.276752,147.34511,74.976,41.385548
1,4,39.612232,-9.258039,138.28613,74.976,41.385548
1,5,39.617508,-9.244674,150.07677,74.976,41.385548
1,6,39.60168,-9.239327,105.35685,74.976,41.385548
1,7,39.5964,-9.225961,94.57802,74.976,41.385548
1,8,39.606956,-9.225961,100.787476,74.976,41.385548
1,9,39.617508,-9.223288,127.48923,74.976,41.385548
1,10,39.617508,-9.209921,123.89424,74.976,41.385548
1,11,39.612232,-9.196555,107.11797,74.976,41.385548
1,12,39.622784,-9.196555,136.88165,74.976,41.385548
1,13,39.617508,-9.183188,122.698906,74.976,41.385548
1,14,39.604317,-9.180515,97.7688,74.976,41.385548
1,15,39.606956,-9.159129,104.78882,74.976,41.385548
1,16,39.61487,-9.151109,112.6238,74.976,41.385548
1,17,39.625423,-9.156456,125.81155,74.976,41.385548
1,18,39.63334,-9.145762,115.42614,74.976,41.385548
1,19,39.635975,-9.11903,72.40832,74.976,41.385548
1,20,39.625423,-9.124376,82.073296,74.976,41.385548
1,21,39.612232,-9.127049,88.19479,74.976,41.385548
1,22,39.609592,-9.140416,105.859146,74.976,41.385548
1,23,39.577934,-9.140416,42.614483,74.976,41.385548
1,24,39.58321,-9.151109,53.251316,74.976,41.385548
1,25,39.58585,-9.164475,63.54034,74.976,41.385548
1,26,39.5753,-9.169823,52.730507,74.976,41.385548
1,27,39.57002,-9.180515,53.69996,74.976,41.385548
1,28,39.55683,-9.177842,41.601097,74.976,41.385548
1,29,39.55683,-9.191209,49.669155,74.976,41.385548
1,30,39.541,-9.193882,41.385548,74.976,41.385548
1,31,39.55155,-9.201901,53.577564,74.976,41.385548
1,32,39.562107,-9.215268,69.27439,74.976,41.385548
1,33,39.5753,-9.217941,78.3321,74.976,41.385548
1,34,39.58585,-9.225961,88.36855,74.976,41.385548
1,35,39.5964,-9.252693,110.044205,74.976,41.385548
1,36,39.593765,-9.26606,117.16389,74.976,41.385548
1,37,39.580574,-9.274079,106.45954,74.976,41.385548
1,38,39.564743,-9.274079,100.45705,74.976,41.385548
1,39,39.55419,-9.284773,100.293594,74.976,41.385548
1,40,39.54364,-9.292792,95.85616,74.976,41.385548
1,41,39.533085,-9.295465,89.705444,74.976,41.385548
1,42,39.541,-9.319525,103.545494,74.976,41.385548
1,43,39.533085,-9.327544,101.59333,74.976,41.385548
1,44,39.548916,-9.327544,110.800934,74.976,41.385548
1,45,39.55419,-9.338238,118.335464,74.976,41.385548
1,46,39.559467,-9.327544,118.667435,74.976,41.385548
1,47,39.567383,-9.316852,119.587685,74.976,41.385548
1,48,39.559467,-9.308832,111.00005,74.976,41.385548
1,49,39.548916,-9.308832,105.07839,74.976,41.385548
1,50,39.55419,-9.298139,104.965164,74.976,41.385548
1,51,39.57002,-9.287446,107.22594,74.976,41.385548
1,52,39.57169,-9.290829,110.0299,74.976,41.385548
