image_idx_0_based,image_z_1_based,image_icv_proxy,png_path
28,29,0.004671687260270119,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z029.png
259,260,0.18449832499027252,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z260.png
125,126,0.007426724303513765,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z126.png
252,253,0.15970411896705627,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z253.png
124,125,0.008549141697585583,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z125.png
253,254,0.14710532128810883,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z254.png
51,52,0.009781829081475735,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z052.png
151,152,0.12982125580310822,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z152.png
38,39,0.01049988903105259,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z039.png
14,15,0.09656758606433868,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z015.png
27,28,0.011387111619114876,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z028.png
16,17,0.07239411771297455,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z017.png
102,103,0.01163511723279953,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z103.png
15,16,0.07201333343982697,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z016.png
48,49,0.01207229308784008,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z049.png
113,114,0.06292369961738586,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z114.png
49,50,0.01213453896343708,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z050.png
127,128,0.05588260293006897,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z128.png
52,53,0.012238983064889908,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z053.png
112,113,0.04587116837501526,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z113.png
37,38,0.013646970503032207,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z038.png
110,111,0.04225035011768341,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z111.png
39,40,0.01618683896958828,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z040.png
43,44,0.03195265308022499,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z044.png
26,27,0.017517399042844772,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z027.png
36,37,0.030518360435962677,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z037.png
50,51,0.019259579479694366,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z051.png
44,45,0.03020680509507656,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z045.png
46,47,0.020712699741125107,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z047.png
111,112,0.029575912281870842,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z112.png
47,48,0.021078987047076225,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z048.png
42,43,0.028065938502550125,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z043.png
40,41,0.02223055809736252,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z041.png
45,46,0.027239130809903145,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z046.png
103,104,0.022398047149181366,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z104.png
41,42,0.023980772122740746,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z042.png
