route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,151.82,40.2953
1,1,39.58321,-9.287446,113.417755,151.82,40.2953
1,2,39.604317,-9.290119,161.56906,151.82,40.2953
1,3,39.609592,-9.300812,194.30887,151.82,40.2953
1,4,39.622784,-9.298139,261.61563,151.82,40.2953
1,5,39.6307,-9.287446,293.8299,151.82,40.2953
1,6,39.64125,-9.287446,330.8867,151.82,40.2953
1,7,39.635975,-9.276752,315.4586,151.82,40.2953
1,8,39.625423,-9.274079,242.01924,151.82,40.2953
1,9,39.6307,-9.263387,253.21231,151.82,40.2953
1,10,39.64125,-9.26606,306.48956,151.82,40.2953
1,11,39.651806,-9.258039,319.88486,151.82,40.2953
1,12,39.65708,-9.239327,327.04785,151.82,40.2953
1,13,39.651806,-9.225961,278.493,151.82,40.2953
1,14,39.662357,-9.225961,332.46835,151.82,40.2953
1,15,39.683464,-9.217941,241.19572,151.82,40.2953
1,16,39.694016,-9.207248,166.82523,151.82,40.2953
1,17,39.696655,-9.193882,136.59596,151.82,40.2953
1,18,39.707207,-9.16715,91.73684,151.82,40.2953
1,19,39.694016,-9.172496,102.45154,151.82,40.2953
1,20,39.67555,-9.191209,192.52426,151.82,40.2953
1,21,39.664997,-9.185862,206.32439,151.82,40.2953
1,22,39.667633,-9.172496,160.79707,151.82,40.2953
1,23,39.664997,-9.159129,125.079185,151.82,40.2953
1,24,39.67555,-9.164475,122.273735,151.82,40.2953
1,25,39.680824,-9.153783,91.46828,151.82,40.2953
1,26,39.691376,-9.156456,82.72215,151.82,40.2953
1,27,39.68874,-9.140416,61.929592,151.82,40.2953
1,28,39.704567,-9.143089,65.05105,151.82,40.2953
1,29,39.715122,-9.140416,63.989677,151.82,40.2953
1,30,39.715122,-9.127049,55.06505,151.82,40.2953
1,31,39.704567,-9.11903,48.56577,151.82,40.2953
1,32,39.69929,-9.132396,55.242493,151.82,40.2953
1,33,39.68874,-9.127049,51.691505,151.82,40.2953
1,34,39.67819,-9.127049,52.750183,151.82,40.2953
1,35,39.67555,-9.140416,66.88528,151.82,40.2953
1,36,39.662357,-9.135069,65.54437,151.82,40.2953
1,37,39.664997,-9.121703,49.97976,151.82,40.2953
1,38,39.65444,-9.11903,57.17408,151.82,40.2953
1,39,39.64389,-9.140416,98.60798,151.82,40.2953
1,40,39.64125,-9.153783,130.06337,151.82,40.2953
1,41,39.651806,-9.156456,127.56897,151.82,40.2953
1,42,39.646526,-9.16715,154.89279,151.82,40.2953
1,43,39.651806,-9.177842,173.86938,151.82,40.2953
1,44,39.64125,-9.180515,170.54643,151.82,40.2953
1,45,39.62806,-9.175169,144.34569,151.82,40.2953
1,46,39.63334,-9.164475,147.2314,151.82,40.2953
1,47,39.622784,-9.164475,131.45901,151.82,40.2953
1,48,39.612232,-9.156456,112.829834,151.82,40.2953
1,49,39.606956,-9.145762,101.51169,151.82,40.2953
1,50,39.593765,-9.140416,71.90928,151.82,40.2953
1,51,39.58585,-9.153783,59.715454,151.82,40.2953
1,52,39.593765,-9.161802,78.65666,151.82,40.2953
1,53,39.593765,-9.175169,80.787674,151.82,40.2953
1,54,39.58321,-9.180515,64.78121,151.82,40.2953
1,55,39.58321,-9.16715,59.266438,151.82,40.2953
1,56,39.57266,-9.16715,49.112053,151.82,40.2953
1,57,39.562107,-9.172496,42.844593,151.82,40.2953
1,58,39.55683,-9.185862,46.441933,151.82,40.2953
1,59,39.55683,-9.199228,55.046803,151.82,40.2953
1,60,39.54364,-9.204575,50.588425,151.82,40.2953
1,61,39.533085,-9.199228,40.2953,151.82,40.2953
1,62,39.53836,-9.215268,54.885246,151.82,40.2953
1,63,39.567383,-9.209921,68.9006,151.82,40.2953
1,64,39.577934,-9.215268,78.28218,151.82,40.2953
1,65,39.58849,-9.212595,84.00189,151.82,40.2953
1,66,39.5964,-9.204575,88.11176,151.82,40.2953
1,67,39.609592,-9.199228,100.61967,151.82,40.2953
1,68,39.609592,-9.185862,103.92517,151.82,40.2953
1,69,39.620148,-9.183188,128.77869,151.82,40.2953
1,70,39.63334,-9.188536,162.13379,151.82,40.2953
1,71,39.64389,-9.204575,204.68958,151.82,40.2953
1,72,39.638615,-9.231307,223.23598,151.82,40.2953
1,73,39.64125,-9.244674,265.4676,151.82,40.2953
1,74,39.62806,-9.25002,211.38583,151.82,40.2953
1,75,39.620148,-9.258039,182.74075,151.82,40.2953
1,76,39.609592,-9.258039,126.37707,151.82,40.2953
1,77,39.59904,-9.263387,121.00683,151.82,40.2953
1,78,39.591125,-9.274079,119.06458,151.82,40.2953
1,79,39.567383,-9.274079,101.45746,151.82,40.2953
1,80,39.564743,-9.287446,105.27807,151.82,40.2953
1,81,39.55419,-9.290119,102.162224,151.82,40.2953
1,82,39.548916,-9.300812,102.3958,151.82,40.2953
1,83,39.548916,-9.319525,108.34841,151.82,40.2953
1,84,39.559467,-9.319525,115.38142,151.82,40.2953
1,85,39.567383,-9.327544,126.11424,151.82,40.2953
1,86,39.593765,-9.330218,215.11285,151.82,40.2953
1,87,39.604317,-9.335565,304.19208,151.82,40.2953
1,88,39.5964,-9.343584,274.3446,151.82,40.2953
1,89,39.58321,-9.343584,167.05566,151.82,40.2953
1,90,39.58321,-9.356951,187.20485,151.82,40.2953
1,91,39.57266,-9.362297,173.20686,151.82,40.2953
1,92,39.580574,-9.37299,238.45549,151.82,40.2953
1,93,39.577934,-9.391703,335.14777,151.82,40.2953
1,94,39.57266,-9.402396,419.525,151.82,40.2953
1,95,39.58321,-9.4077425,535.85406,151.82,40.2953
1,96,39.604317,-9.4077425,658.08356,151.82,40.2953
1,97,39.609592,-9.394376,634.2985,151.82,40.2953
