route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,37.7,110.0299
1,1,39.591125,-9.284773,127.53216,37.7,110.0299
1,2,39.604317,-9.290119,161.56906,37.7,110.0299
1,3,39.604317,-9.276752,139.73486,37.7,110.0299
1,4,39.5964,-9.268733,122.22772,37.7,110.0299
1,5,39.606956,-9.258039,123.92273,37.7,110.0299
1,6,39.609592,-9.244674,113.721954,37.7,110.0299
1,7,39.620148,-9.239327,156.56822,37.7,110.0299
1,8,39.62806,-9.231307,179.3466,37.7,110.0299
1,9,39.620148,-9.220614,134.60611,37.7,110.0299
1,10,39.62806,-9.212595,158.7179,37.7,110.0299
1,11,39.64125,-9.217941,210.76787,37.7,110.0299
1,12,39.651806,-9.217941,262.07428,37.7,110.0299
1,13,39.65708,-9.231307,314.10754,37.7,110.0299
1,14,39.646526,-9.236654,272.85654,37.7,110.0299
1,15,39.64125,-9.247347,271.31757,37.7,110.0299
1,16,39.638615,-9.263387,297.06015,37.7,110.0299
1,17,39.62806,-9.26606,243.00494,37.7,110.0299
1,18,39.6307,-9.292792,300.03168,37.7,110.0299
1,19,39.617508,-9.303485,240.95454,37.7,110.0299
1,20,39.625423,-9.311505,304.91095,37.7,110.0299
1,21,39.606956,-9.332891,310.40186,37.7,110.0299
1,22,39.591125,-9.327544,192.67145,37.7,110.0299
1,23,39.5964,-9.316852,194.71863,37.7,110.0299
1,24,39.567383,-9.303485,111.76999,37.7,110.0299
1,25,39.57169,-9.294754,110.0299,37.7,110.0299
