route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,153.28,46.555256
1,1,39.577934,-9.282099,108.327034,153.28,46.555256
1,2,39.57002,-9.274079,102.45788,153.28,46.555256
1,3,39.55419,-9.26606,92.764854,153.28,46.555256
1,4,39.57002,-9.258039,95.952644,153.28,46.555256
1,5,39.580574,-9.263387,102.37847,153.28,46.555256
1,6,39.591125,-9.258039,109.1967,153.28,46.555256
1,7,39.58849,-9.244674,99.600716,153.28,46.555256
1,8,39.577934,-9.247347,94.87583,153.28,46.555256
1,9,39.567383,-9.244674,88.76445,153.28,46.555256
1,10,39.5753,-9.23398,86.82319,153.28,46.555256
1,11,39.58585,-9.231307,91.07341,153.28,46.555256
1,12,39.5753,-9.217941,78.3321,153.28,46.555256
1,13,39.58321,-9.207248,77.236916,153.28,46.555256
1,14,39.577934,-9.193882,66.23771,153.28,46.555256
1,15,39.593765,-9.191209,82.24967,153.28,46.555256
1,16,39.604317,-9.177842,98.38442,153.28,46.555256
1,17,39.61487,-9.169823,119.50699,153.28,46.555256
1,18,39.604317,-9.164475,100.779755,153.28,46.555256
1,19,39.593765,-9.169823,80.30034,153.28,46.555256
1,20,39.58321,-9.172496,61.472347,153.28,46.555256
1,21,39.5753,-9.180515,57.89406,153.28,46.555256
1,22,39.564743,-9.175169,46.555256,153.28,46.555256
1,23,39.580574,-9.159129,52.87903,153.28,46.555256
1,24,39.593765,-9.153783,76.126396,153.28,46.555256
1,25,39.58849,-9.140416,60.592655,153.28,46.555256
1,26,39.59904,-9.140416,83.2259,153.28,46.555256
1,27,39.604317,-9.151109,97.31463,153.28,46.555256
1,28,39.609592,-9.140416,105.859146,153.28,46.555256
1,29,39.617508,-9.129723,91.77026,153.28,46.555256
1,30,39.62806,-9.129723,90.16021,153.28,46.555256
1,31,39.638615,-9.135069,96.07727,153.28,46.555256
1,32,39.6307,-9.143089,110.53078,153.28,46.555256
1,33,39.620148,-9.151109,116.02081,153.28,46.555256
1,34,39.625423,-9.164475,135.40211,153.28,46.555256
1,35,39.63334,-9.156456,133.60057,153.28,46.555256
1,36,39.64125,-9.172496,162.28021,153.28,46.555256
1,37,39.62806,-9.183188,147.018,153.28,46.555256
1,38,39.617508,-9.188536,122.1311,153.28,46.555256
1,39,39.612232,-9.199228,107.106766,153.28,46.555256
1,40,39.622784,-9.207248,139.95757,153.28,46.555256
1,41,39.625423,-9.220614,152.99876,153.28,46.555256
1,42,39.604317,-9.209921,95.82019,153.28,46.555256
1,43,39.593765,-9.217941,89.560326,153.28,46.555256
1,44,39.604317,-9.225961,99.235115,153.28,46.555256
1,45,39.59904,-9.236654,102.14807,153.28,46.555256
1,46,39.609592,-9.236654,108.84391,153.28,46.555256
1,47,39.620148,-9.239327,156.56822,153.28,46.555256
1,48,39.6307,-9.236654,200.1455,153.28,46.555256
1,49,39.649166,-9.242001,295.48944,153.28,46.555256
1,50,39.65444,-9.252693,329.83185,153.28,46.555256
1,51,39.664997,-9.25002,374.79465,153.28,46.555256
1,52,39.659718,-9.239327,339.26123,153.28,46.555256
1,53,39.664997,-9.220614,336.74402,153.28,46.555256
