route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,151.886,45.887405
1,1,39.57002,-9.306158,114.11325,151.886,45.887405
1,2,39.58321,-9.306158,121.61397,151.886,45.887405
1,3,39.58321,-9.290119,114.44795,151.886,45.887405
1,4,39.593765,-9.282099,129.86629,151.886,45.887405
1,5,39.593765,-9.268733,119.0015,151.886,45.887405
1,6,39.5964,-9.255366,112.07479,151.886,45.887405
1,7,39.606956,-9.247347,113.552414,151.886,45.887405
1,8,39.604317,-9.217941,96.35049,151.886,45.887405
1,9,39.620148,-9.212595,132.88432,151.886,45.887405
1,10,39.63334,-9.212595,175.94029,151.886,45.887405
1,11,39.638615,-9.223288,204.91772,151.886,45.887405
1,12,39.649166,-9.220614,254.71759,151.886,45.887405
1,13,39.65444,-9.209921,253.42441,151.886,45.887405
1,14,39.646526,-9.201901,208.66841,151.886,45.887405
1,15,39.646526,-9.188536,186.76762,151.886,45.887405
1,16,39.635975,-9.199228,175.83046,151.886,45.887405
1,17,39.622784,-9.196555,136.88165,151.886,45.887405
1,18,39.612232,-9.172496,114.024315,151.886,45.887405
1,19,39.59904,-9.169823,90.26581,151.886,45.887405
1,20,39.606956,-9.159129,104.78882,151.886,45.887405
1,21,39.62806,-9.164475,139.34521,151.886,45.887405
1,22,39.62806,-9.177842,145.23647,151.886,45.887405
1,23,39.638615,-9.177842,166.27144,151.886,45.887405
1,24,39.64125,-9.164475,152.52219,151.886,45.887405
1,25,39.651806,-9.169823,158.22948,151.886,45.887405
1,26,39.651806,-9.156456,127.56897,151.886,45.887405
1,27,39.638615,-9.151109,126.927475,151.886,45.887405
1,28,39.625423,-9.151109,119.41783,151.886,45.887405
1,29,39.6307,-9.137742,102.3289,151.886,45.887405
1,30,39.64125,-9.137742,96.597176,151.886,45.887405
1,31,39.6861,-9.124376,50.24304,151.886,45.887405
1,32,39.69929,-9.145762,67.375305,151.886,45.887405
1,33,39.704567,-9.135069,57.79138,151.886,45.887405
1,34,39.71776,-9.127049,55.536667,151.886,45.887405
1,35,39.712482,-9.143089,66.23238,151.886,45.887405
1,36,39.715122,-9.156456,79.80857,151.886,45.887405
1,37,39.704567,-9.159129,82.771255,151.886,45.887405
1,38,39.696655,-9.16715,93.13753,151.886,45.887405
1,39,39.704567,-9.175169,103.805305,151.886,45.887405
1,40,39.715122,-9.175169,100.67716,151.886,45.887405
1,41,39.69929,-9.185862,122.14542,151.886,45.887405
1,42,39.71776,-9.199228,125.54547,151.886,45.887405
1,43,39.715122,-9.212595,139.11092,151.886,45.887405
1,44,39.720398,-9.225961,133.14032,151.886,45.887405
1,45,39.709846,-9.225961,158.57207,151.886,45.887405
1,46,39.69929,-9.204575,154.0036,151.886,45.887405
1,47,39.68874,-9.201901,174.93382,151.886,45.887405
1,48,39.68874,-9.215268,208.08583,151.886,45.887405
1,49,39.694016,-9.225961,196.7197,151.886,45.887405
1,50,39.683464,-9.228634,254.2377,151.886,45.887405
1,51,39.67291,-9.225961,310.84656,151.886,45.887405
1,52,39.662357,-9.225961,332.46835,151.886,45.887405
1,53,39.67819,-9.215268,259.1359,151.886,45.887405
1,54,39.664997,-9.212595,305.13397,151.886,45.887405
1,55,39.667633,-9.199228,247.49681,151.886,45.887405
1,56,39.67819,-9.196555,199.36082,151.886,45.887405
1,57,39.6861,-9.188536,152.7156,151.886,45.887405
1,58,39.6861,-9.175169,124.87073,151.886,45.887405
1,59,39.67555,-9.175169,150.08635,151.886,45.887405
1,60,39.664997,-9.180515,189.75302,151.886,45.887405
1,61,39.664997,-9.164475,140.37239,151.886,45.887405
1,62,39.67819,-9.159129,106.029785,151.886,45.887405
1,63,39.6861,-9.151109,80.80807,151.886,45.887405
1,64,39.664997,-9.151109,102.13939,151.886,45.887405
1,65,39.670273,-9.137742,62.492718,151.886,45.887405
1,66,39.664997,-9.124376,52.414173,151.886,45.887405
1,67,39.62806,-9.11903,73.28998,151.886,45.887405
1,68,39.620148,-9.129723,91.36775,151.886,45.887405
1,69,39.61487,-9.145762,109.82143,151.886,45.887405
1,70,39.60168,-9.140416,88.88421,151.886,45.887405
1,71,39.593765,-9.153783,76.126396,151.886,45.887405
1,72,39.577934,-9.156456,49.267075,151.886,45.887405
