route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,152.309,71.899124
1,1,39.591125,-9.284773,127.53216,152.309,71.899124
1,2,39.604317,-9.290119,161.56906,152.309,71.899124
1,3,39.604317,-9.276752,139.73486,152.309,71.899124
1,4,39.5964,-9.268733,122.22772,152.309,71.899124
1,5,39.564743,-9.279426,102.51209,152.309,71.899124
1,6,39.559467,-9.263387,93.86364,152.309,71.899124
1,7,39.57266,-9.260714,98.11719,152.309,71.899124
1,8,39.567383,-9.247347,90.213135,152.309,71.899124
1,9,39.580574,-9.23398,89.39218,152.309,71.899124
1,10,39.591125,-9.239327,98.53941,152.309,71.899124
1,11,39.5964,-9.25002,108.01362,152.309,71.899124
1,12,39.606956,-9.258039,123.92273,152.309,71.899124
1,13,39.617508,-9.252693,160.01889,152.309,71.899124
1,14,39.609592,-9.244674,113.721954,152.309,71.899124
1,15,39.620148,-9.239327,156.56822,152.309,71.899124
1,16,39.62806,-9.231307,179.3466,152.309,71.899124
1,17,39.620148,-9.220614,134.60611,152.309,71.899124
1,18,39.62806,-9.212595,158.7179,152.309,71.899124
1,19,39.64125,-9.217941,210.76787,152.309,71.899124
1,20,39.64389,-9.204575,204.68958,152.309,71.899124
1,21,39.65444,-9.201901,231.9479,152.309,71.899124
1,22,39.651806,-9.217941,262.07428,152.309,71.899124
1,23,39.65708,-9.231307,314.10754,152.309,71.899124
1,24,39.664997,-9.239327,363.688,152.309,71.899124
1,25,39.67819,-9.239327,291.2309,152.309,71.899124
1,26,39.67291,-9.225961,310.84656,152.309,71.899124
1,27,39.683464,-9.225961,253.06964,152.309,71.899124
1,28,39.67819,-9.209921,242.05731,152.309,71.899124
1,29,39.667633,-9.207248,278.8414,152.309,71.899124
1,30,39.664997,-9.185862,206.32439,152.309,71.899124
1,31,39.67555,-9.191209,192.52426,152.309,71.899124
1,32,39.6861,-9.180515,136.00868,152.309,71.899124
1,33,39.680824,-9.169823,124.83658,152.309,71.899124
1,34,39.667633,-9.169823,152.59608,152.309,71.899124
1,35,39.67291,-9.159129,113.9006,152.309,71.899124
1,36,39.680824,-9.151109,86.15522,152.309,71.899124
1,37,39.694016,-9.156456,79.8272,152.309,71.899124
1,38,39.707207,-9.153783,76.941414,152.309,71.899124
1,39,39.71776,-9.148436,72.13446,152.309,71.899124
1,40,39.720398,-9.164475,87.23804,152.309,71.899124
1,41,39.694016,-9.172496,102.45154,152.309,71.899124
1,42,39.70193,-9.183188,116.7375,152.309,71.899124
1,43,39.694016,-9.191209,133.82497,152.309,71.899124
1,44,39.70193,-9.199228,141.69974,152.309,71.899124
1,45,39.694016,-9.207248,166.82523,152.309,71.899124
1,46,39.69929,-9.217941,178.0323,152.309,71.899124
1,47,39.68874,-9.239327,226.58905,152.309,71.899124
1,48,39.691376,-9.252693,205.8296,152.309,71.899124
1,49,39.680824,-9.258039,263.6073,152.309,71.899124
1,50,39.67291,-9.25002,331.08902,152.309,71.899124
1,51,39.662357,-9.252693,358.63766,152.309,71.899124
1,52,39.65708,-9.263387,328.53168,152.309,71.899124
1,53,39.646526,-9.236654,272.85654,152.309,71.899124
1,54,39.64125,-9.247347,271.31757,152.309,71.899124
1,55,39.62806,-9.25002,211.38583,152.309,71.899124
1,56,39.638615,-9.263387,297.06015,152.309,71.899124
1,57,39.61487,-9.271406,171.21594,152.309,71.899124
1,58,39.617508,-9.284773,209.16017,152.309,71.899124
1,59,39.62806,-9.279426,267.637,152.309,71.899124
1,60,39.64125,-9.287446,330.8867,152.309,71.899124
1,61,39.617508,-9.303485,240.95454,152.309,71.899124
1,62,39.625423,-9.311505,304.91095,152.309,71.899124
1,63,39.617508,-9.322198,308.40402,152.309,71.899124
1,64,39.606956,-9.319525,254.92491,152.309,71.899124
1,65,39.606956,-9.332891,310.40186,152.309,71.899124
1,66,39.62806,-9.338238,399.23685,152.309,71.899124
1,67,39.625423,-9.3516035,459.52423,152.309,71.899124
1,68,39.61487,-9.3516035,437.2876,152.309,71.899124
1,69,39.604317,-9.356951,396.26114,152.309,71.899124
1,70,39.58849,-9.356951,239.46892,152.309,71.899124
1,71,39.593765,-9.37299,363.47772,152.309,71.899124
1,72,39.58849,-9.383683,359.02524,152.309,71.899124
1,73,39.5964,-9.391703,492.7705,152.309,71.899124
1,74,39.604317,-9.383683,529.24365,152.309,71.899124
1,75,39.609592,-9.397049,645.167,152.309,71.899124
1,76,39.604317,-9.4077425,658.08356,152.309,71.899124
1,77,39.612232,-9.415762,713.18726,152.309,71.899124
1,78,39.59904,-9.423781,662.5977,152.309,71.899124
1,79,39.58321,-9.4077425,535.85406,152.309,71.899124
