Index,case_id,date,predicted_class,mission_duration_requested_h,descriptor,alpha,run_name,physical_run_id,deduplicated_baseline,prototype_based_maps,TEMPpred_used_as_objective,information_map_formula,solver_status,solver_runtime,solver_gap,solver_returncode,run_dir,total_script_runtime,trajectory_length,mission_duration,number_of_valid_cells_sampled,collected_STD,collected_descriptor,collected_information_score,percentage_path_in_top10_STD,percentage_path_in_top10_descriptor,trajectory_overlap_ratio_with_baseline,path_difference_from_baseline,regions_visited,crossing_count,fraction_path_region_A,fraction_path_region_B,baseline_STD,baseline_runtime,STD_retention,regime_balance,runtime_score,recommendation_score
0,C01_representative,2024-08-24,1,12.0,boundary_distance_score_r3_cells,0.0,baseline_STD,C01_representative__single_auv_12h__baseline_STD,True,True,False,STD_norm,SUCCESS,433.43443219998153,,0,results\fossum_roi_x490_step12a_single_auv_weight_duration_sensitivity_20260605_151133\planner_runs\C01_representative__sing__51c49ddc1b,716.3659159000381,36.655,10.566666666666666,156,94.36653137207031,55.55754470825195,94.36653137207031,0.3525641025641026,0.391025641025641,1.0,0.0,0,0,0.0,0.0,94.36653137207031,433.43443219998153,1.0,0.0,0.0023018433298115605,0.4284201058106147
1,C01_representative,2024-08-24,1,12.0,boundary_distance_score_r3_cells,0.25,boundary_distance_score_r3_cells_alpha025,C01_representative__single_auv_12h__boundary_distance_score_r3_cells_alpha025,False,True,False,(1-0.25)*STD_norm + 0.25*boundary_distance_score_r3_cells,SUCCESS,408.8921506999759,,0,results\fossum_roi_x490_step12a_single_auv_weight_duration_sensitivity_20260605_151133\planner_runs\C01_representative__sing__6b733a719e,716.3901907000109,38.209,11.0,148,87.32256317138672,115.83938598632812,106.09300231933594,0.34459459459459457,0.9864864864864865,0.07801418439716312,0.9219858156028369,0,0,0.0,0.0,94.36653137207031,433.43443219998153,0.9253552281909092,0.0,0.0024396661372809714,0.6254448365177099
2,C01_representative,2024-08-24,1,12.0,boundary_distance_score_r3_cells,0.5,boundary_distance_score_r3_cells_alpha050,C01_representative__single_auv_12h__boundary_distance_score_r3_cells_alpha050,False,True,False,(1-0.50)*STD_norm + 0.50*boundary_distance_score_r3_cells,SUCCESS,268.8054419999826,,0,results\fossum_roi_x490_step12a_single_auv_weight_duration_sensitivity_20260605_151133\planner_runs\C01_representative__sing__65ecf17c6a,716.3961893999949,38.525,11.083333333333334,164,96.73814392089844,125.86660766601562,123.29387664794922,0.3353658536585366,0.9512195121951219,0.07023411371237458,0.9297658862876255,0,0,0.0,0.0,94.36653137207031,433.43443219998153,1.0251319245747974,0.0,0.0037063744622321763,0.6757723545748522
3,C01_representative,2024-08-24,1,12.0,boundary_distance_score_r3_cells,0.75,boundary_distance_score_r3_cells_alpha075,C01_representative__single_auv_12h__boundary_distance_score_r3_cells_alpha075,False,True,False,(1-0.75)*STD_norm + 0.75*boundary_distance_score_r3_cells,SUCCESS,173.376516099961,,0,results\fossum_roi_x490_step12a_single_auv_weight_duration_sensitivity_20260605_151133\planner_runs\C01_representative__sing__9fd6424366,716.40269300004,39.984,11.316666666666666,156,88.14088439941406,135.17022705078125,129.72119140625,0.21794871794871795,1.0,0.0684931506849315,0.9315068493150684,0,0,0.0,0.0,94.36653137207031,433.43443219998153,0.9340269597479467,0.0,0.00573471716470555,0.6574432136408642
4,C01_representative,2024-08-24,1,12.0,boundary_distance_score_r3_cells,1.0,boundary_distance_score_r3_cells_alpha100,C01_representative__single_auv_12h__boundary_distance_score_r3_cells_alpha100,False,True,False,(1-1.00)*STD_norm + 1.00*boundary_distance_score_r3_cells,SUCCESS,100.92797059996519,,0,results\fossum_roi_x490_step12a_single_auv_weight_duration_sensitivity_20260605_151133\planner_runs\C01_representative__sing__4832e38632,716.4081066999934,40.113,11.366666666666667,163,93.86407470703125,142.10922241210938,142.10922241210938,0.24539877300613497,1.0,0.07407407407407407,0.9259259259259259,0,0,0.0,0.0,94.36653137207031,433.43443219998153,0.9946754780775192,0.0,0.009810849702136044,0.6880063911862342
