route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,38.147,89.39218
1,1,39.5753,-9.287446,109.17381,38.147,89.39218
1,2,39.5753,-9.274079,104.45871,38.147,89.39218
1,3,39.58585,-9.279426,114.53341,38.147,89.39218
1,4,39.5964,-9.276752,128.31947,38.147,89.39218
1,5,39.606956,-9.279426,148.18355,38.147,89.39218
1,6,39.61487,-9.271406,171.21594,38.147,89.39218
1,7,39.609592,-9.260714,129.3725,38.147,89.39218
1,8,39.622784,-9.252693,188.3373,38.147,89.39218
1,9,39.62806,-9.263387,237.73509,38.147,89.39218
1,10,39.651806,-9.258039,319.88486,38.147,89.39218
1,11,39.65708,-9.247347,339.98816,38.147,89.39218
1,12,39.638615,-9.244674,253.7664,38.147,89.39218
1,13,39.65708,-9.231307,314.10754,38.147,89.39218
1,14,39.651806,-9.217941,262.07428,38.147,89.39218
1,15,39.64125,-9.217941,210.76787,38.147,89.39218
1,16,39.625423,-9.239327,180.8449,38.147,89.39218
1,17,39.609592,-9.244674,113.721954,38.147,89.39218
1,18,39.60168,-9.236654,103.82203,38.147,89.39218
1,19,39.591125,-9.239327,98.53941,38.147,89.39218
1,20,39.580574,-9.23398,89.39218,38.147,89.39218
1,21,39.57266,-9.260714,98.11719,38.147,89.39218
1,22,39.564743,-9.252693,91.52765,38.147,89.39218
1,23,39.55419,-9.276752,97.46962,38.147,89.39218
1,24,39.564743,-9.274079,100.45705,38.147,89.39218
1,25,39.564743,-9.287446,105.27807,38.147,89.39218
1,26,39.57106,-9.291714,110.0299,38.147,89.39218
