route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,37.276,109.060616
1,1,39.57002,-9.292792,109.060616,37.276,109.060616
1,2,39.58321,-9.330218,147.87352,37.276,109.060616
1,3,39.580574,-9.346257,161.71019,37.276,109.060616
1,4,39.591125,-9.3516035,251.93217,37.276,109.060616
1,5,39.58321,-9.359624,191.23468,37.276,109.060616
1,6,39.57266,-9.356951,161.5963,37.276,109.060616
1,7,39.548916,-9.36497,136.78284,37.276,109.060616
1,8,39.559467,-9.37299,178.60858,37.276,109.060616
1,9,39.55155,-9.38101,179.72969,37.276,109.060616
1,10,39.55155,-9.394376,243.89272,37.276,109.060616
1,11,39.562107,-9.397049,314.9088,37.276,109.060616
1,12,39.57002,-9.405069,431.26596,37.276,109.060616
1,13,39.58321,-9.402396,477.93973,37.276,109.060616
1,14,39.593765,-9.405069,575.24713,37.276,109.060616
1,15,39.604317,-9.402396,629.1111,37.276,109.060616
1,16,39.612232,-9.410416,694.9873,37.276,109.060616
1,17,39.625423,-9.410416,644.6971,37.276,109.060616
1,18,39.63334,-9.402396,629.3696,37.276,109.060616
1,19,39.62806,-9.391703,644.6958,37.276,109.060616
1,20,39.620148,-9.383683,610.4315,37.276,109.060616
1,21,39.609592,-9.378337,558.38556,37.276,109.060616
1,22,39.609592,-9.359624,461.90353,37.276,109.060616
1,23,39.60168,-9.3516035,348.98154,37.276,109.060616
1,24,39.58321,-9.306158,121.61397,37.276,109.060616
1,25,39.573944,-9.294422,110.0299,37.276,109.060616
