route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,74.599,82.27765
1,1,39.5753,-9.279426,106.43576,74.599,82.27765
1,2,39.564743,-9.279426,102.51209,74.599,82.27765
1,3,39.562107,-9.263387,94.92799,74.599,82.27765
1,4,39.57266,-9.26606,100.25363,74.599,82.27765
1,5,39.5753,-9.252693,96.040825,74.599,82.27765
1,6,39.58849,-9.242001,98.21789,74.599,82.27765
1,7,39.580574,-9.23398,89.39218,74.599,82.27765
1,8,39.593765,-9.228634,94.46928,74.599,82.27765
1,9,39.593765,-9.215268,88.78029,74.599,82.27765
1,10,39.591125,-9.201901,82.27765,74.599,82.27765
1,11,39.60168,-9.191209,92.04216,74.599,82.27765
1,12,39.609592,-9.199228,100.61967,74.599,82.27765
1,13,39.617508,-9.215268,124.65201,74.599,82.27765
1,14,39.62806,-9.212595,158.7179,74.599,82.27765
1,15,39.63334,-9.201901,169.74365,74.599,82.27765
1,16,39.65444,-9.207248,246.26556,74.599,82.27765
1,17,39.649166,-9.217941,249.24768,74.599,82.27765
1,18,39.659718,-9.223288,314.91718,74.599,82.27765
1,19,39.65708,-9.239327,327.04785,74.599,82.27765
1,20,39.667633,-9.23398,349.41766,74.599,82.27765
1,21,39.67555,-9.225961,296.40234,74.599,82.27765
1,22,39.68874,-9.228634,224.66275,74.599,82.27765
1,23,39.683464,-9.217941,241.19572,74.599,82.27765
1,24,39.683464,-9.199228,188.10178,74.599,82.27765
1,25,39.67555,-9.191209,192.52426,74.599,82.27765
1,26,39.664997,-9.185862,206.32439,74.599,82.27765
1,27,39.667633,-9.169823,152.59608,74.599,82.27765
1,28,39.680824,-9.169823,124.83658,74.599,82.27765
1,29,39.6861,-9.180515,136.00868,74.599,82.27765
1,30,39.694016,-9.172496,102.45154,74.599,82.27765
1,31,39.70193,-9.180515,112.687454,74.599,82.27765
1,32,39.694016,-9.191209,133.82497,74.599,82.27765
1,33,39.694016,-9.207248,166.82523,74.599,82.27765
1,34,39.69929,-9.217941,178.0323,74.599,82.27765
1,35,39.709846,-9.215268,151.93254,74.599,82.27765
1,36,39.707207,-9.231307,164.49522,74.599,82.27765
1,37,39.71776,-9.228634,139.22443,74.599,82.27765
1,38,39.720398,-9.242001,131.41264,74.599,82.27765
1,39,39.71776,-9.255366,135.80122,74.599,82.27765
1,40,39.704567,-9.258039,162.06793,74.599,82.27765
1,41,39.709846,-9.244674,156.95157,74.599,82.27765
1,42,39.69929,-9.239327,183.12854,74.599,82.27765
1,43,39.68874,-9.242001,227.07062,74.599,82.27765
1,44,39.67819,-9.239327,291.2309,74.599,82.27765
1,45,39.67291,-9.25002,331.08902,74.599,82.27765
1,46,39.680824,-9.258039,263.6073,74.599,82.27765
1,47,39.67291,-9.268733,288.45496,74.599,82.27765
1,48,39.662357,-9.26606,332.24503,74.599,82.27765
1,49,39.651806,-9.258039,319.88486,74.599,82.27765
1,50,39.62806,-9.26606,243.00494,74.599,82.27765
1,51,39.622784,-9.252693,188.3373,74.599,82.27765
1,52,39.609592,-9.25002,117.39076,74.599,82.27765
1,53,39.59904,-9.263387,121.00683,74.599,82.27765
1,54,39.59904,-9.276752,132.1246,74.599,82.27765
1,55,39.591125,-9.284773,127.53216,74.599,82.27765
1,56,39.577934,-9.292792,111.96847,74.599,82.27765
1,57,39.574455,-9.292792,110.0299,74.599,82.27765
