route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,38.124,96.55691
1,1,39.567383,-9.303485,111.76999,38.124,96.55691
1,2,39.55683,-9.308832,109.76916,38.124,96.55691
1,3,39.548916,-9.300812,102.3958,38.124,96.55691
1,4,39.55683,-9.292792,104.214195,38.124,96.55691
1,5,39.548916,-9.284773,96.55691,38.124,96.55691
1,6,39.55683,-9.276752,98.61993,38.124,96.55691
1,7,39.567383,-9.282099,104.412674,38.124,96.55691
1,8,39.57266,-9.271406,102.390076,38.124,96.55691
1,9,39.58321,-9.271406,107.16238,38.124,96.55691
1,10,39.58849,-9.260714,108.19404,38.124,96.55691
1,11,39.5964,-9.268733,122.22772,38.124,96.55691
1,12,39.606956,-9.258039,123.92273,38.124,96.55691
1,13,39.609592,-9.244674,113.721954,38.124,96.55691
1,14,39.620148,-9.239327,156.56822,38.124,96.55691
1,15,39.62806,-9.25002,211.38583,38.124,96.55691
1,16,39.638615,-9.244674,253.7664,38.124,96.55691
1,17,39.651806,-9.225961,278.493,38.124,96.55691
1,18,39.662357,-9.223288,328.6671,38.124,96.55691
1,19,39.67291,-9.225961,310.84656,38.124,96.55691
1,20,39.667633,-9.236654,352.6452,38.124,96.55691
1,21,39.65708,-9.239327,327.04785,38.124,96.55691
1,22,39.649166,-9.25002,309.52396,38.124,96.55691
1,23,39.651806,-9.263387,319.53983,38.124,96.55691
1,24,39.620148,-9.260714,187.0221,38.124,96.55691
1,25,39.61487,-9.271406,171.21594,38.124,96.55691
1,26,39.60168,-9.279426,139.77101,38.124,96.55691
1,27,39.591125,-9.279426,122.945946,38.124,96.55691
1,28,39.57423,-9.291655,110.0299,38.124,96.55691
