route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,38.224,102.51209
1,1,39.5753,-9.287446,109.17381,38.224,102.51209
1,2,39.564743,-9.279426,102.51209,38.224,102.51209
1,3,39.5753,-9.274079,104.45871,38.224,102.51209
1,4,39.58585,-9.279426,114.53341,38.224,102.51209
1,5,39.5964,-9.276752,128.31947,38.224,102.51209
1,6,39.59904,-9.263387,121.00683,38.224,102.51209
1,7,39.612232,-9.26606,148.16458,38.224,102.51209
1,8,39.617508,-9.255366,163.97072,38.224,102.51209
1,9,39.62806,-9.255366,221.92554,38.224,102.51209
1,10,39.63334,-9.244674,228.07309,38.224,102.51209
1,11,39.64389,-9.244674,277.1688,38.224,102.51209
1,12,39.65444,-9.239327,314.83447,38.224,102.51209
1,13,39.651806,-9.258039,319.88486,38.224,102.51209
1,14,39.638615,-9.263387,297.06015,38.224,102.51209
1,15,39.622784,-9.26606,211.39148,38.224,102.51209
1,16,39.609592,-9.279426,152.38982,38.224,102.51209
1,17,39.604317,-9.290119,161.56906,38.224,102.51209
1,18,39.60168,-9.306158,182.29196,38.224,102.51209
1,19,39.591125,-9.327544,192.67145,38.224,102.51209
1,20,39.604317,-9.335565,304.19208,38.224,102.51209
1,21,39.5964,-9.343584,274.3446,38.224,102.51209
1,22,39.58321,-9.338238,158.99599,38.224,102.51209
1,23,39.577934,-9.327544,136.04332,38.224,102.51209
1,24,39.564743,-9.327544,123.63197,38.224,102.51209
1,25,39.55683,-9.319525,113.43545,38.224,102.51209
1,26,39.546276,-9.311505,104.22855,38.224,102.51209
1,27,39.57108,-9.293912,110.0299,38.224,102.51209
