route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,63.726,54.7669
1,1,39.59904,-9.204575,90.5634,63.726,54.7669
1,2,39.6307,-9.191209,156.65111,63.726,54.7669
1,3,39.651806,-9.180515,179.0827,63.726,54.7669
1,4,39.63334,-9.159129,138.14418,63.726,54.7669
1,5,39.64125,-9.151109,124.44867,63.726,54.7669
1,6,39.71776,-9.143089,67.019936,63.726,54.7669
1,7,39.696655,-9.156456,79.824875,63.726,54.7669
1,8,39.664997,-9.172496,164.896,63.726,54.7669
1,9,39.67555,-9.16715,128.86739,63.726,54.7669
1,10,39.65708,-9.11903,54.7669,63.726,54.7669
1,11,39.651806,-9.132396,75.859,63.726,54.7669
1,12,39.612232,-9.140416,107.11621,63.726,54.7669
1,13,39.620148,-9.16715,128.7201,63.726,54.7669
1,14,39.58849,-9.169823,70.33487,63.726,54.7669
1,15,39.58849,-9.212595,84.00189,63.726,54.7669
1,16,39.55683,-9.23398,77.831726,63.726,54.7669
1,17,39.572063,-9.290594,110.0299,63.726,54.7669
