route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,75.26,40.2953
1,1,39.567383,-9.287446,106.25201,75.26,40.2953
1,2,39.548916,-9.287446,97.53005,75.26,40.2953
1,3,39.546276,-9.274079,90.53901,75.26,40.2953
1,4,39.559467,-9.247347,86.71611,75.26,40.2953
1,5,39.57002,-9.244674,89.95389,75.26,40.2953
1,6,39.577934,-9.23398,88.10768,75.26,40.2953
1,7,39.567383,-9.225961,78.62364,75.26,40.2953
1,8,39.5753,-9.215268,76.78088,75.26,40.2953
1,9,39.564743,-9.212595,69.04183,75.26,40.2953
1,10,39.55419,-9.215268,64.74543,75.26,40.2953
1,11,39.53836,-9.215268,54.885246,75.26,40.2953
1,12,39.533085,-9.199228,40.2953,75.26,40.2953
1,13,39.54364,-9.204575,50.588425,75.26,40.2953
1,14,39.55155,-9.196555,49.767765,75.26,40.2953
1,15,39.562107,-9.199228,58.597305,75.26,40.2953
1,16,39.57002,-9.191209,59.232338,75.26,40.2953
1,17,39.564743,-9.177842,48.030556,75.26,40.2953
1,18,39.564743,-9.164475,40.68642,75.26,40.2953
1,19,39.580574,-9.16715,56.094757,75.26,40.2953
1,20,39.591125,-9.159129,72.41813,75.26,40.2953
1,21,39.58849,-9.143089,61.511276,75.26,40.2953
1,22,39.60168,-9.140416,88.88421,75.26,40.2953
1,23,39.606956,-9.151109,102.82254,75.26,40.2953
1,24,39.604317,-9.177842,98.38442,75.26,40.2953
1,25,39.591125,-9.172496,75.77609,75.26,40.2953
1,26,39.580574,-9.180515,62.08816,75.26,40.2953
1,27,39.58849,-9.188536,75.04804,75.26,40.2953
1,28,39.609592,-9.188536,102.879906,75.26,40.2953
1,29,39.620148,-9.185862,128.78845,75.26,40.2953
1,30,39.61487,-9.175169,118.351845,75.26,40.2953
1,31,39.622784,-9.16715,133.03784,75.26,40.2953
1,32,39.625423,-9.151109,119.41783,75.26,40.2953
1,33,39.635975,-9.153783,131.20439,75.26,40.2953
1,34,39.64125,-9.164475,152.52219,75.26,40.2953
1,35,39.64125,-9.177842,167.79103,75.26,40.2953
1,36,39.646526,-9.188536,186.76762,75.26,40.2953
1,37,39.64125,-9.199228,190.21225,75.26,40.2953
1,38,39.649166,-9.207248,227.36806,75.26,40.2953
1,39,39.649166,-9.220614,254.71759,75.26,40.2953
1,40,39.664997,-9.225961,345.9622,75.26,40.2953
1,41,39.664997,-9.212595,305.13397,75.26,40.2953
1,42,39.67819,-9.212595,250.5966,75.26,40.2953
1,43,39.68874,-9.215268,208.08583,75.26,40.2953
1,44,39.694016,-9.225961,196.7197,75.26,40.2953
1,45,39.67291,-9.236654,321.01077,75.26,40.2953
1,46,39.662357,-9.239327,351.4746,75.26,40.2953
1,47,39.659718,-9.252693,349.0357,75.26,40.2953
1,48,39.64125,-9.274079,321.29004,75.26,40.2953
1,49,39.612232,-9.276752,161.33583,75.26,40.2953
1,50,39.57438,-9.292095,110.0299,75.26,40.2953
