route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,151.627,40.609234
1,1,39.577934,-9.298139,113.78918,151.627,40.609234
1,2,39.559467,-9.314178,113.190735,151.627,40.609234
1,3,39.55155,-9.340911,118.113754,151.627,40.609234
1,4,39.54364,-9.34893,116.88945,151.627,40.609234
1,5,39.533085,-9.354278,111.863075,151.627,40.609234
1,6,39.53836,-9.322198,102.850525,151.627,40.609234
1,7,39.533085,-9.303485,92.97441,151.627,40.609234
1,8,39.54364,-9.303485,99.9041,151.627,40.609234
1,9,39.55155,-9.295465,102.24017,151.627,40.609234
1,10,39.53836,-9.290119,91.18516,151.627,40.609234
1,11,39.533085,-9.274079,80.9483,151.627,40.609234
1,12,39.55419,-9.274079,96.29343,151.627,40.609234
1,13,39.562107,-9.258039,92.66367,151.627,40.609234
1,14,39.57266,-9.274079,103.45829,151.627,40.609234
1,15,39.58321,-9.260714,102.89942,151.627,40.609234
1,16,39.5753,-9.244674,92.33276,151.627,40.609234
1,17,39.562107,-9.231307,78.904495,151.627,40.609234
1,18,39.577934,-9.217941,79.787735,151.627,40.609234
1,19,39.564743,-9.204575,63.84027,151.627,40.609234
1,20,39.55155,-9.215268,63.102062,151.627,40.609234
1,21,39.541,-9.209921,52.742844,151.627,40.609234
1,22,39.541,-9.193882,41.385548,151.627,40.609234
1,23,39.55155,-9.196555,49.767765,151.627,40.609234
1,24,39.559467,-9.172496,40.609234,151.627,40.609234
1,25,39.58321,-9.164475,58.220425,151.627,40.609234
1,26,39.577934,-9.140416,42.614483,151.627,40.609234
1,27,39.59904,-9.140416,83.2259,151.627,40.609234
1,28,39.612232,-9.124376,83.8143,151.627,40.609234
1,29,39.609592,-9.140416,105.859146,151.627,40.609234
1,30,39.64125,-9.161802,146.90749,151.627,40.609234
1,31,39.620148,-9.172496,128.73962,151.627,40.609234
1,32,39.604317,-9.177842,98.38442,151.627,40.609234
1,33,39.593765,-9.175169,80.787674,151.627,40.609234
1,34,39.58849,-9.188536,75.04804,151.627,40.609234
1,35,39.625423,-9.209921,149.14268,151.627,40.609234
1,36,39.64389,-9.193882,189.56566,151.627,40.609234
1,37,39.65444,-9.191209,204.52788,151.627,40.609234
1,38,39.64125,-9.220614,213.70438,151.627,40.609234
1,39,39.617508,-9.217941,125.03089,151.627,40.609234
1,40,39.606956,-9.220614,98.07397,151.627,40.609234
1,41,39.5964,-9.217941,91.257866,151.627,40.609234
1,42,39.58849,-9.231307,92.68658,151.627,40.609234
1,43,39.6307,-9.236654,200.1455,151.627,40.609234
1,44,39.64125,-9.242001,259.61758,151.627,40.609234
1,45,39.635975,-9.252693,259.13327,151.627,40.609234
1,46,39.646526,-9.252693,301.026,151.627,40.609234
1,47,39.651806,-9.236654,297.79547,151.627,40.609234
1,48,39.662357,-9.23398,343.8721,151.627,40.609234
1,49,39.65708,-9.223288,301.16724,151.627,40.609234
1,50,39.667633,-9.223288,336.5075,151.627,40.609234
1,51,39.67291,-9.23398,318.46973,151.627,40.609234
1,52,39.683464,-9.231307,255.40578,151.627,40.609234
1,53,39.67819,-9.217941,267.6752,151.627,40.609234
1,54,39.664997,-9.207248,284.06058,151.627,40.609234
1,55,39.667633,-9.180515,185.40005,151.627,40.609234
1,56,39.720398,-9.16715,89.98598,151.627,40.609234
1,57,39.715122,-9.185862,113.998276,151.627,40.609234
1,58,39.680824,-9.193882,181.8768,151.627,40.609234
1,59,39.68874,-9.212595,201.45543,151.627,40.609234
1,60,39.720398,-9.204575,125.448235,151.627,40.609234
1,61,39.715122,-9.217941,143.46014,151.627,40.609234
1,62,39.704567,-9.220614,170.43694,151.627,40.609234
1,63,39.694016,-9.228634,196.57286,151.627,40.609234
1,64,39.70193,-9.236654,176.8892,151.627,40.609234
1,65,39.715122,-9.23398,145.07703,151.627,40.609234
1,66,39.720398,-9.247347,130.83676,151.627,40.609234
1,67,39.69929,-9.25002,181.59015,151.627,40.609234
1,68,39.70193,-9.263387,162.25111,151.627,40.609234
1,69,39.691376,-9.263387,190.15833,151.627,40.609234
1,70,39.68874,-9.25002,227.08194,151.627,40.609234
1,71,39.667633,-9.252693,359.0467,151.627,40.609234
1,72,39.65708,-9.252693,339.43378,151.627,40.609234
1,73,39.65444,-9.268733,321.1377,151.627,40.609234
1,74,39.6307,-9.26606,258.81168,151.627,40.609234
1,75,39.625423,-9.252693,202.49649,151.627,40.609234
1,76,39.61487,-9.255366,149.48203,151.627,40.609234
1,77,39.606956,-9.247347,113.552414,151.627,40.609234
1,78,39.5964,-9.244674,104.89618,151.627,40.609234
1,79,39.59904,-9.258039,116.559715,151.627,40.609234
1,80,39.609592,-9.26606,135.36337,151.627,40.609234
1,81,39.60168,-9.274079,133.5132,151.627,40.609234
1,82,39.591125,-9.276752,120.70923,151.627,40.609234
1,83,39.58321,-9.287446,113.417755,151.627,40.609234
1,84,39.57002,-9.287446,107.22594,151.627,40.609234
1,85,39.57169,-9.290829,110.0299,151.627,40.609234
