route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,36.473,53.926895
1,1,39.564743,-9.279426,102.51209,36.473,53.926895
1,2,39.5753,-9.252693,96.040825,36.473,53.926895
1,3,39.591125,-9.239327,98.53941,36.473,53.926895
1,4,39.57002,-9.223288,78.55451,36.473,53.926895
1,5,39.567383,-9.209921,68.9006,36.473,53.926895
1,6,39.5753,-9.201901,69.02479,36.473,53.926895
1,7,39.577934,-9.188536,63.725464,36.473,53.926895
1,8,39.58585,-9.177842,68.016525,36.473,53.926895
1,9,39.580574,-9.161802,53.926895,36.473,53.926895
1,10,39.593765,-9.16715,80.05667,36.473,53.926895
1,11,39.59904,-9.177842,89.70788,36.473,53.926895
1,12,39.609592,-9.172496,109.15149,36.473,53.926895
1,13,39.620148,-9.172496,128.73962,36.473,53.926895
1,14,39.625423,-9.183188,140.93823,36.473,53.926895
1,15,39.61487,-9.183188,116.61913,36.473,53.926895
1,16,39.609592,-9.196555,100.74454,36.473,53.926895
1,17,39.62806,-9.212595,158.7179,36.473,53.926895
1,18,39.620148,-9.228634,143.55235,36.473,53.926895
1,19,39.606956,-9.236654,107.169945,36.473,53.926895
1,20,39.609592,-9.25002,117.39076,36.473,53.926895
1,21,39.591125,-9.271406,117.41994,36.473,53.926895
1,22,39.5753,-9.279426,106.43576,36.473,53.926895
1,23,39.5731,-9.290537,110.0299,36.473,53.926895
