route_id,waypoint_order,lat,lon,depth_m,route_length_km,route_minimum_depth_m
1,0,39.57266,-9.292792,110.0299,36.154,110.0299
1,1,39.5753,-9.308832,118.38546,36.154,110.0299
1,2,39.591125,-9.319525,175.7767,36.154,110.0299
1,3,39.604317,-9.335565,304.19208,36.154,110.0299
1,4,39.612232,-9.3516035,431.72845,36.154,110.0299
1,5,39.622784,-9.354278,467.2612,36.154,110.0299
1,6,39.617508,-9.367643,523.945,36.154,110.0299
1,7,39.61487,-9.38101,587.28973,36.154,110.0299
1,8,39.59904,-9.399722,573.2143,36.154,110.0299
1,9,39.593765,-9.413089,640.41223,36.154,110.0299
1,10,39.60168,-9.423781,665.32513,36.154,110.0299
1,11,39.591125,-9.429129,655.16656,36.154,110.0299
1,12,39.58321,-9.421108,638.7078,36.154,110.0299
1,13,39.58321,-9.394376,391.06818,36.154,110.0299
1,14,39.57266,-9.402396,419.525,36.154,110.0299
1,15,39.548916,-9.397049,250.8127,36.154,110.0299
1,16,39.567383,-9.383683,239.86378,36.154,110.0299
1,17,39.577934,-9.383683,277.77408,36.154,110.0299
1,18,39.58321,-9.37299,251.93758,36.154,110.0299
1,19,39.58321,-9.330218,147.87352,36.154,110.0299
1,20,39.5753,-9.295465,111.911865,36.154,110.0299
1,21,39.574078,-9.294229,110.0299,36.154,110.0299
