subclass_id,global_image_idx_0_based,global_image_z_1_based,image_icv_proxy,png_path
3,235,236,0.4157716631889343,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z236.png
3,188,189,0.7611057162284851,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z189.png
3,183,184,0.5080772042274475,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z184.png
3,232,233,0.6986410617828369,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z233.png
3,185,186,0.5186454653739929,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z186.png
3,233,234,0.6532271504402161,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z234.png
3,184,185,0.5211192965507507,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z185.png
3,234,235,0.5746533870697021,results/plots/pngs_normalized_surface_300_thesis/X_surface_norm_z235.png
